ApsimVersion = 6.1
Title = site=warialda; soil=lg1; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            2.8            9.7            0.0         892.100         88.799        546.629        186.258
     31/12/1971           1971         3978.3        220.844          4.062            0.0          0.000          0.000            0.0          0.000          0.000          386.0         5908.8            0.0         894.099         89.468        466.459        383.398
     31/12/1972           1972         1832.2        111.638          2.188            0.0          0.000          0.000            0.0          0.000          0.000         3099.6         5011.9            0.0         552.200          0.001        402.676          0.000
     31/12/1973           1973         3926.8        255.674          3.503            0.0          0.000          0.000            0.0          0.000          0.000          594.2         6786.7            0.0         816.400         34.730        470.757          0.000
     31/12/1974           1974         4244.4        245.136          3.737            0.0          0.000          0.000            0.0          0.000          0.000         1362.8         6574.5            0.0         610.200         28.143        380.418         31.610
     31/12/1975           1975         4693.2        278.466          4.641            0.0          0.000          0.000            0.0          0.000          0.000         1447.6         8322.0            0.0        1036.400         70.329        466.240        117.966
     31/12/1976           1976         5365.5        270.619          4.011            0.0          0.000          0.000            0.0          0.000          0.000         1805.6         8171.8            0.0         817.900         84.111        415.105        189.591
     31/12/1977           1977         3597.1        205.094          3.476            0.0          0.000          0.000            0.0          0.000          0.000         2578.6         7282.0            0.0         676.600         32.664        383.115         79.675
     31/12/1978           1978         6040.6        280.379          6.834            0.0          0.000          0.000            0.0          0.000          0.000         1556.1        10242.0            0.0         858.400         16.979        461.708          0.000
     31/12/1979           1979         5429.6        269.946          6.318            0.0          0.000          0.000            0.0          0.000          0.000         4162.8         8794.7            0.0         620.300          4.997        313.739         50.500
     31/12/1980           1980         2693.4        197.803          5.102            0.0          0.000          0.000            0.0          0.000          0.000         4185.9         7996.2            0.0         533.200          4.786        315.316          0.000
     31/12/1981           1981         5252.2        267.415          8.162            0.0          0.000          0.000            0.0          0.000          0.000         1720.9         9051.5            0.0         668.200         22.649        407.504          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1667.0         5695.2            0.0         525.900          3.779        354.172          8.814
     31/12/1983           1983         7449.5        355.101          8.062            0.0          0.000          0.000            0.0          0.000          0.000         1599.8        11662.6            0.0         957.300         63.493        418.992        153.796
     31/12/1984           1984         4181.8        256.087          4.401            0.0          0.000          0.000            0.0          0.000          0.000         3520.2         8484.5            0.0         832.400         38.214        390.855        263.961
     31/12/1985           1985         3782.1        201.724          4.116            0.0          0.000          0.000            0.0          0.000          0.000         2816.5         6562.1            0.0         651.600          4.879        408.880          0.000
     31/12/1986           1986         3599.9        209.322          3.509            0.0          0.000          0.000            0.0          0.000          0.000         1518.8         6394.6            0.0         474.300          0.517        379.693          0.000
     31/12/1987           1987         2588.4        145.316          4.634            0.0          0.000          0.000            0.0          0.000          0.000          769.8         4978.9            0.0         692.700          0.107        530.196          0.000
     31/12/1988           1988         6065.8        306.872          7.042            0.0          0.000          0.000            0.0          0.000          0.000         1582.6        10344.6            0.0         859.700         31.015        441.665         19.582
     31/12/1989           1989         4304.8        249.557          7.021            0.0          0.000          0.000            0.0          0.000          0.000         2148.7         8877.4            0.0         745.200         14.316        429.099          0.000
     31/12/1990           1990         4762.0        255.992          7.782            0.0          0.000          0.000            0.0          0.000          0.000         2292.6         9655.9            0.0         533.100          5.372        389.989         17.469
     31/12/1991           1991         3458.8        225.346          6.484            0.0          0.000          0.000            0.0          0.000          0.000         3142.7         8902.8            0.0         743.500         16.992        348.581         76.058
     31/12/1992           1992         3286.4        194.404          4.755            0.0          0.000          0.000            0.0          0.000          0.000         1834.1         6957.9            0.0         575.600          0.322        414.058          0.000
     31/12/1993           1993         2828.9        157.778          3.393            0.0          0.000          0.000            0.0          0.000          0.000          708.1         5697.4            0.0         582.300          0.124        419.474          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          318.9         2361.1            0.0         428.100         21.805        355.071          0.000
     31/12/1995           1995         3644.7        204.388          2.531            0.0          0.000          0.000            0.0          0.000          0.000          343.6         5258.8            0.0         802.200         35.083        465.669          0.000
     31/12/1996           1996         5510.9        295.371          5.257            0.0          0.000          0.000            0.0          0.000          0.000          762.5         8335.5            0.0         785.800         31.192        473.315        108.708
     31/12/1997           1997         3618.4        215.505          4.334            0.0          0.000          0.000            0.0          0.000          0.000         1848.4         6239.0            0.0         676.200         15.922        428.374          0.000
     31/12/1998           1998         6346.6        332.296          5.709            0.0          0.000          0.000            0.0          0.000          0.000         1690.0        11293.1            0.0         911.900         41.364        409.009         36.551
     31/12/1999           1999         5395.1        318.138          4.690            0.0          0.000          0.000            0.0          0.000          0.000         3444.4         9144.9            0.0         872.000         15.416        385.119        121.927
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1861.5         5853.6            0.0         821.000         63.292        472.200        224.556
