ApsimVersion = 6.1
Title = site=goondiwindi; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970         3550.4        227.506          3.869            0.0          0.000          0.000            0.0          0.000          0.000         1035.8         6855.0            0.0         737.200         14.991        420.718         56.300
     31/12/1971           1971            0.0          0.000          0.000         1774.6        215.725          2.490            0.0          0.000          0.000         5129.9         6763.8            0.0         668.800         14.299        358.507        250.251
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         3166.9         5673.0            0.0         501.100          0.200        429.735          0.000
     31/12/1973           1973         3447.0        197.644          3.633            0.0          0.000          0.000            0.0          0.000          0.000          958.5         5552.9            0.0         727.500         17.094        520.209         62.552
     31/12/1974           1974            0.0          0.000          0.000         2062.1        147.861          2.716            0.0          0.000          0.000         2745.1         4442.0            0.0         509.100          8.890        384.190          0.000
     31/12/1975           1975         3228.4        176.279          3.249            0.0          0.000          0.000            0.0          0.000          0.000         1141.5         5679.0            0.0         692.900         14.935        431.342          0.000
     31/12/1976           1976            0.0          0.000          0.000         2884.1        222.877          3.193            0.0          0.000          0.000         1884.2         4430.3            0.0         817.500         52.411        471.212        134.979
     31/12/1977           1977         2875.3        181.674          3.693            0.0          0.000          0.000            0.0          0.000          0.000         1182.0         5739.8            0.0         614.500          9.868        470.281          0.000
     31/12/1978           1978            0.0          0.000          0.000         2710.0        201.448          3.213            0.0          0.000          0.000         1767.5         4278.5            0.0         799.100          7.486        489.020          0.000
     31/12/1979           1979         3023.8        168.937          3.082            0.0          0.000          0.000            0.0          0.000          0.000          770.6         4818.9            0.0         488.600          1.952        383.195          0.000
     31/12/1980           1980            0.0          0.000          0.000          736.3         89.950          1.424            0.0          0.000          0.000         2075.5         3236.8            0.0         387.700          0.000        338.156          0.000
     31/12/1981           1981         2894.0        164.781          5.073            0.0          0.000          0.000            0.0          0.000          0.000         1115.6         6434.8            0.0         664.100         29.512        422.006          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1830.8         4247.5            0.0         518.300          2.220        379.942          0.000
     31/12/1983           1983         4670.2        228.135          4.476            0.0          0.000          0.000            0.0          0.000          0.000         1299.1         7637.9            0.0        1019.100         85.480        502.386        204.759
     31/12/1984           1984            0.0          0.000          0.000         2125.8        220.525          2.866            0.0          0.000          0.000         2366.4         5315.6            0.0         798.300         23.149        473.250        220.649
     31/12/1985           1985         2456.5        147.429          3.192            0.0          0.000          0.000            0.0          0.000          0.000         1565.3         5705.5            0.0         568.000         10.611        430.018          0.000
     31/12/1986           1986            0.0          0.000          0.000         1210.5        127.706          1.883            0.0          0.000          0.000         1550.1         3432.1            0.0         531.400          0.145        439.869          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          181.4         1565.0            0.0         598.600          3.838        495.077          0.000
     31/12/1988           1988         4638.7        235.648          5.153            0.0          0.000          0.000            0.0          0.000          0.000         1314.5         7789.6            0.0         832.400         36.202        509.237        109.867
     31/12/1989           1989            0.0          0.000          0.000         1976.9        188.021          2.766            0.0          0.000          0.000         4430.2         6336.7            0.0         680.000         35.389        366.777         44.438
     31/12/1990           1990         2564.1        194.052          3.448            0.0          0.000          0.000            0.0          0.000          0.000         1898.0         7707.3            0.0         687.900         37.409        446.158         63.532
     31/12/1991           1991            0.0          0.000          0.000         1676.6        182.909          2.619            0.0          0.000          0.000         3732.1         6555.9            0.0         608.700         20.044        356.294          0.000
     31/12/1992           1992         1414.2        100.789          2.391            0.0          0.000          0.000            0.0          0.000          0.000         1124.3         3475.4            0.0         382.800          0.000        374.806          0.000
     31/12/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1670.8         2584.4            0.0         446.500          0.107        399.728          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          167.9          417.5            0.0         524.300         34.374        368.149          0.000
     31/12/1995           1995         3448.0        196.493          2.303            0.0          0.000          0.000            0.0          0.000          0.000          687.1         4971.5            0.0         608.600         18.131        419.726         14.766
     31/12/1996           1996            0.0          0.000          0.000         2034.0        200.379          2.695            0.0          0.000          0.000         1230.7         3523.4            0.0         961.100         98.883        478.248        231.495
     31/12/1997           1997         1465.5        163.085          2.359            0.0          0.000          0.000            0.0          0.000          0.000          963.6         5600.3            0.0         747.000        114.937        416.048          0.000
     31/12/1998           1998            0.0          0.000          0.000         2422.5        206.011          3.112            0.0          0.000          0.000         1575.2         3998.0            0.0         891.400         54.933        478.236        129.919
     31/12/1999           1999         3117.4        196.592          3.336            0.0          0.000          0.000            0.0          0.000          0.000          825.6         5353.3            0.0         848.600         26.164        565.045         70.630
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1112.3         3036.5            0.0         481.900          3.015        417.677          0.000
