APSIM output file, version = 5.3
Title = site=goondiwindi; soil=lg1; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957           1957       3009.638        197.148          3.766          0.000          0.000          0.000          0.000          0.000          0.000        775.070       5556.035          0.000         453.500          0.405        428.180         21.347
     31/12/1958           1958       4587.634        225.266          4.119          0.000          0.000          0.000          0.000          0.000          0.000       2469.333       7353.618          0.000         662.400          8.812        454.041          0.000
     31/12/1959           1959       4186.508        219.341          6.637          0.000          0.000          0.000          0.000          0.000          0.000       3981.378       8409.890          0.000         654.400         27.397        345.446          0.000
     31/12/1960           1960       2531.503        166.700          7.243          0.000          0.000          0.000          0.000          0.000          0.000       3228.183       7958.478          0.000         450.100          0.000        377.443          0.000
     31/12/1961           1961       1987.012        133.416          5.632          0.000          0.000          0.000          0.000          0.000          0.000       1545.842       5471.854          0.000         745.300          7.907        457.718          0.000
     31/12/1962           1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         28.536        504.893          0.000         871.900        108.296        509.769        143.800
     31/12/1963           1963       3502.400        208.837          5.717          0.000          0.000          0.000          0.000          0.000          0.000        870.456       7535.034          0.000         577.700         22.273        434.051         92.505
     31/12/1964           1964       4605.834        242.979          5.269          0.000          0.000          0.000          0.000          0.000          0.000       1410.442       7661.356          0.000         650.500          1.130        462.010          0.000
     31/12/1965           1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2588.361       4318.170          0.000         402.800          1.179        341.167          0.000
     31/12/1966           1966       4350.090        241.388          6.885          0.000          0.000          0.000          0.000          0.000          0.000       1160.646       9192.133          0.000         572.500          4.554        366.418          0.000
     31/12/1967           1967       2356.080        169.351          6.028          0.000          0.000          0.000          0.000          0.000          0.000       4024.698       7155.867          0.000         385.700          3.762        263.544          0.000
     31/12/1968           1968       1636.649        117.616          4.551          0.000          0.000          0.000          0.000          0.000          0.000       1565.075       6358.261          0.000         561.600          1.894        383.126          0.000
     31/12/1969           1969       3051.414        167.292          3.654          0.000          0.000          0.000          0.000          0.000          0.000       1397.962       5889.361          0.000         621.900         13.512        367.534          0.000
     31/12/1970           1970       4584.150        270.242          4.280          0.000          0.000          0.000          0.000          0.000          0.000       1273.974       8244.424          0.000         743.300         10.373        409.967          0.000
     31/12/1971           1971       4286.481        246.888          4.227          0.000          0.000          0.000          0.000          0.000          0.000        826.050       6382.228          0.000         668.800         10.995        468.544         42.732
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        630.667       3101.087          0.000         501.100          2.049        441.010          0.000
     31/12/1973           1973       3912.031        209.529          3.633          0.000          0.000          0.000          0.000          0.000          0.000        450.775       5420.068          0.000         727.500         27.151        534.762         14.007
     31/12/1974           1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        183.523       1047.680          0.000         509.100         19.694        433.138          0.000
     31/12/1975           1975       4787.533        225.141          4.740          0.000          0.000          0.000          0.000          0.000          0.000        790.870       6890.763          0.000         692.900         22.289        419.526         14.990
     31/12/1976           1976       5444.887        256.788          6.813          0.000          0.000          0.000          0.000          0.000          0.000       1626.321       8603.136          0.000         817.500         68.192        452.942        110.666
     31/12/1977           1977       3492.195        206.732          4.355          0.000          0.000          0.000          0.000          0.000          0.000       2398.029       6476.248          0.000         614.500          2.234        439.895         22.342
     31/12/1978           1978       5853.077        246.044          6.219          0.000          0.000          0.000          0.000          0.000          0.000       1447.746       9341.136          0.000         799.100         14.809        430.571          0.000
     31/12/1979           1979       3622.307        194.764          5.856          0.000          0.000          0.000          0.000          0.000          0.000       3358.838       7056.936          0.000         488.600          0.012        349.216          0.000
     31/12/1980           1980       1158.972         94.491          4.278          0.000          0.000          0.000          0.000          0.000          0.000       1601.322       3737.413          0.000         387.700          0.000        330.776          0.000
     31/12/1981           1981       3243.157        188.470          7.118          0.000          0.000          0.000          0.000          0.000          0.000       1274.651       8281.422          0.000         664.100         28.821        412.676          0.000
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        496.264       3323.752          0.000         518.300          8.531        401.034          0.000
