ApsimVersion = 6.1
Title = site=coonamble; soil=lg1; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            3.2            9.7            0.0         601.600         15.500        494.990         98.228
     31/12/1971           1971         3994.7        220.481          4.312            0.0          0.000          0.000            0.0          0.000          0.000          455.5         5940.0            0.0         617.500         26.176        429.528        138.432
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         3750.8         5091.0            0.0         467.300          0.044        368.564          0.000
     31/12/1973           1973         5636.4        321.477          5.075            0.0          0.000          0.000            0.0          0.000          0.000         1567.8         9956.8            0.0         873.600         34.083        441.088        115.996
     31/12/1974           1974            0.0          0.000          0.000         2627.7        212.864          3.052            0.0          0.000          0.000         4842.3         8576.4            0.0         593.200         43.743        302.635        106.116
     31/12/1975           1975         3028.0        163.383          4.495            0.0          0.000          0.000            0.0          0.000          0.000         2258.5         5531.5            0.0         485.500          0.031        367.314          0.000
     31/12/1976           1976            0.0          0.000          0.000         2171.6        179.725          2.941            0.0          0.000          0.000          717.3         3300.7            0.0         624.200          8.855        423.773          0.000
     31/12/1977           1977         2150.9        156.997          4.973            0.0          0.000          0.000            0.0          0.000          0.000         1160.5         5570.3            0.0         498.800         38.488        328.798          0.000
     31/12/1978           1978            0.0          0.000          0.000         2043.9        150.350          2.623            0.0          0.000          0.000         1776.8         5029.3            0.0         738.800          7.986        465.630          0.000
     31/12/1979           1979         2149.6        134.093          3.063            0.0          0.000          0.000            0.0          0.000          0.000         1017.5         5072.6            0.0         325.400          0.000        323.044          0.000
     31/12/1980           1980            0.0          0.000          0.000          826.4        108.578          1.851            0.0          0.000          0.000          921.0         4340.0            0.0         533.300         49.519        347.691          0.000
     31/12/1981           1981         2292.4        132.587          5.637            0.0          0.000          0.000            0.0          0.000          0.000          831.0         5957.3            0.0         500.600         12.529        328.941          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          652.2         3577.9            0.0         368.300          3.877        283.624          0.000
     31/12/1983           1983         7322.4        326.700          7.738            0.0          0.000          0.000            0.0          0.000          0.000         1444.9        10568.6            0.0         734.100         20.067        388.803          0.000
     31/12/1984           1984            0.0          0.000          0.000         1971.1        238.042          2.740            0.0          0.000          0.000         4100.2         8397.5            0.0         737.300         10.920        362.696        190.310
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         2243.3         4773.1            0.0         490.100          0.003        443.363          0.000
     31/12/1986           1986         1497.9         89.160          1.896            0.0          0.000          0.000            0.0          0.000          0.000          289.8         2892.4            0.0         352.400          0.001        342.752          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          452.2         2322.2            0.0         439.300          0.000        414.070          0.000
     31/12/1988           1988          912.2         72.535          2.213            0.0          0.000          0.000            0.0          0.000          0.000          230.4         2685.4            0.0         537.400          0.975        447.114          0.000
     31/12/1989           1989            0.0          0.000          0.000         1510.5        139.212          2.095            0.0          0.000          0.000          395.0         2430.2            0.0         513.600         10.160        434.097          0.000
     31/12/1990           1990         2330.1        144.081          6.502            0.0          0.000          0.000            0.0          0.000          0.000         1116.8         7162.8            0.0         487.500         26.723        327.537          0.000
     31/12/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1068.7         5405.6            0.0         469.000         18.415        364.409          0.000
     31/12/1992           1992            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            9.4           47.1            0.0         475.200          2.266        431.494          0.000
     31/12/1993           1993         5683.7        253.219          6.006            0.0          0.000          0.000            0.0          0.000          0.000          949.8         8525.9            0.0         589.200          0.549        416.619          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         4451.6         5975.7            0.0         357.300          2.253        279.716          0.000
     31/12/1995           1995         3688.3        192.075          4.631            0.0          0.000          0.000            0.0          0.000          0.000         1289.4         6114.7            0.0         584.200         78.943        351.193          0.000
     31/12/1996           1996            0.0          0.000          0.000         1152.1        115.776          2.027            0.0          0.000          0.000         1279.2         3852.7            0.0         545.700          0.000        465.317          0.000
     31/12/1997           1997         1416.8         75.385          1.819            0.0          0.000          0.000            0.0          0.000          0.000          364.7         2574.2            0.0         496.600          5.070        375.764          0.000
     31/12/1998           1998            0.0          0.000          0.000         2705.6        216.917          2.963            0.0          0.000          0.000          431.3         3509.2            0.0         812.200         59.999        488.794          0.000
     31/12/1999           1999         3467.1        194.066          4.139            0.0          0.000          0.000            0.0          0.000          0.000          836.8         5827.1            0.0         592.800         17.566        429.872          0.000
     31/12/2000           2000            0.0          0.000          0.000         1583.9        168.197          1.705            0.0          0.000          0.000          275.3         2543.9            0.0         738.900         53.530        457.204          0.000
