Summary_file = output\goondiwindi_lg1_200_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1989      1989       2883.449        184.954          6.959          0.000          0.000          0.000          0.000          0.000          0.000        958.423       8046.657          0.000         680.000         53.681        427.681          0.000
     31/12/1990      1990          0.000          0.000          0.000       2124.105        191.669          3.011          0.000          0.000          0.000        762.384       3659.286          0.000         687.900         46.467        467.549         20.548
     31/12/1991      1991       1774.757        148.174          5.250          0.000          0.000          0.000          0.000          0.000          0.000        724.010       5680.932          0.000         608.700         31.993        390.925          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        177.623       1010.270          0.000         382.800          0.240        381.220          0.000
     31/12/1993      1993       2181.459        140.107          4.293          0.000          0.000          0.000          0.000          0.000          0.000        395.190       4805.492          0.000         446.500          4.798        367.911          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         41.191          1.878        323.043       2092.269          0.000         524.300         22.139        364.340          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       4738.696        209.474          3.125       2522.468       5696.487          0.000         608.600          9.317        400.199          0.000
     31/12/1996      1996       4389.792        244.033          6.063          0.000          0.000          0.000       6562.507        239.476          3.689       3095.145       8907.839          0.000         961.100        104.541        383.149          0.000
     31/12/1997      1997          0.000          0.000          0.000       2228.700        217.340          2.731          0.000          0.000          0.000       1175.980       3978.153          0.000         747.000         77.147        419.942         37.987
     31/12/1998      1998       6474.742        222.941          5.069          0.000          0.000          0.000          0.000        128.258          3.370       1117.849       9074.496          0.000         891.400         59.634        397.497         52.497
     31/12/1999      1999          0.000          0.000          0.000       1949.798        196.637          2.987       4993.200        103.520          3.228       1122.205       5134.707          0.000         848.600         14.142        526.865          0.000
     31/12/2000      2000       1664.667        136.871          4.517          0.000          0.000          0.000          0.000          0.000          0.000        443.387       4734.538          0.000         481.900         11.747        399.215          0.000
     31/12/2001      2001          0.000          0.000          0.000       1233.222        133.050          1.997          0.000          0.000          0.000        273.229       2246.068          0.000         584.800         46.354        457.664          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         92.566        408.735          0.000         469.700         14.813        382.509          0.000
