ApsimVersion = 5.4
Title = site=coonamble; soil=cd2; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            3.2            9.7            0.0         601.600          7.469        506.082         99.602
     31/12/1971           1971         2183.1        132.781          2.865            0.0          0.000          0.000            0.0          0.000          0.000          279.2         3803.9            0.0         617.500         24.606        450.065        128.881
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         2990.5         3530.3            0.0         467.300          0.000        381.739          0.000
     31/12/1973           1973         4015.2        225.049          3.708            0.0          0.000          0.000            0.0          0.000          0.000         1745.2         6925.1            0.0         873.600         16.189        464.134        200.502
     31/12/1974           1974            0.0          0.000          0.000         2080.7        155.841          2.672            0.0          0.000          0.000         5100.4         6643.3            0.0         593.200         34.759        300.794        170.930
     31/12/1975           1975         1674.7        125.133          2.590            0.0          0.000          0.000            0.0          0.000          0.000         4104.5         6177.4            0.0         485.500          0.000        355.413          0.000
     31/12/1976           1976            0.0          0.000          0.000         1730.7        141.189          2.780            0.0          0.000          0.000         3685.5         5592.6            0.0         624.200          3.650        384.601        100.840
     31/12/1977           1977         1175.1        101.011          1.737            0.0          0.000          0.000            0.0          0.000          0.000         2448.0         4468.7            0.0         498.800         17.412        321.634         59.145
     31/12/1978           1978            0.0          0.000          0.000         1801.1        133.154          2.437            0.0          0.000          0.000         1321.8         3542.3            0.0         738.800          4.166        488.926          0.000
     31/12/1979           1979         1831.6        114.027          2.503            0.0          0.000          0.000            0.0          0.000          0.000          851.0         3843.9            0.0         325.400          0.000        335.186          0.000
     31/12/1980           1980            0.0          0.000          0.000          900.2        115.139          1.895            0.0          0.000          0.000         2080.0         3586.2            0.0         533.300         25.870        351.288         13.075
     31/12/1981           1981         2415.9        123.892          3.253            0.0          0.000          0.000            0.0          0.000          0.000         1198.2         3834.1            0.0         500.600          7.711        350.793          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1279.3         3119.4            0.0         368.300          0.854        284.264         13.889
     31/12/1983           1983         4962.7        241.384          6.150            0.0          0.000          0.000            0.0          0.000          0.000         1352.9         8816.0            0.0         734.100         10.333        407.449         59.546
     31/12/1984           1984            0.0          0.000          0.000         1339.6        153.841          1.615            0.0          0.000          0.000         3668.9         7071.5            0.0         737.300          5.598        393.552        301.105
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1826.1         3851.5            0.0         490.100          0.000        450.254          0.000
     31/12/1986           1986          689.4         50.154          1.479            0.0          0.000          0.000            0.0          0.000          0.000          243.2         1966.9            0.0         352.400          0.000        350.004          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          278.8         1481.6            0.0         439.300          0.000        421.382          0.000
     31/12/1988           1988          701.3         61.248          1.993            0.0          0.000          0.000            0.0          0.000          0.000          289.4         2858.2            0.0         537.400          0.665        452.953          0.000
     31/12/1989           1989            0.0          0.000          0.000         1185.1        114.542          1.897            0.0          0.000          0.000          382.9         2154.4            0.0         513.600          6.771        440.552          0.000
     31/12/1990           1990         2210.3        129.309          4.591            0.0          0.000          0.000            0.0          0.000          0.000          944.7         5577.0            0.0         487.500         22.041        336.547          0.000
     31/12/1991           1991            0.0          0.000          0.000          186.3         29.837          0.935            0.0          0.000          0.000         3213.1         5166.4            0.0         469.000          2.980        356.597          0.000
     31/12/1992           1992         1848.1        103.343          2.781            0.0          0.000          0.000            0.0          0.000          0.000         1284.5         3276.7            0.0         475.200          0.000        392.970          0.000
     31/12/1993           1993            0.0          0.000          0.000         1744.8        130.267          2.045            0.0          0.000          0.000         1091.0         2479.1            0.0         589.200          0.000        503.200          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          206.6          772.8            0.0         357.300          0.133        295.790          0.000
     31/12/1995           1995         1799.4        111.611          4.176            0.0          0.000          0.000            0.0          0.000          0.000          537.3         4261.7            0.0         584.200         85.736        379.074         38.144
     31/12/1996           1996            0.0          0.000          0.000          493.0         63.266          1.248            0.0          0.000          0.000          725.1         2432.0            0.0         545.700          0.000        480.463          0.000
     31/12/1997           1997         1176.0         62.066          1.737            0.0          0.000          0.000            0.0          0.000          0.000          308.5         2112.7            0.0         496.600          4.572        389.504          0.000
     31/12/1998           1998            0.0          0.000          0.000         2124.5        155.414          2.529            0.0          0.000          0.000          334.2         2687.2            0.0         812.200         47.079        502.849        131.051
     31/12/1999           1999         2024.6        125.322          3.293            0.0          0.000          0.000            0.0          0.000          0.000          712.5         3971.9            0.0         592.800         17.522        449.466          0.000
     31/12/2000           2000            0.0          0.000          0.000         1285.9        133.464          1.491            0.0          0.000          0.000         1405.7         2865.3            0.0         738.900         26.025        448.495         64.407
