APSIM output file, version = 5.4
Title = site=goondiwindi; soil=cd2; treatment=s1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000       3708.440        226.639          2.765       1537.764       3359.504          0.000         737.200         11.845        452.615         24.939
     31/12/1971           1971          0.000          0.000          0.000          0.000          0.000          0.000       4885.136        124.682          2.688       2925.401       4261.981          0.000         668.800          8.882        440.936        123.329
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000       3000.354        168.355          2.793       2671.641       3891.234          0.000         501.100          0.000        421.695          0.000
     31/12/1973           1973          0.000          0.000          0.000          0.000          0.000          0.000       1920.602        116.624          2.732        733.571       2432.134          0.000         727.500          1.686        537.188         19.327
     31/12/1974           1974          0.000          0.000          0.000          0.000          0.000          0.000       3672.107        117.078          2.703       1084.715       3121.123          0.000         509.100         13.186        431.722          0.000
     31/12/1975           1975          0.000          0.000          0.000          0.000          0.000          0.000        956.651        116.208          2.187        287.678       2462.324          0.000         692.900          6.604        468.173          9.893
     31/12/1976           1976          0.000          0.000          0.000          0.000          0.000          0.000       3570.927        159.519          2.188        774.492       3729.549          0.000         817.500         48.546        537.338        162.819
     31/12/1977           1977          0.000          0.000          0.000          0.000          0.000          0.000       2285.359        125.076          2.286        511.017       3160.714          0.000         614.500          1.665        467.854         33.763
     31/12/1978           1978          0.000          0.000          0.000          0.000          0.000          0.000       1795.944        100.091          2.506        378.589       2808.973          0.000         799.100         16.001        554.661         92.698
     31/12/1979           1979          0.000          0.000          0.000          0.000          0.000          0.000       2007.031        108.896          2.347        865.932       3609.867          0.000         488.600          0.029        440.081          0.000
     31/12/1980           1980          0.000          0.000          0.000          0.000          0.000          0.000       1044.277         13.886          1.384        488.342       2289.305          0.000         387.700          0.000        354.695          0.000
     31/12/1981           1981          0.000          0.000          0.000          0.000          0.000          0.000          0.000         81.746          2.547          7.344         36.258          0.000         664.100         27.441        480.968         12.602
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000       3008.509         80.545          2.471        638.910       3484.774          0.000         518.300          1.869        391.316         15.646
     31/12/1983           1983          0.000          0.000          0.000          0.000          0.000          0.000       3266.262        223.712          2.924        318.582       3003.325          0.000        1019.100         67.797        598.409        187.512
     31/12/1984           1984          0.000          0.000          0.000          0.000          0.000          0.000       4021.328        135.512          2.685       1320.282       4214.054          0.000         798.300         19.153        520.201        127.183
     31/12/1985           1985          0.000          0.000          0.000          0.000          0.000          0.000       1763.945        104.589          2.676        753.133       3192.998          0.000         568.000          8.706        473.570          0.000
     31/12/1986           1986          0.000          0.000          0.000          0.000          0.000          0.000       1869.343         79.479          2.510       1271.019       3683.799          0.000         531.400          0.024        465.715          0.000
     31/12/1987           1987          0.000          0.000          0.000          0.000          0.000          0.000       1551.314         61.750          1.600        355.408       2303.579          0.000         598.600          0.016        497.698          0.000
     31/12/1988           1988          0.000          0.000          0.000          0.000          0.000          0.000       2753.508        135.934          2.201        308.203       2419.636          0.000         832.400         15.595        527.376        146.388
     31/12/1989           1989          0.000          0.000          0.000          0.000          0.000          0.000       1820.270        105.638          2.468        416.924       2637.242          0.000         680.000         42.010        466.107         36.226
     31/12/1990           1990          0.000          0.000          0.000          0.000          0.000          0.000       4026.615        128.822          2.525        948.651       3812.258          0.000         687.900         17.807        443.390         90.010
     31/12/1991           1991          0.000          0.000          0.000          0.000          0.000          0.000       4302.382        179.962          2.667       2368.382       4531.457          0.000         608.700         20.796        369.665         15.549
     31/12/1992           1992          0.000          0.000          0.000          0.000          0.000          0.000       3231.048        131.282          2.098       1702.000       3186.950          0.000         382.800          0.000        366.949          1.455
     31/12/1993           1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        775.034       1201.536          0.000         446.500          0.179        406.451          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         39.231          1.851         14.793         64.931          0.000         524.300         31.204        374.724         37.138
     31/12/1995           1995          0.000          0.000          0.000          0.000          0.000          0.000       3740.461        148.942          2.295       1559.604       3571.504          0.000         608.600         10.735        417.425         36.391
     31/12/1996           1996          0.000          0.000          0.000          0.000          0.000          0.000       4815.325        153.384          2.650       2541.416       5256.713          0.000         961.100         87.060        464.835        217.120
     31/12/1997           1997          0.000          0.000          0.000          0.000          0.000          0.000       3835.744        154.441          2.490       2099.610       3666.267          0.000         747.000         68.216        421.705        108.281
     31/12/1998           1998          0.000          0.000          0.000          0.000          0.000          0.000       2246.945         82.772          2.267        827.492       2960.726          0.000         891.400         74.164        553.456        203.472
     31/12/1999           1999          0.000          0.000          0.000          0.000          0.000          0.000       2494.614        148.300          2.629        268.372       2163.039          0.000         848.600         27.222        562.154        125.053
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000       2830.508        103.367          2.533       1408.697       4277.018          0.000         481.900          1.020        413.840          0.000
