APSIM output file, version = 5.4
Title = site=goondiwindi; soil=cd2; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970         3033.9        182.715          3.577            0.0          0.000          0.000            0.0          0.000          0.000          837.5         5511.1            0.0         737.200         11.433        438.129         80.509
     31/12/1971           1971            0.0          0.000          0.000         1108.5        129.682          1.760            0.0          0.000          0.000         4295.1         5329.9            0.0         668.800          7.200        403.653        240.372
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         3269.5         4737.4            0.0         501.100          0.000        435.024          0.000
     31/12/1973           1973         2239.8        129.163          2.902            0.0          0.000          0.000            0.0          0.000          0.000          955.7         3944.1            0.0         727.500          7.034        538.029        126.524
     31/12/1974           1974            0.0          0.000          0.000         1183.2         93.213          2.052            0.0          0.000          0.000         1989.8         3079.2            0.0         509.100          7.138        411.711          0.000
     31/12/1975           1975         2363.4        126.213          3.316            0.0          0.000          0.000            0.0          0.000          0.000          942.2         4328.2            0.0         692.900          8.991        448.731         42.706
     31/12/1976           1976            0.0          0.000          0.000         2039.2        150.842          2.158            0.0          0.000          0.000         1469.8         3308.7            0.0         817.500         47.737        495.960        205.787
     31/12/1977           1977         1586.8        112.067          3.003            0.0          0.000          0.000            0.0          0.000          0.000          748.0         3872.5            0.0         614.500          5.881        480.601         42.774
     31/12/1978           1978            0.0          0.000          0.000         2232.3        158.877          2.703            0.0          0.000          0.000          875.5         3346.0            0.0         799.100          7.554        523.301         38.073
     31/12/1979           1979            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          165.5          660.2            0.0         488.600          1.525        442.676          7.704
     31/12/1980           1980         1511.5        115.468          2.826            0.0          0.000          0.000            0.0          0.000          0.000          412.0         3985.9            0.0         387.700          0.630        337.035          0.363
     31/12/1981           1981            0.0          0.000          0.000         1310.4        119.475          1.965            0.0          0.000          0.000          386.6         2109.5            0.0         664.100         26.664        481.918         24.468
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000           56.0          488.9            0.0         518.300          9.755        420.856         17.682
     31/12/1983           1983         3606.7        185.432          5.606            0.0          0.000          0.000            0.0          0.000          0.000         1167.2         7367.5            0.0        1019.100         71.575        509.340        253.645
     31/12/1984           1984            0.0          0.000          0.000         1636.7        156.612          2.323            0.0          0.000          0.000         3278.5         5667.7            0.0         798.300         12.713        454.357        266.075
     31/12/1985           1985         2243.5        128.721          3.136            0.0          0.000          0.000            0.0          0.000          0.000         1975.1         5117.5            0.0         568.000          5.667        434.967          0.000
     31/12/1986           1986            0.0          0.000          0.000         1138.1        115.633          1.912            0.0          0.000          0.000         1785.3         3427.8            0.0         531.400          0.001        446.586          0.000
     31/12/1987           1987         1474.6         90.376          2.265            0.0          0.000          0.000            0.0          0.000          0.000          742.1         3894.6            0.0         598.600          0.000        456.504          0.000
     31/12/1988           1988            0.0          0.000          0.000         1075.5        123.758          1.839            0.0          0.000          0.000          739.2         2399.0            0.0         832.400         14.884        551.528        195.800
     31/12/1989           1989         1873.4        109.967          2.616            0.0          0.000          0.000            0.0          0.000          0.000          637.7         4048.9            0.0         680.000         53.530        452.392          5.810
     31/12/1990           1990            0.0          0.000          0.000         1433.3        117.414          2.315            0.0          0.000          0.000          798.0         2556.7            0.0         687.900         33.260        471.130        125.799
     31/12/1991           1991         1324.7        106.540          3.922            0.0          0.000          0.000            0.0          0.000          0.000          737.9         4030.9            0.0         608.700         28.638        399.609          0.000
     31/12/1992           1992            0.0          0.000          0.000          559.4         76.516          1.767            0.0          0.000          0.000         1496.2         3128.3            0.0         382.800          0.000        381.787          0.000
     31/12/1993           1993          563.3         44.589          1.553            0.0          0.000          0.000            0.0          0.000          0.000          492.8         1784.7            0.0         446.500          1.036        397.224          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          133.7          697.5            0.0         524.300         19.073        374.138          0.868
     31/12/1995           1995         1867.6        112.579          1.524            0.0          0.000          0.000            0.0          0.000          0.000          287.3         3077.7            0.0         608.600         12.356        437.205         84.394
     31/12/1996           1996            0.0          0.000          0.000         1318.4        121.334          2.046            0.0          0.000          0.000          255.1         2256.0            0.0         961.100        123.620        523.767        244.464
     31/12/1997           1997         1813.3        122.504          3.348            0.0          0.000          0.000            0.0          0.000          0.000          648.6         3782.0            0.0         747.000        103.853        432.409         54.968
     31/12/1998           1998            0.0          0.000          0.000         2077.0        157.844          3.034            0.0          0.000          0.000         1480.5         3189.6            0.0         891.400         47.742        477.026        200.497
     31/12/1999           1999         1769.0        121.403          2.629            0.0          0.000          0.000            0.0          0.000          0.000          551.0         3543.8            0.0         848.600         23.026        590.098         99.088
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          762.1         1982.7            0.0         481.900          2.398        427.504         26.283
