ApsimVersion = 6.1
Title = site=warialda; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            2.8            9.7            0.0         892.100         88.799        546.629        186.258
     31/12/1971           1971         3336.4        204.762          2.854            0.0          0.000          0.000            0.0          0.000          0.000          343.7         4961.6            0.0         894.099         89.468        474.495        383.485
     31/12/1972           1972            0.0          0.000          0.000         1266.7        139.888          1.416            0.0          0.000          0.000         3974.7         4904.8            0.0         552.200          0.000        390.145          0.000
     31/12/1973           1973         2567.1        222.157          2.784            0.0          0.000          0.000            0.0          0.000          0.000         2639.0         6462.0            0.0         816.400         37.046        436.480          0.000
     31/12/1974           1974            0.0          0.000          0.000         2138.2        219.983          2.630            0.0          0.000          0.000         3565.8         5406.4            0.0         610.200         32.835        359.430         97.882
     31/12/1975           1975         3615.6        218.231          3.187            0.0          0.000          0.000            0.0          0.000          0.000         1345.5         6259.1            0.0        1036.400         70.412        493.301        140.277
     31/12/1976           1976            0.0          0.000          0.000         3019.6        235.515          3.001            0.0          0.000          0.000         2640.7         5297.2            0.0         817.900         98.882        411.595        228.826
     31/12/1977           1977         2485.2        172.459          2.542            0.0          0.000          0.000            0.0          0.000          0.000         1156.0         5087.8            0.0         676.600         53.523        442.075         29.753
     31/12/1978           1978            0.0          0.000          0.000         2811.5        211.457          2.931            0.0          0.000          0.000         1532.9         4099.7            0.0         858.400         11.636        531.485         31.145
     31/12/1979           1979         3785.4        217.659          3.079            0.0          0.000          0.000            0.0          0.000          0.000         1114.3         6035.8            0.0         620.300         32.170        388.105          8.950
     31/12/1980           1980            0.0          0.000          0.000         1380.5        171.394          2.320            0.0          0.000          0.000         3333.0         5930.2            0.0         533.200          3.394        359.284          0.000
     31/12/1981           1981         3705.7        214.952          4.120            0.0          0.000          0.000            0.0          0.000          0.000         1366.6         6703.3            0.0         668.200         22.748        442.106          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1947.0         4591.9            0.0         525.900          3.818        352.919          6.803
     31/12/1983           1983         5079.6        261.204          4.939            0.0          0.000          0.000            0.0          0.000          0.000         1329.1         8618.8            0.0         957.300         59.652        451.707        162.230
     31/12/1984           1984            0.0          0.000          0.000         2255.8        264.454          3.159            0.0          0.000          0.000         3111.6         6442.2            0.0         832.400         26.381        434.659        308.947
     31/12/1985           1985         2559.7        140.763          2.791            0.0          0.000          0.000            0.0          0.000          0.000         1455.0         4060.5            0.0         651.600          4.632        456.358          0.000
     31/12/1986           1986            0.0          0.000          0.000         1854.9        176.899          2.234            0.0          0.000          0.000         1576.4         3065.7            0.0         474.300          0.403        402.948          0.000
     31/12/1987           1987         1926.6        113.804          3.581            0.0          0.000          0.000            0.0          0.000          0.000          571.0         3751.6            0.0         692.700          0.008        556.719          0.000
     31/12/1988           1988            0.0          0.000          0.000         2311.4        235.115          3.255            0.0          0.000          0.000          944.7         3891.3            0.0         859.700         19.579        518.827         47.227
     31/12/1989           1989         2922.2        180.084          3.949            0.0          0.000          0.000            0.0          0.000          0.000          781.8         5986.1            0.0         745.200         22.959        476.283          0.000
     31/12/1990           1990            0.0          0.000          0.000         2064.3        197.069          2.818            0.0          0.000          0.000         1848.4         4092.2            0.0         533.100          2.501        424.881         24.564
     31/12/1991           1991         2049.4        189.253          3.674            0.0          0.000          0.000            0.0          0.000          0.000         1201.9         6833.7            0.0         743.500         40.683        425.158          5.176
     31/12/1992           1992            0.0          0.000          0.000         2335.7        183.139          2.648            0.0          0.000          0.000         2126.0         4817.1            0.0         575.600          0.156        466.751          0.000
     31/12/1993           1993         1697.6        113.298          3.046            0.0          0.000          0.000            0.0          0.000          0.000          459.2         3818.2            0.0         582.300          0.178        444.157          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1169.1         2963.9            0.0         428.100         12.845        348.590          0.000
     31/12/1995           1995         3262.6        205.314          2.680            0.0          0.000          0.000            0.0          0.000          0.000          678.2         5501.5            0.0         802.200         31.556        450.339          0.000
     31/12/1996           1996            0.0          0.000          0.000         2510.9        242.033          3.078            0.0          0.000          0.000         1348.1         4046.9            0.0         785.800         14.498        495.142        184.642
     31/12/1997           1997         2578.2        164.050          2.859            0.0          0.000          0.000            0.0          0.000          0.000          814.6         4801.3            0.0         676.200         23.693        453.972          0.000
     31/12/1998           1998            0.0          0.000          0.000         3007.5        238.526          3.088            0.0          0.000          0.000         1305.7         3988.7            0.0         911.900         38.912        537.203         98.686
     31/12/1999           1999         4023.4        221.860          3.091            0.0          0.000          0.000            0.0          0.000          0.000          789.1         5694.0            0.0         872.000         32.064        495.726          0.000
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1371.2         3716.4            0.0         821.000         64.913        480.983        232.607
