APSIM output file, version = 5.4
Title = site=warialda; soil=lg1; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000       4613.918        310.496          3.038       1633.000       4589.583          0.000         892.100         46.078        470.279         26.744
     31/12/1971           1971          0.000          0.000          0.000          0.000          0.000          0.000       5118.168        152.329          2.943       3756.301       5658.575          0.000         894.099         60.654        377.181        358.086
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000       5005.586        238.398          3.038       1996.574       5036.820          0.000         552.200          0.559        455.700          0.004
     31/12/1973           1973          0.000          0.000          0.000          0.000          0.000          0.000       3193.855        204.485          3.029       1326.020       4187.798          0.000         816.400         53.419        502.780          0.000
     31/12/1974           1974          0.000          0.000          0.000          0.000          0.000          0.000       4955.266        201.664          3.112       1501.326       4922.487          0.000         610.200         38.168        408.492          0.000
     31/12/1975           1975          0.000          0.000          0.000          0.000          0.000          0.000       2771.658        226.665          2.810        545.987       4178.955          0.000        1036.400         58.468        515.468        132.604
     31/12/1976           1976          0.000          0.000          0.000          0.000          0.000          0.000       4343.097        218.460          2.871       1193.896       4966.016          0.000         817.900        103.817        473.003        127.759
     31/12/1977           1977          0.000          0.000          0.000          0.000          0.000          0.000       4108.803        208.370          2.751        506.035       4399.489          0.000         676.600         32.953        421.580         29.286
     31/12/1978           1978          0.000          0.000          0.000          0.000          0.000          0.000       4441.301        153.815          3.085        427.951       4033.791          0.000         858.400         25.636        562.294         48.432
     31/12/1979           1979          0.000          0.000          0.000          0.000          0.000          0.000       4200.487        242.523          3.049       1512.214       5389.329          0.000         620.300         13.528        411.733          8.638
     31/12/1980           1980          0.000          0.000          0.000          0.000          0.000          0.000       3907.014        158.997          2.828        966.264       3689.568          0.000         533.200          1.332        365.023          3.177
     31/12/1981           1981          0.000          0.000          0.000          0.000          0.000          0.000       4530.502        194.030          2.634        798.533       4262.095          0.000         668.200         18.643        478.447          0.000
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000       3145.774         72.384          2.443        781.260       4318.796          0.000         525.900          4.474        357.421          0.000
     31/12/1983           1983          0.000          0.000          0.000          0.000          0.000          0.000       3093.045        235.504          2.812        459.366       3803.112          0.000         957.300         45.938        632.408         53.761
     31/12/1984           1984          0.000          0.000          0.000          0.000          0.000          0.000       5453.723        233.365          2.960       1093.344       5257.925          0.000         832.400         33.847        486.498        113.084
     31/12/1985           1985          0.000          0.000          0.000          0.000          0.000          0.000       3354.450        160.742          2.883        966.830       4759.543          0.000         651.600         12.868        495.655          4.221
     31/12/1986           1986          0.000          0.000          0.000          0.000          0.000          0.000       3384.942        109.098          2.866       1712.248       4568.978          0.000         474.300          0.199        408.236          0.000
     31/12/1987           1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000         91.699          2.776         13.769        131.893          0.000         692.700          1.438        592.149          0.000
     31/12/1988           1988          0.000          0.000          0.000          0.000          0.000          0.000       4450.331        153.412          2.710        692.146       4337.550          0.000         859.700         11.282        527.725         50.489
     31/12/1989           1989          0.000          0.000          0.000          0.000          0.000          0.000       4701.528        256.517          2.999        688.492       4525.269          0.000         745.200         20.174        529.256          1.132
     31/12/1990           1990          0.000          0.000          0.000          0.000          0.000          0.000       3844.734         90.547          2.892        883.419       5424.218          0.000         533.100          4.580        439.915          0.000
     31/12/1991           1991          0.000          0.000          0.000          0.000          0.000          0.000       5118.843        189.836          3.012       1755.901       4811.311          0.000         743.500         33.636        416.696         49.648
     31/12/1992           1992          0.000          0.000          0.000          0.000          0.000          0.000       4786.311        178.924          2.843        787.710       4250.365          0.000         575.600          1.664        520.540          0.002
     31/12/1993           1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.173          0.194          4.107         28.002          0.000         582.300          7.397        490.034          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000       3709.669        158.501          2.414       1736.917       3944.098          0.000         428.100          6.517        316.417          0.000
     31/12/1995           1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000         95.569          2.946         41.496        435.063          0.000         802.200         58.405        496.842         41.843
     31/12/1996           1996          0.000          0.000          0.000          0.000          0.000          0.000       5769.533        210.070          2.888       2318.827       5807.760          0.000         785.800         24.172        495.779         86.831
     31/12/1997           1997          0.000          0.000          0.000          0.000          0.000          0.000       4986.189        210.942          2.960       1654.213       5473.129          0.000         676.200         13.222        451.734          1.008
     31/12/1998           1998          0.000          0.000          0.000          0.000          0.000          0.000       3410.489        239.364          3.016       1303.037       4943.795          0.000         911.900         39.584        584.817         81.452
     31/12/1999           1999          0.000          0.000          0.000          0.000          0.000          0.000       4644.842        183.283          3.120       1124.311       5184.804          0.000         872.000         22.807        553.104         49.576
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000       5623.614        294.129          3.111       1296.815       6003.267          0.000         821.000         63.224        455.988         27.039
