ApsimVersion = 6.1
Title = site=goondiwindi; soil=lg1; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970         4352.2        260.929          4.412            0.0          0.000          0.000            0.0          0.000          0.000         1026.3         7657.5            0.0         737.200         14.098        420.556         56.300
     31/12/1971           1971            0.0          0.000          0.000         1709.7        206.683          2.465            0.0          0.000          0.000         4144.2         6036.7            0.0         668.800         11.202        403.469        202.372
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1327.1         3954.1            0.0         501.100          1.578        438.835          0.000
     31/12/1973           1973         3912.2        209.538          3.633            0.0          0.000          0.000            0.0          0.000          0.000          525.3         5445.6            0.0         727.500         26.648        531.333         23.491
     31/12/1974           1974            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          534.4         2109.6            0.0         509.100         19.085        433.370          0.000
     31/12/1975           1975         4787.7        225.148          4.740            0.0          0.000          0.000            0.0          0.000          0.000          888.8         6895.0            0.0         692.900         22.180        416.317         18.877
     31/12/1976           1976            0.0          0.000          0.000         2866.0        220.969          3.186            0.0          0.000          0.000         1615.2         5118.7            0.0         817.500         52.750        473.611        144.320
     31/12/1977           1977         3265.5        197.944          4.496            0.0          0.000          0.000            0.0          0.000          0.000         1020.4         6143.2            0.0         614.500         10.849        471.479          0.000
     31/12/1978           1978            0.0          0.000          0.000         2574.3        188.125          3.116            0.0          0.000          0.000          607.6         3865.9            0.0         799.100         13.993        521.037          0.000
     31/12/1979           1979            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          163.2          688.4            0.0         488.600          3.273        433.244          0.000
     31/12/1980           1980         2130.1        158.075          4.005            0.0          0.000          0.000            0.0          0.000          0.000          591.0         5422.0            0.0         387.700          1.115        325.141          0.000
     31/12/1981           1981            0.0          0.000          0.000         1766.8        160.106          2.383            0.0          0.000          0.000          538.0         2934.4            0.0         664.100         29.308        467.192          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000           75.0          658.9            0.0         518.300         15.398        415.881          0.000
     31/12/1983           1983         6095.3        279.045          6.769            0.0          0.000          0.000            0.0          0.000          0.000         1501.0         9659.4            0.0        1019.100         93.934        469.697        120.799
     31/12/1984           1984            0.0          0.000          0.000         2164.2        225.618          2.914            0.0          0.000          0.000         3149.6         6789.2            0.0         798.300         20.539        443.755        226.484
     31/12/1985           1985         3207.2        180.970          5.879            0.0          0.000          0.000            0.0          0.000          0.000         1703.3         7547.0            0.0         568.000         10.615        407.224          0.000
     31/12/1986           1986            0.0          0.000          0.000         1069.6        113.618          1.787            0.0          0.000          0.000          836.2         3321.3            0.0         531.400          0.358        451.816          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          120.4         1275.9            0.0         598.600          4.166        495.735          0.000
     31/12/1988           1988         4990.3        261.178          5.619            0.0          0.000          0.000            0.0          0.000          0.000         1239.1         8724.9            0.0         832.400         37.104        506.131        106.008
     31/12/1989           1989            0.0          0.000          0.000         1963.0        186.230          2.752            0.0          0.000          0.000         3177.5         6154.2            0.0         680.000         35.103        398.241          1.472
     31/12/1990           1990         4515.4        227.472          6.559            0.0          0.000          0.000            0.0          0.000          0.000         1543.6         8957.9            0.0         687.900         54.192        448.441         23.340
     31/12/1991           1991            0.0          0.000          0.000         1541.8        171.365          2.507            0.0          0.000          0.000         3722.4         7406.4            0.0         608.700         21.553        350.027          0.000
     31/12/1992           1992         1364.3        102.114          3.249            0.0          0.000          0.000            0.0          0.000          0.000          782.2         3685.2            0.0         382.800          0.000        374.365          0.000
     31/12/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          359.5         1128.8            0.0         446.500          1.148        402.740          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            8.0           29.2            0.0         524.300         38.181        370.685          0.000
     31/12/1995           1995         3447.1        199.521          2.302            0.0          0.000          0.000            0.0          0.000          0.000          509.6         5090.2            0.0         608.600         18.664        422.252          0.000
     31/12/1996           1996            0.0          0.000          0.000         2024.0        199.227          2.681            0.0          0.000          0.000          389.5         3369.2            0.0         961.100        141.372        506.936        152.272
     31/12/1997           1997         3322.9        208.593          5.051            0.0          0.000          0.000            0.0          0.000          0.000          941.0         6160.1            0.0         747.000        117.681        409.801          0.000
     31/12/1998           1998            0.0          0.000          0.000         2418.2        205.564          3.107            0.0          0.000          0.000         1175.2         3889.6            0.0         891.400         59.964        489.236         72.135
     31/12/1999           1999         3628.0        219.516          3.873            0.0          0.000          0.000            0.0          0.000          0.000          720.9         6104.6            0.0         848.600         27.385        558.992         68.451
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          307.9         1609.6            0.0         481.900          7.668        421.470          0.000
