ApsimVersion = 6.1
Title = 
           date           year      wht_yield         wht_ep     wht_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     16/11/1973           1973         1775.2        129.682          2.522            0.0          0.000          0.000         1092.3         2359.5            0.0         402.700          3.678        150.499        156.407
     29/06/1974           1974            0.0          0.000          0.000            0.0          0.000          0.000         5684.6         7545.8            0.0         347.200          3.142        141.733        128.180
     24/11/1974           1974         2307.1        104.292          2.288            0.0          0.000          0.000         1432.7         2863.8            0.0         287.900          4.465        137.247        100.020
     23/05/1975           1975            0.0          0.000          0.000            0.0          0.000          0.000         3475.5         4940.0            0.0         178.100          0.024        129.606          0.000
     03/11/1975           1975         3292.3        160.482          2.986            0.0          0.000          0.000          716.8         1702.4            0.0         345.600          0.455        144.485        113.106
     26/06/1976           1976            0.0          0.000          0.000            0.0          0.000          0.000         6124.3         8683.3            0.0         311.300         13.415        141.631         66.586
     22/11/1976           1976          999.0        111.633          1.881            0.0          0.000          0.000         1863.9         3685.8            0.0         303.000          6.000        135.073        157.781
     17/05/1977           1977            0.0          0.000          0.000            0.0          0.000          0.000         6789.8         7241.6            0.0          82.400          0.000         46.807          0.000
     27/10/1977           1977         2038.1         98.487          1.612            0.0          0.000          0.000         4151.6         5983.2            0.0         266.000          0.542         86.920         63.470
     11/06/1978           1978            0.0          0.000          0.000            0.0          0.000          0.000         4783.7         7068.3            0.0         251.600          0.000        153.269         50.154
     16/11/1978           1978         1926.4         87.987          1.350            0.0          0.000          0.000         1233.9         2645.7            0.0         311.300          0.102        148.859        136.755
     23/05/1979           1979            0.0          0.000          0.000            0.0          0.000          0.000         3027.1         4556.5            0.0         207.900          4.063        147.246          0.000
     02/11/1979           1979         1885.4         89.362          1.686            0.0          0.000          0.000          593.5         1417.7            0.0         434.300          8.627        164.758        213.510
     09/06/1980           1980            0.0          0.000          0.000            0.0          0.000          0.000         4002.0         5277.4            0.0         218.100          0.146        140.866         26.356
     11/11/1980           1980         3112.9        138.383          2.641            0.0          0.000          0.000          963.3         2272.3            0.0         275.400          0.000        155.201         86.155
     31/05/1981           1981            0.0          0.000          0.000            0.0          0.000          0.000         4634.6         6313.4            0.0         177.800          0.126        116.582          0.000
     06/11/1981           1981          291.0         44.571          0.581            0.0          0.000          0.000         1680.1         3179.9            0.0         363.600          1.361        143.894        194.019
     16/06/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000         2496.5         3259.1            0.0         183.600          0.366        140.232          0.000
     13/11/1982           1982         3754.1        173.642          3.725            0.0          0.000          0.000          703.6         1453.6            0.0         275.700          4.022        136.429         28.572
     30/07/1983           1983            0.0          0.000          0.000            0.0          0.000          0.000         5624.5         8099.4            0.0         272.700          0.077        179.015         17.189
     05/12/1983           1983         2020.3         90.253          2.672            0.0          0.000          0.000         1210.2         2642.3            0.0         185.500          0.331        116.161         18.533
     08/06/1984           1984            0.0          0.000          0.000            0.0          0.000          0.000         2682.7         4230.6            0.0         204.600          0.987        142.938         12.970
     14/11/1984           1984         1231.3        103.996          1.965            0.0          0.000          0.000          386.3          891.8            0.0         400.300         16.621        156.335        206.248
     16/07/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000         4576.8         6220.5            0.0         227.400          2.252        142.418          5.403
     02/12/1985           1985         2489.8        140.294          2.210            0.0          0.000          0.000         1010.8         2199.4            0.0         355.900          7.217        145.340        106.605
     16/05/1986           1986            0.0          0.000          0.000            0.0          0.000          0.000         5202.7         6444.2            0.0         189.500          6.572        109.908          0.000
     01/11/1986           1986          730.8         81.081          1.782            0.0          0.000          0.000         1723.5         3300.8            0.0         431.500          2.587        136.043        282.420
     15/05/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000         4958.0         6262.9            0.0         227.000          8.868        125.910         19.773
     25/10/1987           1987         2592.8        145.209          2.764            0.0          0.000          0.000         1421.4         2944.3            0.0         301.000          1.001        123.900        133.352
     23/05/1988           1988            0.0          0.000          0.000            0.0          0.000          0.000         6322.5         8337.8            0.0         222.000          2.628        110.895         19.021
     25/10/1988           1988         1761.2        110.597          1.887            0.0          0.000          0.000         1773.4         3815.2            0.0         298.000          0.033        131.152        146.337
     25/05/1989           1989            0.0          0.000          0.000            0.0          0.000          0.000         4422.5         6234.1            0.0         245.600          1.230        159.169          0.000
     02/11/1989           1989         1010.0         41.193          0.627            0.0          0.000          0.000         1037.1         2357.7            0.0         532.500         36.704        206.966        284.906
     17/05/1990           1990            0.0          0.000          0.000            0.0          0.000          0.000         1229.8         2097.2            0.0         262.800         22.118        158.804         36.541
     30/10/1990           1990         3480.1        138.770          3.102            0.0          0.000          0.000          198.9          513.1            0.0         355.500          0.990        155.841        122.251
     19/06/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000         6212.4         7463.8            0.0         158.200          0.621        107.587          0.000
     15/11/1991           1991         1402.0        125.248          2.203            0.0          0.000          0.000         2578.5         4537.9            0.0         323.800          0.529        111.835        125.351
     19/05/1992           1992            0.0          0.000          0.000            0.0          0.000          0.000         5935.0         7763.3            0.0         329.800          8.936        134.467        128.862
     02/11/1992           1992         1507.9        121.186          2.564            0.0          0.000          0.000         1485.0         3304.1            0.0         465.300          5.341        130.470        267.935
     30/05/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000         7515.7         9522.1            0.0         292.900          8.825        108.658        125.989
     12/11/1993           1993          934.6         98.851          1.757            0.0          0.000          0.000         3540.4         5319.1            0.0         355.800          0.000        108.727        175.219
     23/06/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000         6192.7         7476.6            0.0         141.200          1.885         95.818         18.016
     17/11/1994           1994         2157.9        167.662          3.076            0.0          0.000          0.000         2839.4         4727.7            0.0         218.400          0.028         87.972         65.463
     25/05/1995           1995            0.0          0.000          0.000            0.0          0.000          0.000         8077.9        10463.9            0.0         205.600          0.474         97.393          1.184
     30/10/1995           1995          656.5         69.934          1.423            0.0          0.000          0.000         3791.2         5864.6            0.0         351.800          2.652         96.893        220.144
     17/06/1996           1996            0.0          0.000          0.000            0.0          0.000          0.000         5026.6         6260.0            0.0         281.200          0.855        154.037        100.060
     14/11/1996           1996         3347.3        155.339          2.564            0.0          0.000          0.000         1110.7         2521.4            0.0         341.000          0.071        152.551        106.336
     20/05/1997           1997            0.0          0.000          0.000            0.0          0.000          0.000         5501.7         7250.0            0.0         224.800          3.481        128.512          0.000
     28/10/1997           1997         1021.0         56.681          0.991            0.0          0.000          0.000         1160.3         2843.0            0.0         436.900         10.496        157.816        280.096
     09/06/1998           1998            0.0          0.000          0.000            0.0          0.000          0.000         3002.1         3831.7            0.0         177.700          0.007        128.851          6.990
     14/11/1998           1998         2805.5        118.871          1.927            0.0          0.000          0.000          577.8         1260.6            0.0         373.300          8.945        161.465        142.729
     31/05/1999           1999            0.0          0.000          0.000            0.0          0.000          0.000         4010.1         5625.6            0.0         414.800         64.751        160.883        118.490
     03/11/1999           1999         2016.0        143.019          2.560            0.0          0.000          0.000          900.5         2256.0            0.0         365.100          2.091        147.639        164.849
     14/05/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000         5539.4         8122.2            0.0         523.100         17.229        164.327        245.323
     22/10/2000           2000         2296.6        146.310          3.024            0.0          0.000          0.000         1484.5         2968.4            0.0         233.900          0.805        100.382         92.125
     28/05/2001           2001            0.0          0.000          0.000            0.0          0.000          0.000         7273.3         9931.5            0.0         194.900          0.000        137.588          0.000
     03/11/2001           2001         1204.3        121.050          2.331            0.0          0.000          0.000         3096.4         5061.7            0.0         429.300          9.016         99.114        188.349
     14/07/2002           2002            0.0          0.000          0.000            0.0          0.000          0.000         6608.9         8879.9            0.0         301.000          3.496        132.236        123.610
     29/11/2002           2002         2763.6        153.917          3.720            0.0          0.000          0.000         2272.5         3786.1            0.0         199.500          0.000         99.050         58.809
