Summary_file = output\warialda_cd2_50_w3_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       1187.948        107.737          2.624          0.000          0.000          0.000          0.000          0.000          0.000        359.441       3215.909          0.000         433.800          1.250        426.914         34.046
     31/12/1958      1958          0.000          0.000          0.000       2328.571        185.589          2.856          0.000          0.000          0.000       1601.232       3588.992          0.000         761.600         13.539        514.005          7.449
     31/12/1959      1959       2138.099        134.023          3.648          0.000          0.000          0.000          0.000          0.000          0.000        778.365       4805.581          0.000         916.800         28.832        579.544         76.313
     31/12/1960      1960          0.000          0.000          0.000       1671.280        183.400          1.833          0.000          0.000          0.000       2591.882       4058.009          0.000         567.000          0.285        410.970         86.743
     31/12/1961      1961       1547.805        125.677          3.399          0.000          0.000          0.000          0.000          0.000          0.000       1401.791       4150.417          0.000         650.900          6.196        465.060          0.000
     31/12/1962      1962          0.000          0.000          0.000       1392.334        140.976          2.213          0.000          0.000          0.000        903.338       2732.914          0.000         803.000          9.465        540.151        140.831
     31/12/1963      1963       1525.442        109.789          2.654          0.000          0.000          0.000          0.000          0.000          0.000        493.239       3834.184          0.000         722.000          4.311        523.773         11.829
     31/12/1964      1964          0.000          0.000          0.000       2484.765        179.793          2.528          0.000          0.000          0.000       1245.228       3100.132          0.000         709.000         14.703        474.400        148.053
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        614.119       1320.805          0.000         355.900          0.816        337.370          0.000
     31/12/1966      1966       2812.577        171.324          5.060          0.000          0.000          0.000          0.000          0.000          0.000        582.304       6350.691          0.000         547.400          0.507        368.394          0.000
     31/12/1967      1967          0.000          0.000          0.000       1088.784        127.075          1.597          0.000          0.000          0.000       3896.770       5197.499          0.000         455.200          3.703        314.864         45.493
