Summary_file = output\coonamble_cd2_50_w1_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          4.725        261.889         20.510
     31/12/1958      1958       3970.244        185.580          4.681          0.000          0.000          0.000          0.000          0.000          0.000        988.942       7171.055          0.000         642.900         44.271        431.256         83.882
     31/12/1959      1959       1784.161        123.774          2.357          0.000          0.000          0.000          0.000          0.000          0.000       5764.801       8054.165          0.000         685.200         32.696        279.153        207.174
     31/12/1960      1960       1625.174        118.751          2.589          0.000          0.000          0.000          0.000          0.000          0.000       6241.315       8364.603          0.000         399.100          0.161        260.709          0.000
     31/12/1961      1961       1572.161        126.894          2.801          0.000          0.000          0.000          0.000          0.000          0.000       5578.151       7712.543          0.000         445.200          0.280        307.664         26.284
     31/12/1962      1962       2024.304        141.795          2.871          0.000          0.000          0.000          0.000          0.000          0.000       3672.422       6511.700          0.000         641.300          0.541        372.167         40.023
     31/12/1963      1963       1669.153        116.518          2.339          0.000          0.000          0.000          0.000          0.000          0.000       3598.217       6050.696          0.000         555.600          7.244        358.102        168.981
     31/12/1964      1964       1829.336        108.956          2.567          0.000          0.000          0.000          0.000          0.000          0.000       3603.134       5874.952          0.000         449.100          0.000        349.606          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       4554.661       5022.471          0.000         342.700          2.744        250.078          0.000
     31/12/1966      1966       2666.840        161.534          4.417          0.000          0.000          0.000          0.000          0.000          0.000       2068.946       6109.260          0.000         374.800          0.000        301.761          0.000
     31/12/1967      1967       1601.706        123.666          2.872          0.000          0.000          0.000          0.000          0.000          0.000       4435.288       6636.730          0.000         327.800          0.000        211.951         16.801
     31/12/1968      1968       2017.193        145.236          3.135          0.000          0.000          0.000          0.000          0.000          0.000       4182.493       7242.618          0.000         519.800          4.140        307.780         41.858
     31/12/1969      1969       2083.892        130.744          3.160          0.000          0.000          0.000          0.000          0.000          0.000       3499.925       6934.153          0.000         671.000          8.074        406.929         15.628
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2086.456       4553.622          0.000         601.600          0.703        463.402        132.693
     31/12/1971      1971       2088.699        141.202          4.056          0.000          0.000          0.000          0.000          0.000          0.000        528.298       4483.524          0.000         617.500         18.890        441.044        137.741
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        981.398       2875.901          0.000         467.300          0.010        391.967          0.000
     31/12/1973      1973       4979.102        220.649          4.588          0.000          0.000          0.000          0.000          0.000          0.000        856.838       6942.371          0.000         873.600         31.315        474.467        161.163
     31/12/1974      1974       2046.598        124.994          3.020          0.000          0.000          0.000          0.000          0.000          0.000       3896.365       6379.292          0.000         593.200         34.587        316.481        168.773
     31/12/1975      1975       1773.356        116.533          2.779          0.000          0.000          0.000          0.000          0.000          0.000       4039.819       5943.744          0.000         485.500          0.511        336.976         30.844
     31/12/1976      1976       1808.845        121.172          2.910          0.000          0.000          0.000          0.000          0.000          0.000       3419.000       5669.284          0.000         624.200          3.650        369.169        117.183
     31/12/1977      1977       1272.366        103.608          2.098          0.000          0.000          0.000          0.000          0.000          0.000       3602.864       5126.498          0.000         498.800         24.588        301.378        111.075
     31/12/1978      1978       1856.045        116.837          2.568          0.000          0.000          0.000          0.000          0.000          0.000       2606.372       5623.751          0.000         738.800         11.872        417.051         34.298
     31/12/1979      1979       1711.478        123.474          2.351          0.000          0.000          0.000          0.000          0.000          0.000       3049.689       5130.104          0.000         325.400          0.000        326.663         14.955
     31/12/1980      1980       1550.582        125.559          2.945          0.000          0.000          0.000          0.000          0.000          0.000       3144.302       5482.351          0.000         533.300         26.385        328.151         48.437
     31/12/1981      1981       1599.419        112.365          2.736          0.000          0.000          0.000          0.000          0.000          0.000       3434.103       4632.764          0.000         500.600          2.213        302.681          9.507
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2131.941       3980.906          0.000         368.300          0.972        279.233         80.058
     31/12/1983      1983       4103.376        220.093          5.934          0.000          0.000          0.000          0.000          0.000          0.000       1421.606       8489.570          0.000         734.100          9.273        411.239         73.947
     31/12/1984      1984       1647.306        111.065          2.415          0.000          0.000          0.000          0.000          0.000          0.000       2780.897       6292.068          0.000         737.300          5.985        419.987        283.532
     31/12/1985      1985       1730.194        111.017          2.835          0.000          0.000          0.000          0.000          0.000          0.000       2367.703       4336.187          0.000         490.100          0.000        363.516          0.000
     31/12/1986      1986        892.613         68.610          2.188          0.000          0.000          0.000          0.000          0.000          0.000       1871.363       3201.614          0.000         352.400          0.000        342.321          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1089.197       2559.101          0.000         439.300          0.000        415.208          0.000
     31/12/1988      1988       1119.007         82.660          3.579          0.000          0.000          0.000          0.000          0.000          0.000        632.587       3812.386          0.000         537.400          0.277        434.692          0.000
     31/12/1989      1989       1981.604        132.778          4.058          0.000          0.000          0.000          0.000          0.000          0.000       1094.626       5235.033          0.000         513.600          5.096        415.360         11.363
     31/12/1990      1990       1559.129        107.228          2.274          0.000          0.000          0.000          0.000          0.000          0.000       3340.035       5311.575          0.000         487.500          4.069        290.970         59.718
     31/12/1991      1991        906.492         66.776          2.793          0.000          0.000          0.000          0.000          0.000          0.000       3351.886       5307.439          0.000         469.000          1.483        351.042          0.000
     31/12/1992      1992       1472.105         95.540          2.551          0.000          0.000          0.000          0.000          0.000          0.000       2443.330       3625.510          0.000         475.200          0.000        382.922          0.000
     31/12/1993      1993       2543.822        145.200          3.401          0.000          0.000          0.000          0.000          0.000          0.000       1750.722       5904.223          0.000         589.200          0.200        438.094          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3010.691       3921.002          0.000         357.300          0.024        295.489          0.000
     31/12/1995      1995       1756.751        109.767          3.277          0.000          0.000          0.000          0.000          0.000          0.000       1276.625       4310.957          0.000         584.200         62.074        365.974        140.039
     31/12/1996      1996       1418.815         96.981          2.905          0.000          0.000          0.000          0.000          0.000          0.000       1347.271       3661.010          0.000         545.700          0.000        450.249          0.000
     31/12/1997      1997       1808.389         77.130          1.490          0.000          0.000          0.000          0.000          0.000          0.000       1154.601       2660.716          0.000         496.600          4.078        385.101          0.000
     31/12/1998      1998       2684.565        132.157          3.266          0.000          0.000          0.000          0.000          0.000          0.000       1311.643       6000.094          0.000         812.200         29.670        415.944        179.820
     31/12/1999      1999       1733.046        129.064          2.834          0.000          0.000          0.000          0.000          0.000          0.000       3200.871       4917.610          0.000         592.800          3.975        393.997         94.637
     31/12/2000      2000       1603.425        113.760          2.874          0.000          0.000          0.000          0.000          0.000          0.000       1954.922       3735.981          0.000         738.900         14.759        420.464        163.390
     31/12/2001      2001       1755.121        119.381          2.997          0.000          0.000          0.000          0.000          0.000          0.000       1440.213       3997.129          0.000         447.500          0.000        388.941         13.682
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2077.887       3121.456          0.000         206.600          0.000        235.035          0.000
