Summary_file = output\coonamble_cd2_200_s1_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       3089.294        150.044          2.971       1602.713       3490.878          0.000         240.300          0.048        236.946          0.000
     31/12/1958      1958          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        168.695       1296.937          0.000         642.900         23.945        499.534         17.597
     31/12/1959      1959          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.060          8.634          0.000         685.200         68.549        390.820        213.819
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000         28.634          1.710          0.027          0.101          0.000         399.100          4.909        378.625         15.043
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000       2007.611         89.043          2.905        378.020       2565.488          0.000         445.200          0.000        399.305          0.000
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000         80.081          3.044          2.432         26.965          0.000         641.300          2.533        509.892         10.574
     31/12/1963      1963          0.000          0.000          0.000          0.000          0.000          0.000       4251.713        121.149          2.977       3557.062       5747.056          0.000         555.600         11.268        386.127          7.150
     31/12/1964      1964          0.000          0.000          0.000          0.000          0.000          0.000       2942.125        140.772          2.705       1446.367       3306.347          0.000         449.100          0.000        391.138          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          4.768          0.216        198.297        305.276          0.000         342.700          9.047        266.093          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       1517.934         84.979          2.622        531.935       2174.961          0.000         374.800          0.000        370.728          0.000
     31/12/1967      1967          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         13.946         50.878          0.000         327.800          3.774        273.196          0.000
     31/12/1968      1968          0.000          0.000          0.000          0.000          0.000          0.000       2719.817        120.430          2.800        601.208       2528.773          0.000         519.800         18.974        379.299         28.116
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000          0.000         75.228          2.384         26.996        184.094          0.000         671.000         13.937        558.372          2.310
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       2900.441        155.781          2.720        831.626       3526.677          0.000         601.600          2.444        440.143          0.000
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000       3008.344        123.064          2.743       1575.303       3750.577          0.000         617.500         14.203        413.367         47.380
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       3601.400        117.733          2.839       2450.209       4194.164          0.000         467.300          0.247        373.883          0.000
     31/12/1973      1973          0.000          0.000          0.000          0.000          0.000          0.000       3999.745        259.570          2.881       1477.064       4471.292          0.000         873.600         13.672        520.676         89.647
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       3761.273        155.139          2.600       1108.006       4376.094          0.000         593.200         43.814        377.698         25.694
     31/12/1975      1975          0.000          0.000          0.000          0.000          0.000          0.000       1786.882         41.754          1.778        378.235       2228.925          0.000         485.500          0.522        383.485          0.000
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          6.422         45.664          0.000         624.200         25.003        451.004        126.728
     31/12/1977      1977          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.060          0.338          0.000         498.800         57.462        341.942        122.358
     31/12/1978      1978          0.000          0.000          0.000          0.000          0.000          0.000          0.000         69.372          2.920          0.000          0.000          0.000         738.800          7.442        531.557         78.513
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       3635.705        112.777          3.011        968.956       3494.743          0.000         325.400          0.000        347.874          0.224
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.628          0.064         33.612        188.986          0.000         533.300         55.107        363.249          0.000
     31/12/1981      1981          0.000          0.000          0.000          0.000          0.000          0.000       2039.118        182.520          2.596        529.970       2188.933          0.000         500.600          6.466        398.256          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000       2781.207         79.627          2.385       1030.866       3556.671          0.000         368.300          0.812        280.365          0.000
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000       1659.776        159.270          2.841        229.858       1800.770          0.000         734.100         13.222        551.828          0.000
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       4788.231        221.990          2.793       2549.923       5763.508          0.000         737.300         14.845        441.930         71.419
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000       1816.873         40.133          2.427       1066.365       3203.835          0.000         490.100          0.000        449.963          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         19.561         69.677          0.000         352.400          0.000        353.173          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.340          1.599          0.000         439.300          0.401        423.373          0.000
     31/12/1988      1988          0.000          0.000          0.000          0.000          0.000          0.000          0.000         43.249          2.540          0.000          0.000          0.000         537.400          1.243        450.247          0.000
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000       3050.325        105.011          3.331        491.404       3666.329          0.000         513.600          3.308        429.294          0.000
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.776         38.737          0.000         487.500         23.315        368.964         78.297
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.831          0.065          0.043          0.250          0.000         469.000         23.992        369.205         39.021
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       3033.382        130.000          2.572        950.297       2950.649          0.000         475.200          0.000        424.731          1.785
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000         66.587          2.583         17.001         75.614          0.000         589.200          0.106        544.314          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000       1404.387         37.553          1.968        485.383       2370.004          0.000         357.300          0.004        294.614          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       3730.184        171.539          2.979       1523.436       3691.215          0.000         584.200         43.308        355.362          0.000
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       2720.419         95.408          3.130        748.274       3014.534          0.000         545.700          0.479        459.943          0.000
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000       1689.408         78.513          2.609        527.599       1968.464          0.000         496.600          5.906        384.803          0.000
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000       1861.784        176.623          2.489        391.922       1975.006          0.000         812.200         40.810        521.508        108.748
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       1928.348         91.031          3.271        470.485       2707.144          0.000         592.800         10.397        470.075          0.000
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       2091.541        139.897          3.365        354.634       3116.594          0.000         738.900         43.470        491.380         89.160
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000       1900.243         38.981          2.548        463.865       2590.036          0.000         447.500          0.000        406.756          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          8.063         23.946          0.000         206.600          0.000        237.383          0.000
