Summary_file = output\coonamble_lg1_50_w1_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          9.978        260.706         21.140
     31/12/1958      1958       5211.625        243.137          5.312          0.000          0.000          0.000          0.000          0.000          0.000       1319.234       9552.846          0.000         642.900         48.513        415.703         86.718
     31/12/1959      1959       1606.140        109.878          2.136          0.000          0.000          0.000          0.000          0.000          0.000       7441.333       9382.347          0.000         685.200         63.760        206.848        181.684
     31/12/1960      1960       2262.529        149.839          3.339          0.000          0.000          0.000          0.000          0.000          0.000       6263.570       9486.298          0.000         399.100          1.185        253.341          0.001
     31/12/1961      1961       1799.616        133.851          2.649          0.000          0.000          0.000          0.000          0.000          0.000       5633.057       8153.134          0.000         445.200          3.236        299.327         31.258
     31/12/1962      1962       2141.703        145.652          3.020          0.000          0.000          0.000          0.000          0.000          0.000       3485.845       6574.261          0.000         641.300          0.827        371.049         35.848
     31/12/1963      1963       1882.561        123.693          2.493          0.000          0.000          0.000          0.000          0.000          0.000       3057.761       5806.822          0.000         555.600          6.623        369.540        162.149
     31/12/1964      1964       1970.307        129.082          2.996          0.000          0.000          0.000          0.000          0.000          0.000       3232.441       6088.923          0.000         449.100          0.000        350.707          0.001
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       5035.895       5616.731          0.000         342.700          3.257        243.891          0.000
     31/12/1966      1966       3829.271        208.682          5.449          0.000          0.000          0.000          0.000          0.000          0.000       2697.536       9618.914          0.000         374.800          3.181        262.288          0.000
     31/12/1967      1967       1891.453        141.848          2.824          0.000          0.000          0.000          0.000          0.000          0.000       5658.430       8385.671          0.000         327.800          3.472        203.131          0.000
     31/12/1968      1968       2401.536        155.316          3.374          0.000          0.000          0.000          0.000          0.000          0.000       4991.154       8440.202          0.000         519.800          7.779        285.832         10.325
     31/12/1969      1969       2528.917        148.804          3.580          0.000          0.000          0.000          0.000          0.000          0.000       3640.145       7932.587          0.000         671.000         12.989        394.175          7.154
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2249.269       5014.146          0.000         601.600          1.859        453.807        137.443
