Summary_file = output\coonamble_cd2_200_w1_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          4.725        261.889         20.510
     31/12/1958      1958       4268.670        191.838          4.685          0.000          0.000          0.000          0.000          0.000          0.000        910.128       7168.604          0.000         642.900         44.271        430.352         83.882
     31/12/1959      1959       2190.150        157.044          5.752          0.000          0.000          0.000          0.000          0.000          0.000       3454.900       6348.926          0.000         685.200         21.448        319.599        179.520
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2433.634       5294.225          0.000         399.100          0.026        376.389          0.000
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         78.261        423.764          0.000         445.200          0.000        409.783          0.000
     31/12/1962      1962       3685.005        217.069          6.871          0.000          0.000          0.000          0.000          0.000          0.000        776.825       8056.497          0.000         641.300          2.420        431.848          0.000
     31/12/1963      1963       2342.278        149.692          4.397          0.000          0.000          0.000          0.000          0.000          0.000       1049.416       6063.108          0.000         555.600          4.425        418.909         41.074
     31/12/1964      1964       1004.587         51.772          1.807          0.000          0.000          0.000          0.000          0.000          0.000        673.186       2320.431          0.000         449.100          0.152        393.897          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1054.590       1798.789          0.000         342.700          7.593        258.330          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         21.137         54.996          0.000         374.800          0.328        370.938          0.000
     31/12/1967      1967       1714.192        127.222          5.526          0.000          0.000          0.000          0.000          0.000          0.000        911.672       5748.759          0.000         327.800          3.896        251.890         28.958
     31/12/1968      1968       2131.558        151.508          6.483          0.000          0.000          0.000          0.000          0.000          0.000       1543.429       7138.077          0.000         519.800          7.437        341.850          9.201
     31/12/1969      1969       2730.333        143.504          4.076          0.000          0.000          0.000          0.000          0.000          0.000       1132.582       6221.073          0.000         671.000          7.007        460.629          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        349.247       2580.688          0.000         601.600          3.900        483.038         38.155
     31/12/1971      1971       2035.530        132.121          3.278          0.000          0.000          0.000          0.000          0.000          0.000        247.704       3814.784          0.000         617.500         24.605        449.859        129.715
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        431.791       2227.963          0.000         467.300          0.088        396.844          0.000
     31/12/1973      1973       5117.449        231.913          4.578          0.000          0.000          0.000          0.000          0.000          0.000        756.589       7407.101          0.000         873.600         32.389        477.526        154.558
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1192.743       5170.053          0.000         593.200         35.161        382.738        132.250
     31/12/1975      1975       2125.462        124.763          3.576          0.000          0.000          0.000          0.000          0.000          0.000        466.058       4594.926          0.000         485.500          7.649        377.828         84.851
     31/12/1976      1976       2337.834        137.413          3.470          0.000          0.000          0.000          0.000          0.000          0.000        805.741       5212.134          0.000         624.200          8.462        430.493         49.298
     31/12/1977      1977       1419.570        117.271          3.739          0.000          0.000          0.000          0.000          0.000          0.000       1226.612       4559.324          0.000         498.800         21.686        327.935         41.868
     31/12/1978      1978       2384.373        135.924          3.677          0.000          0.000          0.000          0.000          0.000          0.000       1010.014       6415.908          0.000         738.800          3.990        463.045          0.000
     31/12/1979      1979       2027.415        130.026          2.778          0.000          0.000          0.000          0.000          0.000          0.000       1541.482       4935.849          0.000         325.400          0.000        329.321          0.000
     31/12/1980      1980       1490.629        121.122          4.081          0.000          0.000          0.000          0.000          0.000          0.000       1397.846       5031.232          0.000         533.300         41.810        348.946          0.000
     31/12/1981      1981       2551.434        136.466          5.932          0.000          0.000          0.000          0.000          0.000          0.000       1306.524       5721.068          0.000         500.600          7.810        327.397          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        776.335       3665.424          0.000         368.300          0.948        286.475         16.785
     31/12/1983      1983       5227.227        253.431          6.084          0.000          0.000          0.000          0.000          0.000          0.000        881.897       9241.297          0.000         734.100         11.609        417.072         57.067
     31/12/1984      1984       2716.111        144.422          3.371          0.000          0.000          0.000          0.000          0.000          0.000        613.232       4150.679          0.000         737.300         15.130        467.563        200.986
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1102.429       3321.198          0.000         490.100          0.000        452.465          0.000
     31/12/1986      1986        750.658         51.272          1.586          0.000          0.000          0.000          0.000          0.000          0.000        131.248       1960.141          0.000         352.400          0.000        350.011          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        262.612       1489.789          0.000         439.300          0.000        421.568          0.000
     31/12/1988      1988        683.815         61.768          2.244          0.000          0.000          0.000          0.000          0.000          0.000        311.245       2928.619          0.000         537.400          0.665        451.588          0.000
     31/12/1989      1989       2149.777        144.308          6.282          0.000          0.000          0.000          0.000          0.000          0.000        823.968       6417.297          0.000         513.600          6.804        414.454          0.545
     31/12/1990      1990       2156.086        136.574          6.306          0.000          0.000          0.000          0.000          0.000          0.000       1537.143       6961.120          0.000         487.500         17.597        327.888          5.449
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        800.689       4684.483          0.000         469.000         14.725        373.985          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.892         30.807          0.000         475.200          0.936        438.283          0.000
     31/12/1993      1993       4782.296        218.809          5.138          0.000          0.000          0.000          0.000          0.000          0.000        592.992       7905.766          0.000         589.200          0.309        440.677          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        773.020       2917.174          0.000         357.300          0.303        307.950          0.000
     31/12/1995      1995       1722.079        114.168          4.134          0.000          0.000          0.000          0.000          0.000          0.000        436.488       4625.443          0.000         584.200         84.899        379.683         56.628
     31/12/1996      1996        694.790         62.445          2.250          0.000          0.000          0.000          0.000          0.000          0.000        299.156       2496.660          0.000         545.700          0.000        479.767          0.000
     31/12/1997      1997       1025.496         52.238          1.502          0.000          0.000          0.000          0.000          0.000          0.000        333.816       2075.671          0.000         496.600          4.734        388.667          0.000
     31/12/1998      1998       6288.308        242.849          5.376          0.000          0.000          0.000          0.000          0.000          0.000       1092.220       8695.503          0.000         812.200         36.144        403.261        138.200
     31/12/1999      1999       2554.711        159.261          3.985          0.000          0.000          0.000          0.000          0.000          0.000       3118.265       6531.056          0.000         592.800          4.011        395.783         51.081
     31/12/2000      2000       2327.172        134.666          4.979          0.000          0.000          0.000          0.000          0.000          0.000        516.795       5029.575          0.000         738.900         31.762        418.262         93.987
     31/12/2001      2001       2425.448        144.152          4.466          0.000          0.000          0.000          0.000          0.000          0.000        774.023       4960.769          0.000         447.500          0.104        384.933         11.244
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        747.799       2596.332          0.000         206.600          0.000        234.301          0.000
