Summary_file = output\warialda_lg1_50_w3_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       2032.297        180.034          3.995          0.000          0.000          0.000          0.000          0.000          0.000        550.978       4773.886          0.000         433.800          2.891        413.731         41.879
     31/12/1958      1958          0.000          0.000          0.000       2777.963        238.972          3.123          0.000          0.000          0.000       3220.590       5537.259          0.000         761.600         13.256        457.982          0.000
     31/12/1959      1959       2674.012        166.880          3.509          0.000          0.000          0.000          0.000          0.000          0.000       1698.556       6257.904          0.000         916.800         24.463        529.765          1.792
     31/12/1960      1960          0.000          0.000          0.000       2428.888        270.186          2.910          0.000          0.000          0.000       2940.714       4814.455          0.000         567.000          0.362        394.057        133.058
     31/12/1961      1961       1818.533        147.343          3.547          0.000          0.000          0.000          0.000          0.000          0.000       1123.948       4647.909          0.000         650.900          8.306        454.245          0.000
     31/12/1962      1962          0.000          0.000          0.000       2387.530        223.936          2.787          0.000          0.000          0.000        834.614       3696.527          0.000         803.000         14.718        530.025         49.110
     31/12/1963      1963       2088.966        143.150          3.119          0.000          0.000          0.000          0.000          0.000          0.000        598.548       4799.229          0.000         722.000          8.021        504.942          0.000
     31/12/1964      1964          0.000          0.000          0.000       3355.092        253.889          3.179          0.000          0.000          0.000       1567.121       4159.033          0.000         709.000         21.664        453.391         68.096
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        407.643       2174.231          0.000         355.900          0.997        337.659          0.000
     31/12/1966      1966       3854.695        219.809          5.756          0.000          0.000          0.000          0.000          0.000          0.000        714.403       7881.581          0.000         547.400          2.844        352.665          0.000
     31/12/1967      1967          0.000          0.000          0.000       1555.736        191.197          2.012          0.000          0.000          0.000       4327.540       6347.510          0.000         455.200          4.362        298.919          0.000
     31/12/1968      1968       2538.822        175.740          3.707          0.000          0.000          0.000          0.000          0.000          0.000       1604.974       6603.751          0.000         638.100         14.680        444.966          0.000
     31/12/1969      1969          0.000          0.000          0.000       1949.564        162.964          2.549          0.000          0.000          0.000       2055.384       4981.611          0.000         687.900          8.854        464.771          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        125.057       1350.468          0.000         894.100         88.237        530.494         23.005
     31/12/1971      1971       3114.889        206.707          3.292          0.000          0.000          0.000          0.000          0.000          0.000        337.798       5062.737          0.000         894.099         89.542        472.533        383.785
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2402.510       4218.818          0.000         552.200          0.084        467.870          0.000
     31/12/1973      1973       4413.459        230.297          3.954          0.000          0.000          0.000          0.000          0.000          0.000        774.975       6356.208          0.000         816.400         40.479        461.455          0.000
     31/12/1974      1974          0.000          0.000          0.000       2052.667        208.148          2.622          0.000          0.000          0.000       3238.143       5106.939          0.000         610.200         32.170        365.818        121.323
     31/12/1975      1975       2523.852        166.531          3.200          0.000          0.000          0.000          0.000          0.000          0.000       1108.171       5872.011          0.000        1036.400         81.167        506.037        131.277
     31/12/1976      1976          0.000          0.000          0.000       3010.290        230.714          2.993          0.000          0.000          0.000       2357.034       4740.712          0.000         817.900         93.997        417.195        275.106
     31/12/1977      1977       2072.638        129.015          2.320          0.000          0.000          0.000          0.000          0.000          0.000       1029.775       4482.155          0.000         676.600         55.292        443.671         29.757
     31/12/1978      1978          0.000          0.000          0.000       2724.032        203.659          2.945          0.000          0.000          0.000       1254.826       3999.963          0.000         858.400         13.398        543.846         59.978
     31/12/1979      1979       2607.648        175.023          3.084          0.000          0.000          0.000          0.000          0.000          0.000       1117.637       6021.284          0.000         620.300         34.234        386.625         16.163
     31/12/1980      1980          0.000          0.000          0.000       1710.711        197.301          2.485          0.000          0.000          0.000       3464.054       5991.121          0.000         533.200          2.959        358.983          0.797
     31/12/1981      1981       2210.642        159.560          3.423          0.000          0.000          0.000          0.000          0.000          0.000       1237.604       5883.471          0.000         668.200         24.521        459.195          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1549.954       3819.408          0.000         525.900          4.501        358.367         54.692
     31/12/1983      1983       3806.454        195.420          4.646          0.000          0.000          0.000          0.000          0.000          0.000       1234.593       8255.382          0.000         957.300         61.269        457.582        201.534
     31/12/1984      1984          0.000          0.000          0.000       2238.479        261.162          3.138          0.000          0.000          0.000       2883.336       5964.376          0.000         832.400         26.121        440.426        321.090
     31/12/1985      1985       1897.507        126.677          2.728          0.000          0.000          0.000          0.000          0.000          0.000       1622.018       4309.025          0.000         651.600          5.332        456.090          0.000
     31/12/1986      1986          0.000          0.000          0.000       2049.105        192.118          2.512          0.000          0.000          0.000       1848.558       3561.573          0.000         474.300          0.235        395.103          0.000
     31/12/1987      1987       1961.777        121.928          3.501          0.000          0.000          0.000          0.000          0.000          0.000        663.744       4115.922          0.000         692.700          0.025        553.125          0.000
     31/12/1988      1988          0.000          0.000          0.000       2317.734        233.749          3.251          0.000          0.000          0.000       1271.583       3927.823          0.000         859.700         14.602        511.101         63.351
