Summary_file = output\warialda_lg1_200_w1_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       2269.759        189.545          3.795          0.000          0.000          0.000          0.000          0.000          0.000        548.971       5049.309          0.000         433.800          2.891        413.589         41.879
     31/12/1958      1958       5225.142        253.591          5.585          0.000          0.000          0.000          0.000          0.000          0.000       1750.990       8689.711          0.000         761.600         22.895        436.349          0.000
     31/12/1959      1959       4986.600        259.887          6.988          0.000          0.000          0.000          0.000          0.000          0.000       3720.037       8793.569          0.000         916.800         25.799        364.508         80.838
     31/12/1960      1960       5206.807        305.970          8.015          0.000          0.000          0.000          0.000          0.000          0.000       4417.417      11190.176          0.000         567.000          1.016        284.139        100.606
     31/12/1961      1961       3968.789        271.800          8.475          0.000          0.000          0.000          0.000          0.000          0.000       4574.482       9863.211          0.000         650.900          4.873        323.736         32.436
     31/12/1962      1962       4679.181        279.396          7.362          0.000          0.000          0.000          0.000          0.000          0.000       2197.960       9387.288          0.000         803.000         13.289        403.022        146.816
     31/12/1963      1963       2799.141        193.435          4.870          0.000          0.000          0.000          0.000          0.000          0.000       1181.632       6610.061          0.000         722.000          7.444        492.892          0.000
     31/12/1964      1964       6240.977        296.481          7.642          0.000          0.000          0.000          0.000          0.000          0.000       1160.495       9540.722          0.000         709.000         35.302        428.623         40.662
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1252.291       4323.479          0.000         355.900          0.810        345.485          0.000
     31/12/1966      1966       4449.597        223.135          5.659          0.000          0.000          0.000          0.000          0.000          0.000        633.678       7411.227          0.000         547.400          2.059        356.810          0.000
     31/12/1967      1967       2750.867        185.456          5.991          0.000          0.000          0.000          0.000          0.000          0.000       2807.859       6542.095          0.000         455.200          4.299        303.941          0.000
     31/12/1968      1968       2998.712        194.588          7.413          0.000          0.000          0.000          0.000          0.000          0.000       1350.407       8401.268          0.000         638.100         15.676        430.928          0.000
     31/12/1969      1969       2250.031        136.029          3.349          0.000          0.000          0.000          0.000          0.000          0.000        900.395       5086.790          0.000         687.900          5.000        452.812          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        205.187       2119.163          0.000         894.100         86.693        527.540         47.275
     31/12/1971      1971       3393.032        217.248          4.492          0.000          0.000          0.000          0.000          0.000          0.000        344.868       5775.635          0.000         894.099         89.518        467.171        383.855
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        646.905       3638.879          0.000         552.200          1.466        488.658          0.000
     31/12/1973      1973       4617.912        237.732          3.862          0.000          0.000          0.000          0.000          0.000          0.000        394.572       6198.503          0.000         816.400         39.324        484.402          0.000
     31/12/1974      1974       4600.887        235.209          4.571          0.000          0.000          0.000          0.000          0.000          0.000        720.671       6363.440          0.000         610.200         36.174        386.528         43.923
     31/12/1975      1975       5543.975        263.395          5.227          0.000          0.000          0.000          0.000          0.000          0.000       1297.727       7987.200          0.000        1036.400         72.641        469.935        124.317
     31/12/1976      1976       5536.405        264.550          4.689          0.000          0.000          0.000          0.000          0.000          0.000       1401.788       8285.826          0.000         817.900         86.572        417.391        196.061
     31/12/1977      1977       3128.188        198.411          3.448          0.000          0.000          0.000          0.000          0.000          0.000       1907.355       7242.439          0.000         676.600         33.752        406.276         63.391
     31/12/1978      1978       6397.765        274.262          6.834          0.000          0.000          0.000          0.000          0.000          0.000       1441.900      11089.781          0.000         858.400         19.955        464.685          0.000
     31/12/1979      1979       5448.660        266.426          6.925          0.000          0.000          0.000          0.000          0.000          0.000       3836.343       9347.942          0.000         620.300          5.058        320.959         50.285
     31/12/1980      1980       2462.572        199.407          6.509          0.000          0.000          0.000          0.000          0.000          0.000       4123.979       8454.363          0.000         533.200          4.657        318.228          0.000
     31/12/1981      1981       4810.235        261.430          8.277          0.000          0.000          0.000          0.000          0.000          0.000       1440.728       9177.832          0.000         668.200         24.012        417.519          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1220.711       4904.160          0.000         525.900          4.602        361.936          0.000
     31/12/1983      1983       8434.352        320.781          7.982          0.000          0.000          0.000          0.000          0.000          0.000       1436.044      11210.935          0.000         957.300         65.992        426.948        144.227
     31/12/1984      1984       4776.138        246.351          5.014          0.000          0.000          0.000          0.000          0.000          0.000       2885.517       7537.665          0.000         832.400         33.593        420.001        275.277
     31/12/1985      1985       3294.531        191.285          4.422          0.000          0.000          0.000          0.000          0.000          0.000       1983.340       5872.765          0.000         651.600          5.053        422.391          0.000
     31/12/1986      1986       3346.597        197.298          3.645          0.000          0.000          0.000          0.000          0.000          0.000        893.725       6419.604          0.000         474.300          0.891        387.446          0.000
     31/12/1987      1987       2521.583        144.973          4.904          0.000          0.000          0.000          0.000          0.000          0.000        782.691       5125.304          0.000         692.700          0.108        528.411          0.000
     31/12/1988      1988       5700.669        295.713          7.676          0.000          0.000          0.000          0.000          0.000          0.000       1592.369      11053.934          0.000         859.700         29.335        447.753         26.098
     31/12/1989      1989       3818.367        237.584          7.420          0.000          0.000          0.000          0.000          0.000          0.000       1444.025       8626.008          0.000         745.200         21.547        453.290          0.000
     31/12/1990      1990       4385.082        251.896          7.885          0.000          0.000          0.000          0.000          0.000          0.000       1959.716      10051.438          0.000         533.100          7.422        403.964          0.000
     31/12/1991      1991       3178.432        222.566          7.298          0.000          0.000          0.000          0.000          0.000          0.000       2292.023       8977.422          0.000         743.500         17.260        376.914         53.135
     31/12/1992      1992       2827.811        162.271          4.607          0.000          0.000          0.000          0.000          0.000          0.000        960.766       5906.914          0.000         575.600          0.265        437.873          0.000
     31/12/1993      1993       2642.275        151.052          3.532          0.000          0.000          0.000          0.000          0.000          0.000        663.168       5852.578          0.000         582.300          0.068        418.094          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        353.424       2563.518          0.000         428.100         21.134        354.797          0.000
     31/12/1995      1995       3295.141        205.040          2.996          0.000          0.000          0.000          0.000          0.000          0.000        361.492       5495.871          0.000         802.200         35.162        464.763          0.000
     31/12/1996      1996       5033.031        290.170          6.319          0.000          0.000          0.000          0.000          0.000          0.000        630.790       8557.146          0.000         785.800         31.327        479.297        113.072
     31/12/1997      1997       3692.458        202.924          4.922          0.000          0.000          0.000          0.000          0.000          0.000       1165.848       5724.579          0.000         676.200         19.891        439.366          0.000
     31/12/1998      1998       7620.349        268.447          5.709          0.000          0.000          0.000          0.000          0.000          0.000       1337.096       9838.733          0.000         911.900         42.230        437.142         46.868
     31/12/1999      1999       6339.449        283.128          5.442          0.000          0.000          0.000          0.000          0.000          0.000       1984.461       8238.303          0.000         872.000         19.659        434.213        121.504
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        641.099       3779.347          0.000         821.000         81.262        489.625        194.721
     31/12/2001      2001       4887.133        273.364          7.864          0.000          0.000          0.000          0.000          0.000          0.000       1024.620       9498.026          0.000        1034.800        188.721        420.514        205.104
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2121.097       5210.333          0.000         469.300         10.021        355.676         77.108
