ApsimVersion = 6.1
Title = site=coonamble; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            3.2            9.7            0.0         601.600         15.500        494.990         98.228
     31/12/1971           1971         3635.7        210.753          4.492            0.0          0.000          0.000            0.0          0.000          0.000          478.6         5831.3            0.0         617.500         26.176        427.876        138.434
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         4717.7         5494.4            0.0         467.300          0.111        356.220          0.000
     31/12/1973           1973         3635.6        236.999          3.442            0.0          0.000          0.000            0.0          0.000          0.000         2738.8         7775.6            0.0         873.600         21.161        428.906        166.673
     31/12/1974           1974            0.0          0.000          0.000         2672.7        218.397          3.060            0.0          0.000          0.000         5067.0         7415.8            0.0         593.200         43.267        296.650        184.740
     31/12/1975           1975         1575.9        146.444          2.692            0.0          0.000          0.000            0.0          0.000          0.000         3410.1         6207.5            0.0         485.500          0.056        359.979          0.000
     31/12/1976           1976            0.0          0.000          0.000         2469.9        213.015          3.159            0.0          0.000          0.000         3332.0         5772.6            0.0         624.200          6.449        381.560         10.279
     31/12/1977           1977         1078.2        138.056          2.003            0.0          0.000          0.000            0.0          0.000          0.000         2143.3         5111.5            0.0         498.800         22.502        325.946          0.000
     31/12/1978           1978            0.0          0.000          0.000         2410.1        185.700          2.832            0.0          0.000          0.000         1937.3         4716.0            0.0         738.800          8.398        458.121          0.000
     31/12/1979           1979         2519.5        151.891          3.200            0.0          0.000          0.000            0.0          0.000          0.000         1184.9         5029.0            0.0         325.400          0.000        325.659          0.000
     31/12/1980           1980            0.0          0.000          0.000         1205.6        144.614          2.237            0.0          0.000          0.000         2599.7         4713.0            0.0         533.300         28.945        338.542          0.000
     31/12/1981           1981         2559.4        129.604          3.254            0.0          0.000          0.000            0.0          0.000          0.000         1386.4         4133.2            0.0         500.600          7.833        346.863          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1325.1         3244.7            0.0         368.300          2.695        281.272          0.000
     31/12/1983           1983         6727.5        309.082          7.486            0.0          0.000          0.000            0.0          0.000          0.000         1581.9        10329.0            0.0         734.100         17.229        389.208          0.000
     31/12/1984           1984            0.0          0.000          0.000         1982.6        239.667          2.747            0.0          0.000          0.000         4348.5         8303.2            0.0         737.300         10.832        356.983        220.362
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         2517.6         5151.2            0.0         490.100          0.000        442.035          0.000
     31/12/1986           1986         1539.9         91.696          1.937            0.0          0.000          0.000            0.0          0.000          0.000          340.4         2980.4            0.0         352.400          0.000        341.466          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          513.7         2443.2            0.0         439.300          0.000        413.637          0.000
     31/12/1988           1988         1082.9         83.143          2.396            0.0          0.000          0.000            0.0          0.000          0.000          375.3         3439.5            0.0         537.400          0.869        438.898          0.000
     31/12/1989           1989            0.0          0.000          0.000         1538.1        141.166          2.114            0.0          0.000          0.000          510.1         2456.9            0.0         513.600          9.438        431.259          0.000
     31/12/1990           1990         2207.8        131.144          3.881            0.0          0.000          0.000            0.0          0.000          0.000          935.8         5339.9            0.0         487.500         26.705        334.172          0.000
     31/12/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         3007.6         4893.1            0.0         469.000         10.608        355.238          0.000
     31/12/1992           1992         2451.1        136.980          3.466            0.0          0.000          0.000            0.0          0.000          0.000          882.3         4187.1            0.0         475.200          0.068        380.370          0.000
     31/12/1993           1993            0.0          0.000          0.000         2034.5        158.921          2.369            0.0          0.000          0.000         1575.6         3280.8            0.0         589.200          0.013        479.334          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          255.7          943.6            0.0         357.300          4.305        290.387          0.000
     31/12/1995           1995         2613.6        150.695          4.275            0.0          0.000          0.000            0.0          0.000          0.000          730.2         5258.0            0.0         584.200         99.519        365.565          0.000
     31/12/1996           1996            0.0          0.000          0.000          950.9         99.034          1.801            0.0          0.000          0.000         1363.0         3502.6            0.0         545.700          0.000        464.657          0.000
     31/12/1997           1997         1538.4         94.765          1.960            0.0          0.000          0.000            0.0          0.000          0.000          562.4         3218.4            0.0         496.600          3.545        377.117          0.000
     31/12/1998           1998            0.0          0.000          0.000         2712.5        217.738          2.969            0.0          0.000          0.000         1029.8         3596.5            0.0         812.200         46.074        471.912          0.000
     31/12/1999           1999         2644.6        168.319          3.299            0.0          0.000          0.000            0.0          0.000          0.000          981.7         5096.5            0.0         592.800         17.352        435.476          0.000
     31/12/2000           2000            0.0          0.000          0.000         1869.1        201.994          2.013            0.0          0.000          0.000         1267.3         3416.5            0.0         738.900         35.591        440.793          0.000
