ApsimVersion = 6.0
Title = site=warialda; soil=lg1; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000         5714.2        322.931          2.833         1999.6         4678.8            0.0         892.100         42.590        462.741         22.459
     31/12/1971           1971            0.0          0.000          0.000            0.0          0.000          0.000         7186.6        231.788          2.833         4098.9         6051.2            0.0         894.099         71.449        357.276        305.198
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000         6807.3        221.632          2.806         2695.3         5918.5            0.0         552.200          0.193        452.133          0.040
     31/12/1973           1973            0.0          0.000          0.000            0.0          0.000          0.000         5260.7        222.154          2.720         1628.0         4375.1            0.0         816.400         52.960        502.520          0.000
     31/12/1974           1974            0.0          0.000          0.000            0.0          0.000          0.000         6316.9        232.056          2.903         1970.7         4747.4            0.0         610.200         33.930        406.046          0.000
     31/12/1975           1975            0.0          0.000          0.000            0.0          0.000          0.000         3981.0        237.280          2.553          735.3         3320.3            0.0        1036.400         54.070        508.420         95.550
     31/12/1976           1976            0.0          0.000          0.000            0.0          0.000          0.000         6542.5        256.639          2.841         1783.0         5460.5            0.0         817.900        137.441        470.506         49.336
     31/12/1977           1977            0.0          0.000          0.000            0.0          0.000          0.000         5386.7        244.753          2.841          506.4         4700.1            0.0         676.600         31.786        417.854          8.324
     31/12/1978           1978            0.0          0.000          0.000            0.0          0.000          0.000         6512.3        216.721          2.889          986.8         4901.4            0.0         858.400         26.828        541.710          8.998
     31/12/1979           1979            0.0          0.000          0.000            0.0          0.000          0.000         5749.0        270.490          2.889         1594.3         5441.8            0.0         620.300         11.063        412.269          2.664
     31/12/1980           1980            0.0          0.000          0.000            0.0          0.000          0.000         5385.7        187.147          2.609         1763.6         4171.7            0.0         533.200          0.738        352.554          0.000
     31/12/1981           1981            0.0          0.000          0.000            0.0          0.000          0.000         4856.9        195.384          2.609         1087.9         3983.3            0.0         668.200         14.758        469.637          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000         3751.1         87.274          2.427          511.6         3716.8            0.0         525.900          4.800        359.739          0.000
     31/12/1983           1983            0.0          0.000          0.000            0.0          0.000          0.000         3306.6        241.089          2.580          522.4         3676.1            0.0         957.300         36.732        617.581         36.448
     31/12/1984           1984            0.0          0.000          0.000            0.0          0.000          0.000         7074.3        259.714          2.819         2041.0         5667.5            0.0         832.400         25.686        476.248         94.192
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000         3835.4        217.585          2.833         1429.8         5343.9            0.0         651.600          8.377        479.250          4.343
     31/12/1986           1986            0.0          0.000          0.000            0.0          0.000          0.000         3793.0         96.014          2.833         2091.8         5142.3            0.0         474.300          0.103        404.279          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0         83.858          2.661           26.1          221.1            0.0         692.700          1.390        593.992          0.000
     31/12/1988           1988            0.0          0.000          0.000            0.0          0.000          0.000         6223.0        192.971          2.661         1781.4         4647.5            0.0         859.700          9.326        508.583         18.821
     31/12/1989           1989            0.0          0.000          0.000            0.0          0.000          0.000         5055.4        276.124          2.860          857.8         5101.9            0.0         745.200         16.601        521.996          2.341
     31/12/1990           1990            0.0          0.000          0.000            0.0          0.000          0.000         5654.3        136.617          2.853         1351.3         5234.1            0.0         533.100          1.785        415.302          0.000
     31/12/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000         6093.3        221.494          2.824         1992.4         5232.4            0.0         743.500         32.600        414.692         29.893
     31/12/1992           1992            0.0          0.000          0.000            0.0          0.000          0.000         4659.4        179.672          2.749         1093.0         4430.6            0.0         575.600          1.244        517.291          0.000
     31/12/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.755          0.065           11.8           69.2            0.0         582.300          7.307        490.078          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000         5537.5        199.036          2.315         2275.8         4693.6            0.0         428.100          7.756        311.011          0.000
     31/12/1995           1995            0.0          0.000          0.000            0.0          0.000          0.000            0.0         95.435          2.717          347.2         1613.4            0.0         802.200         44.303        498.290          0.000
     31/12/1996           1996            0.0          0.000          0.000            0.0          0.000          0.000         7895.5        269.302          2.762         3059.5         6667.6            0.0         785.800         27.446        484.947         19.951
     31/12/1997           1997            0.0          0.000          0.000            0.0          0.000          0.000         6624.3        252.560          2.826         2266.9         6009.0            0.0         676.200          8.644        447.607          2.053
     31/12/1998           1998            0.0          0.000          0.000            0.0          0.000          0.000         4442.7        258.524          2.850         1325.0         4963.1            0.0         911.900         36.340        580.691         38.121
     31/12/1999           1999            0.0          0.000          0.000            0.0          0.000          0.000         5920.7        218.446          2.910         1513.2         5544.1            0.0         872.000         19.138        550.156         19.449
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000         6422.1        317.719          2.910         2115.2         6201.5            0.0         821.000         54.798        452.149         15.315
