Summary_file = output\goondiwindi_cd2_50_w1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=cd2; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.660          9.845          0.000         453.500          0.606        468.079         21.882
     31/12/1958      1958       2556.438        145.928          3.058          0.000          0.000          0.000          0.000          0.000          0.000        729.263       5136.970          0.000         662.400         18.985        505.773         89.816
     31/12/1959      1959       2261.022        138.066          3.706          0.000          0.000          0.000          0.000          0.000          0.000       4202.613       7387.699          0.000         654.400         21.763        353.812         19.989
     31/12/1960      1960       1922.306        137.866          3.021          0.000          0.000          0.000          0.000          0.000          0.000       5226.382       8333.206          0.000         450.100          0.090        335.131         48.125
     31/12/1961      1961       1769.958        135.073          2.761          0.000          0.000          0.000          0.000          0.000          0.000       5421.368       7400.192          0.000         745.300         12.016        347.123        180.466
     31/12/1962      1962       1678.153        128.698          1.926          0.000          0.000          0.000          0.000          0.000          0.000       3302.793       5550.193          0.000         871.900         36.396        396.236        361.442
     31/12/1963      1963       1550.600        105.440          2.175          0.000          0.000          0.000          0.000          0.000          0.000       2717.343       4742.321          0.000         577.700          2.440        403.363         81.022
     31/12/1964      1964       2373.561        144.713          3.198          0.000          0.000          0.000          0.000          0.000          0.000       2023.996       4985.189          0.000         650.500          0.000        476.023         27.543
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2895.503       3884.571          0.000         402.800          0.503        337.428          4.648
     31/12/1966      1966       3347.093        216.689          5.076          0.000          0.000          0.000          0.000          0.000          0.000       1523.131       8279.152          0.000         572.500          1.832        375.497         32.921
     31/12/1967      1967       1711.377        138.572          2.776          0.000          0.000          0.000          0.000          0.000          0.000       5567.551       7774.304          0.000         385.700          1.518        238.410         44.643
     31/12/1968      1968       1790.426        132.197          2.914          0.000          0.000          0.000          0.000          0.000          0.000       4223.824       7630.119          0.000         561.600          0.809        338.060         24.040
     31/12/1969      1969       2184.030        138.333          2.782          0.000          0.000          0.000          0.000          0.000          0.000       3983.023       6246.281          0.000         621.900          7.970        326.095        123.461
     31/12/1970      1970       1955.367        127.904          2.274          0.000          0.000          0.000          0.000          0.000          0.000       2437.861       4850.445          0.000         743.300          8.850        417.958        148.147
     31/12/1971      1971       2125.901        152.691          2.910          0.000          0.000          0.000          0.000          0.000          0.000       1103.804       4344.583          0.000         668.800          4.258        480.994        153.120
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1061.807       2773.236          0.000         501.100          0.617        446.235          0.000
     31/12/1973      1973       2089.728        128.630          2.869          0.000          0.000          0.000          0.000          0.000          0.000        454.261       3993.739          0.000         727.500         15.258        550.923         90.530
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        425.779       1637.615          0.000         509.100         20.674        437.501          0.000
     31/12/1975      1975       2508.316        138.635          3.711          0.000          0.000          0.000          0.000          0.000          0.000        672.994       5092.688          0.000         692.900         13.653        440.874         81.899
     31/12/1976      1976       2047.908        126.977          2.986          0.000          0.000          0.000          0.000          0.000          0.000       1843.101       4768.243          0.000         817.500         44.582        486.962        210.468
     31/12/1977      1977       1509.294        109.361          2.161          0.000          0.000          0.000          0.000          0.000          0.000       1636.622       4020.635          0.000         614.500          1.125        462.470         95.002
     31/12/1978      1978       2434.183        145.075          3.343          0.000          0.000          0.000          0.000          0.000          0.000       1355.225       6338.407          0.000         799.100          8.344        476.914         29.820
     31/12/1979      1979       1334.105         94.912          1.922          0.000          0.000          0.000          0.000          0.000          0.000       2824.106       4235.846          0.000         488.600          0.000        396.103         51.600
     31/12/1980      1980       1115.872         92.610          2.529          0.000          0.000          0.000          0.000          0.000          0.000       2170.479       3965.000          0.000         387.700          0.000        331.285          0.000
     31/12/1981      1981       1840.403        126.782          3.108          0.000          0.000          0.000          0.000          0.000          0.000       1773.456       4985.714          0.000         664.100         19.068        427.324         45.939
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1246.350       3404.015          0.000         518.300          1.253        395.716         92.353
     31/12/1983      1983       2753.822        164.081          3.898          0.000          0.000          0.000          0.000          0.000          0.000       1071.929       6554.923          0.000        1019.100         67.123        531.918        259.853
     31/12/1984      1984       1754.889        120.759          2.289          0.000          0.000          0.000          0.000          0.000          0.000       2165.347       4934.123          0.000         798.300         17.468        494.122        229.514
     31/12/1985      1985       1845.474        129.482          2.826          0.000          0.000          0.000          0.000          0.000          0.000       2741.155       5753.530          0.000         568.000          3.168        418.069          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1867.876       3936.648          0.000         531.400          0.087        469.255         24.251
     31/12/1987      1987       2646.771        165.115          4.528          0.000          0.000          0.000          0.000          0.000          0.000       1234.809       7036.623          0.000         598.600          1.553        425.622         35.212
     31/12/1988      1988       2431.178        129.005          2.664          0.000          0.000          0.000          0.000          0.000          0.000       2427.280       5238.329          0.000         832.400          5.853        482.825        257.842
     31/12/1989      1989       1592.456        110.311          2.758          0.000          0.000          0.000          0.000          0.000          0.000       2740.147       5021.237          0.000         680.000         27.104        410.214        107.282
     31/12/1990      1990       1822.094        113.321          2.970          0.000          0.000          0.000          0.000          0.000          0.000       1711.141       4969.863          0.000         687.900         24.114        457.028        154.707
     31/12/1991      1991       1416.663        115.302          3.109          0.000          0.000          0.000          0.000          0.000          0.000       2399.615       5028.209          0.000         608.700         15.358        370.554         31.874
     31/12/1992      1992       1117.633         88.253          1.961          0.000          0.000          0.000          0.000          0.000          0.000       2211.807       4225.600          0.000         382.800          0.000        375.997          0.000
     31/12/1993      1993        692.128         54.270          1.825          0.000          0.000          0.000          0.000          0.000          0.000       2207.090       2929.912          0.000         446.500          0.000        387.094          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        697.316       1859.402          0.000         524.300         12.305        367.594         19.990
     31/12/1995      1995       1730.836        112.709          1.525          0.000          0.000          0.000          0.000          0.000          0.000        365.303       3230.478          0.000         608.600         10.454        436.095         86.726
     31/12/1996      1996       2111.478        130.676          3.282          0.000          0.000          0.000          0.000          0.000          0.000        822.527       4797.477          0.000         961.100        124.155        506.140        243.143
     31/12/1997      1997       1079.152         92.071          1.501          0.000          0.000          0.000          0.000          0.000          0.000       1975.821       3407.246          0.000         747.000         59.427        422.271        126.486
     31/12/1998      1998       2219.107        117.700          3.029          0.000          0.000          0.000          0.000          0.000          0.000       1782.140       5520.242          0.000         891.400         39.939        419.537        290.402
     31/12/1999      1999       1521.127        114.595          2.081          0.000          0.000          0.000          0.000          0.000          0.000       1592.871       4277.977          0.000         848.600          9.249        552.679        189.146
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        745.354       2002.496          0.000         481.900          2.484        427.753         32.480
     31/12/2001      2001       1816.961        134.914          4.215          0.000          0.000          0.000          0.000          0.000          0.000        629.628       4625.024          0.000         584.800         42.416        454.609         67.415
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1961.753       2742.363          0.000         469.700          5.773        378.331          0.000
