ApsimVersion = 6.1
Title = site=goondiwindi; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000         5165.4        285.590          2.809         2458.7         4496.7            0.0         737.200         12.064        429.852          9.077
     31/12/1971           1971         1382.6        144.896          1.754            0.0          0.000          0.000         4330.7        125.029          2.797         3936.4         6323.2            0.0         668.800         19.290        378.495         78.971
     31/12/1972           1972            0.0          0.000          0.000         1804.1        168.993          2.720            0.0          0.000          0.000         3282.2         5278.4            0.0         501.100          0.000        410.135          0.001
     31/12/1973           1973         2997.1        191.842          3.370            0.0          0.000          0.000            0.0          0.000          0.000         1036.2         5673.1            0.0         727.500         15.162        519.262          0.000
     31/12/1974           1974            0.0          0.000          0.000            0.0          0.000          0.000            0.0         23.855          2.318         2090.0         4171.0            0.0         509.100         15.321        426.406          0.000
     31/12/1975           1975         1417.4        145.264          2.236            0.0          0.000          0.000         3203.8        136.236          2.855         2215.0         5671.4            0.0         692.900          8.378        404.313          0.000
     31/12/1976           1976            0.0          0.000          0.000         3054.4        220.701          3.165         4154.9        144.425          2.650         2465.4         4957.1            0.0         817.500         64.255        409.827         36.917
     31/12/1977           1977         3014.6        189.586          4.182            0.0          0.000          0.000            0.0          0.000          0.000         1195.0         6076.2            0.0         614.500          9.983        470.175          0.000
     31/12/1978           1978            0.0          0.000          0.000         2699.1        200.344          3.199            0.0          0.000          0.000         1602.6         4225.6            0.0         799.100          8.074        493.887          0.000
     31/12/1979           1979         3046.1        171.363          3.354            0.0          0.000          0.000            0.0          0.000          0.000          776.9         4973.1            0.0         488.600          1.995        379.964          0.000
     31/12/1980           1980            0.0          0.000          0.000          685.6         83.908          1.406            0.0          0.000          0.000         1995.7         3334.0            0.0         387.700          0.000        339.506          0.000
     31/12/1981           1981         2860.7        166.756          5.695            0.0          0.000          0.000            0.0          0.000          0.000         1133.6         6837.5            0.0         664.100         30.028        417.840          0.000
     31/12/1982           1982            0.0          0.000          0.000         2195.6        204.517          2.944            0.0          0.000          0.000         2094.7         4375.1            0.0         518.300          2.147        362.730          0.000
     31/12/1983           1983         3699.0        207.834          3.643            0.0          0.000          0.000            0.0         19.956          1.815         1145.9         7238.3            0.0        1019.100         86.305        518.963         16.736
     31/12/1984           1984            0.0          0.000          0.000         2122.8        220.182          2.860         4127.2        128.928          2.556         2245.1         4834.3            0.0         798.300         23.631        437.967        112.033
     31/12/1985           1985         2463.0        140.467          3.344            0.0          0.000          0.000            0.0          0.000          0.000         1322.8         4976.6            0.0         568.000         16.694        438.386          0.000
     31/12/1986           1986            0.0          0.000          0.000         1071.0        113.101          1.774            0.0          0.000          0.000         1111.1         2828.3            0.0         531.400          0.159        447.516          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          147.6         1348.0            0.0         598.600          3.952        495.186          0.000
     31/12/1988           1988         4537.6        245.496          5.828            0.0          0.000          0.000            0.0          0.000          0.000         1279.7         8318.4            0.0         832.400         37.016        505.335        110.992
     31/12/1989           1989            0.0          0.000          0.000         1976.0        187.953          2.762            0.0          0.000          0.000         4462.7         6599.2            0.0         680.000         35.731        365.271         37.444
     31/12/1990           1990         2934.0        195.676          3.581            0.0          0.000          0.000            0.0          0.000          0.000         1803.4         7503.0            0.0         687.900         38.316        447.535         60.690
     31/12/1991           1991            0.0          0.000          0.000         1640.2        179.958          2.590            0.0          0.000          0.000         3510.4         6350.8            0.0         608.700         20.309        359.466          0.000
     31/12/1992           1992         1373.5         99.029          2.471            0.0          0.000          0.000            0.0          0.000          0.000         1034.5         3422.0            0.0         382.800          0.000        374.888          0.000
     31/12/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         1596.9         2512.0            0.0         446.500          0.134        399.914          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0         35.865          2.290          145.6          365.5            0.0         524.300         34.831        366.428          0.000
     31/12/1995           1995            0.0          0.000          0.000            0.0          0.000          0.000         7217.9        226.476          2.776         3212.4         5368.9            0.0         608.600          6.320        395.112          0.000
     31/12/1996           1996          967.7        143.046          1.823            0.0          0.000          0.000         5250.1        172.902          2.775         2770.5         6081.6            0.0         961.100        101.211        423.494         77.992
     31/12/1997           1997            0.0          0.000          0.000         2190.8        216.839          2.607         3431.9        117.475          1.511         3507.3         5283.6            0.0         747.000         73.833        368.173         45.643
     31/12/1998           1998         3185.7        168.971          3.452            0.0          0.000          0.000            0.0        110.915          2.263         1683.2         6925.3            0.0         891.400         54.124        402.356         95.563
     31/12/1999           1999            0.0          0.000          0.000         2002.5        205.327          3.067         4197.0         87.224          2.197         2061.8         5657.2            0.0         848.600         13.262        503.291         64.433
     31/12/2000           2000         1620.6        126.725          3.142            0.0          0.000          0.000            0.0          0.000          0.000          471.8         3743.9            0.0         481.900         11.380        401.398          0.000
