APSIM output file, version = 5.3
Title = site=coonamble; soil=cd2; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957           1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          4.725        261.889         20.510
     31/12/1958           1958       4269.911        190.923          4.402          0.000          0.000          0.000          0.000          0.000          0.000        870.233       6720.684          0.000         642.900         44.271        431.812         83.602
     31/12/1959           1959       2364.654        159.844          5.314          0.000          0.000          0.000          0.000          0.000          0.000       3752.499       6031.629          0.000         685.200         21.916        316.300        178.436
     31/12/1960           1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3539.017       5812.889          0.000         399.100          0.000        368.509          0.000
     31/12/1961           1961          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        259.148       1372.938          0.000         445.200          0.000        409.828          0.000
     31/12/1962           1962       3883.963        223.481          6.358          0.000          0.000          0.000          0.000          0.000          0.000        870.475       7929.433          0.000         641.300          2.477        429.190          0.000
     31/12/1963           1963       2562.096        150.188          4.131          0.000          0.000          0.000          0.000          0.000          0.000       1506.359       5760.018          0.000         555.600          5.096        405.721         58.237
     31/12/1964           1964        971.269         53.216          1.665          0.000          0.000          0.000          0.000          0.000          0.000        627.217       2124.241          0.000         449.100          0.163        393.585          0.000
     31/12/1965           1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        963.796       1645.622          0.000         342.700          7.601        257.456          0.000
     31/12/1966           1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         19.573         50.916          0.000         374.800          0.327        370.938          0.000
     31/12/1967           1967       1812.050        127.292          5.218          0.000          0.000          0.000          0.000          0.000          0.000        898.910       5665.464          0.000         327.800          3.896        251.800         28.433
     31/12/1968           1968       2309.327        151.262          5.593          0.000          0.000          0.000          0.000          0.000          0.000       1492.049       6888.233          0.000         519.800          7.841        341.611          8.867
     31/12/1969           1969       2504.080        144.271          3.698          0.000          0.000          0.000          0.000          0.000          0.000       1139.248       6026.346          0.000         671.000          6.488        462.495          0.000
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        281.488       2279.230          0.000         601.600          4.135        483.954         35.339
     31/12/1971           1971       2183.054        132.800          2.869          0.000          0.000          0.000          0.000          0.000          0.000        233.933       3773.480          0.000         617.500         24.584        450.863        128.941
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        355.333       1845.189          0.000         467.300          0.127        397.672          0.000
     31/12/1973           1973       4367.118        247.542          4.174          0.000          0.000          0.000          0.000          0.000          0.000        849.930       7829.317          0.000         873.600         31.772        477.533        147.146
     31/12/1974           1974       2128.519        124.015          2.314          0.000          0.000          0.000          0.000          0.000          0.000       1939.653       5842.810          0.000         593.200         34.735        368.210        129.916
     31/12/1975           1975       1888.445        109.214          3.045          0.000          0.000          0.000          0.000          0.000          0.000       1038.526       4212.674          0.000         485.500          0.191        377.004          0.000
     31/12/1976           1976       2561.588        136.190          3.036          0.000          0.000          0.000          0.000          0.000          0.000        672.393       4797.081          0.000         624.200         10.971        433.070         37.830
     31/12/1977           1977       1558.397        117.506          3.357          0.000          0.000          0.000          0.000          0.000          0.000       1115.569       4564.887          0.000         498.800         24.707        329.614         37.082
     31/12/1978           1978       2308.962        135.862          3.906          0.000          0.000          0.000          0.000          0.000          0.000        876.383       5744.939          0.000         738.800          2.884        467.304          0.000
     31/12/1979           1979       2104.698        125.242          2.492          0.000          0.000          0.000          0.000          0.000          0.000       1457.060       4577.438          0.000         325.400          0.000        332.792          0.000
     31/12/1980           1980       1553.807        119.413          3.678          0.000          0.000          0.000          0.000          0.000          0.000       1298.288       5139.200          0.000         533.300         43.147        349.407          0.000
     31/12/1981           1981       2442.682        135.063          5.257          0.000          0.000          0.000          0.000          0.000          0.000       1274.259       5597.920          0.000         500.600          7.874        327.419          0.000
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        678.382       3684.223          0.000         368.300          1.082        286.955         15.684
     31/12/1983           1983       5458.299        254.521          5.550          0.000          0.000          0.000          0.000          0.000          0.000       1030.231       8963.306          0.000         734.100         11.578        412.830         57.022
     31/12/1984           1984       2561.288        144.804          2.983          0.000          0.000          0.000          0.000          0.000          0.000        805.199       5224.112          0.000         737.300         12.724        457.629        217.461
     31/12/1985           1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        969.842       3231.703          0.000         490.100          0.000        452.921          0.000
     31/12/1986           1986        700.118         48.716          1.393          0.000          0.000          0.000          0.000          0.000          0.000        119.118       1828.331          0.000         352.400          0.000        350.890          0.000
     31/12/1987           1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        240.771       1353.253          0.000         439.300          0.000        421.680          0.000
     31/12/1988           1988        695.395         60.764          1.981          0.000          0.000          0.000          0.000          0.000          0.000        281.434       2838.762          0.000         537.400          0.653        453.402          0.000
     31/12/1989           1989       2305.773        143.588          6.045          0.000          0.000          0.000          0.000          0.000          0.000        833.733       6330.830          0.000         513.600          6.912        414.737          0.000
     31/12/1990           1990       2308.332        136.807          6.265          0.000          0.000          0.000          0.000          0.000          0.000       1528.937       6705.380          0.000         487.500         17.813        328.286          4.579
     31/12/1991           1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        788.822       5020.860          0.000         469.000         14.812        373.771          0.000
     31/12/1992           1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          6.216         31.478          0.000         475.200          0.936        438.280          0.000
     31/12/1993           1993       4887.140        218.560          4.483          0.000          0.000          0.000          0.000          0.000          0.000        638.526       7352.603          0.000         589.200          0.194        442.743          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1621.639       3157.152          0.000         357.300          0.047        303.711          0.000
     31/12/1995           1995       1862.588        114.273          4.030          0.000          0.000          0.000          0.000          0.000          0.000        450.117       4452.719          0.000         584.200         82.770        379.477         62.352
     31/12/1996           1996        728.617         61.289          2.022          0.000          0.000          0.000          0.000          0.000          0.000        305.591       2363.501          0.000         545.700          0.000        480.239          0.000
     31/12/1997           1997        985.426         54.379          1.411          0.000          0.000          0.000          0.000          0.000          0.000        302.473       1930.409          0.000         496.600          4.837        389.308          0.000
