APSIM output file, version = 5.3
Title = site=coonamble; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957           1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          9.978        260.706         21.140
     31/12/1958           1958       5091.484        272.887          5.368          0.000          0.000          0.000          0.000          0.000          0.000       1364.970       9864.557          0.000         642.900         48.409        412.046         86.434
     31/12/1959           1959       1953.712        162.892          2.322          0.000          0.000          0.000          0.000          0.000          0.000       8204.526      11124.236          0.000         685.200         66.788        176.715        158.917
     31/12/1960           1960       2002.516        201.425          3.270          0.000          0.000          0.000          0.000          0.000          0.000       7568.608      11966.365          0.000         399.100          1.117        195.961          0.000
     31/12/1961           1961       1821.072        182.846          2.724          0.000          0.000          0.000          0.000          0.000          0.000       7328.967      10448.304          0.000         445.200          7.728        223.125         29.212
     31/12/1962           1962       1753.139        188.056          2.769          0.000          0.000          0.000          0.000          0.000          0.000       4835.001       8622.187          0.000         641.300          2.284        319.462         70.623
     31/12/1963           1963       1623.113        162.631          2.414          0.000          0.000          0.000          0.000          0.000          0.000       3912.363       7316.860          0.000         555.600          9.912        345.019        149.922
     31/12/1964           1964       1855.794        166.001          2.790          0.000          0.000          0.000          0.000          0.000          0.000       4015.239       7404.400          0.000         449.100          0.000        338.588          0.000
     31/12/1965           1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       6491.959       7117.399          0.000         342.700          3.989        215.289          0.000
     31/12/1966           1966       4467.502        220.683          4.702          0.000          0.000          0.000          0.000          0.000          0.000       3013.688       8372.906          0.000         374.800          1.017        267.408          0.000
     31/12/1967           1967       1780.743        160.379          2.823          0.000          0.000          0.000          0.000          0.000          0.000       5229.963       8192.843          0.000         327.800          0.823        206.088          0.000
     31/12/1968           1968       1887.431        198.518          3.279          0.000          0.000          0.000          0.000          0.000          0.000       4966.301       9221.750          0.000         519.800          7.699        284.585          0.000
     31/12/1969           1969       3300.972        183.255          3.242          0.000          0.000          0.000          0.000          0.000          0.000       4204.279       8794.974          0.000         671.000         10.796        377.207          0.000
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1933.038       4942.212          0.000         601.600          2.706        457.238         32.778
     31/12/1971           1971       3652.099        212.339          4.362          0.000          0.000          0.000          0.000          0.000          0.000        604.929       5973.116          0.000         617.500         21.647        426.541        147.365
     31/12/1972           1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2467.466       4619.632          0.000         467.300          0.061        379.499          0.000
     31/12/1973           1973       5469.603        300.748          4.878          0.000          0.000          0.000          0.000          0.000          0.000       1301.456       9123.738          0.000         873.600         39.969        452.359        102.455
     31/12/1974           1974       1819.231        167.322          2.840          0.000          0.000          0.000          0.000          0.000          0.000       4328.848       7890.224          0.000         593.200         43.389        303.814        113.509
     31/12/1975           1975       1840.528        168.666          2.831          0.000          0.000          0.000          0.000          0.000          0.000       4364.730       7331.936          0.000         485.500          1.355        328.162          0.000
     31/12/1976           1976       1804.683        168.744          2.823          0.000          0.000          0.000          0.000          0.000          0.000       4072.051       7070.767          0.000         624.200          6.465        345.223         83.390
     31/12/1977           1977       1239.079        154.245          2.217          0.000          0.000          0.000          0.000          0.000          0.000       4391.731       7345.123          0.000         498.800         28.232        291.284         68.690
     31/12/1978           1978       1963.127        178.545          2.869          0.000          0.000          0.000          0.000          0.000          0.000       3843.347       8010.609          0.000         738.800         31.882        355.729          0.000
     31/12/1979           1979       1999.633        174.790          3.023          0.000          0.000          0.000          0.000          0.000          0.000       4205.916       7513.213          0.000         325.400          0.134        308.844          0.000
     31/12/1980           1980       1899.902        189.508          2.940          0.000          0.000          0.000          0.000          0.000          0.000       4459.472       8135.093          0.000         533.300         35.619        295.581          4.923
     31/12/1981           1981       2049.896        175.439          2.721          0.000          0.000          0.000          0.000          0.000          0.000       4809.125       7007.213          0.000         500.600          3.708        272.216          0.000
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3205.837       5835.756          0.000         368.300          5.059        266.519         12.248
     31/12/1983           1983       5912.730        297.217          6.224          0.000          0.000          0.000          0.000          0.000          0.000       1859.083       9996.309          0.000         734.100         13.452        392.982         66.698
     31/12/1984           1984       1907.129        187.315          2.389          0.000          0.000          0.000          0.000          0.000          0.000       3637.701       7803.726          0.000         737.300         10.229        385.655        250.827
     31/12/1985           1985       1704.930        157.641          2.756          0.000          0.000          0.000          0.000          0.000          0.000       4108.222       6698.377          0.000         490.100          0.007        315.942          0.000
     31/12/1986           1986       1631.125        109.619          2.397          0.000          0.000          0.000          0.000          0.000          0.000       2972.598       5067.591          0.000         352.400          0.000        326.203          0.000
     31/12/1987           1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1863.875       3602.347          0.000         439.300          0.000        403.740          0.000
     31/12/1988           1988       2110.565        127.430          4.457          0.000          0.000          0.000          0.000          0.000          0.000        979.494       5027.420          0.000         537.400          0.355        409.880          0.000
     31/12/1989           1989       2694.483        178.867          3.936          0.000          0.000          0.000          0.000          0.000          0.000       1944.494       6708.111          0.000         513.600          4.199        389.009          0.000
     31/12/1990           1990       1229.103        148.764          2.276          0.000          0.000          0.000          0.000          0.000          0.000       4005.329       6998.932          0.000         487.500          7.352        280.055          0.000
     31/12/1991           1991       1673.818        115.624          2.935          0.000          0.000          0.000          0.000          0.000          0.000       4320.880       6990.437          0.000         469.000          4.092        329.555          0.000
     31/12/1992           1992       2003.176        125.700          2.480          0.000          0.000          0.000          0.000          0.000          0.000       3013.946       4967.229          0.000         475.200          0.004        370.680          0.000
     31/12/1993           1993       3778.488        170.659          3.295          0.000          0.000          0.000          0.000          0.000          0.000       1913.650       5692.461          0.000         589.200          0.142        424.748          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2648.177       3900.735          0.000         357.300          2.032        293.646          0.000
     31/12/1995           1995       2546.448        174.822          3.618          0.000          0.000          0.000          0.000          0.000          0.000       1399.331       6256.763          0.000         584.200         81.223        351.701          0.000
     31/12/1996           1996       2591.056        167.766          3.071          0.000          0.000          0.000          0.000          0.000          0.000       2450.923       6211.718          0.000         545.700          0.000        396.738          0.000
     31/12/1997           1997       1816.580        106.299          1.614          0.000          0.000          0.000          0.000          0.000          0.000       2691.950       4736.407          0.000         496.600          5.412        354.938          0.000
     31/12/1998           1998       3918.878        193.641          3.256          0.000          0.000          0.000          0.000          0.000          0.000       1734.715       6949.628          0.000         812.200         36.625        399.130         78.725
     31/12/1999           1999       2327.495        180.257          2.825          0.000          0.000          0.000          0.000          0.000          0.000       3022.257       5917.231          0.000         592.800          6.338        398.469         51.651
     31/12/2000           2000       3315.073        189.987          3.374          0.000          0.000          0.000          0.000          0.000          0.000       1819.764       5162.695          0.000         738.900         26.721        412.201         25.821
     31/12/2001           2001       1780.957        190.433          2.956          0.000          0.000          0.000          0.000          0.000          0.000       2226.780       6822.718          0.000         447.500          0.031        377.189         19.458
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3703.381       5506.695          0.000         206.600          0.000        231.567          0.000
