ApsimVersion = 6.1
Title = site=coonamble; soil=cd2; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            3.2            9.7            0.0         601.600          7.469        506.082         99.602
     31/12/1971           1971         2183.1        132.800          2.869            0.0          0.000          0.000            0.0          0.000          0.000          233.6         3773.7            0.0         617.500         24.606        450.870        128.881
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          356.1         1847.1            0.0         467.300          0.127        397.669          0.000
     31/12/1973           1973         4367.1        247.542          4.174            0.0          0.000          0.000            0.0          0.000          0.000          924.2         7829.3            0.0         873.600         31.770        475.689        147.155
     31/12/1974           1974            0.0          0.000          0.000         1919.1        140.532          2.570            0.0          0.000          0.000         4081.6         6947.7            0.0         593.200         34.782        327.478        152.647
     31/12/1975           1975         1982.2        113.748          3.110            0.0          0.000          0.000            0.0          0.000          0.000         1801.3         4303.4            0.0         485.500          0.003        376.850          0.000
     31/12/1976           1976            0.0          0.000          0.000         1383.1        123.914          2.681            0.0          0.000          0.000          442.4         2657.0            0.0         624.200         10.514        439.732         39.952
     31/12/1977           1977         1558.2        117.493          3.356            0.0          0.000          0.000            0.0          0.000          0.000          893.5         4576.9            0.0         498.800         38.754        333.072         22.626
     31/12/1978           1978            0.0          0.000          0.000         1355.4        101.856          2.172            0.0          0.000          0.000          652.2         3745.1            0.0         738.800          5.966        513.095          0.000
     31/12/1979           1979         1840.3        113.468          2.382            0.0          0.000          0.000            0.0          0.000          0.000          754.8         4274.1            0.0         325.400          0.000        332.757          0.000
     31/12/1980           1980            0.0          0.000          0.000          786.7        104.547          1.785            0.0          0.000          0.000          776.0         3636.7            0.0         533.300         43.453        357.208          0.000
     31/12/1981           1981         2320.9        130.098          5.083            0.0          0.000          0.000            0.0          0.000          0.000          778.4         5466.6            0.0         500.600         10.551        334.069          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          654.5         3587.7            0.0         368.300          1.124        287.276         14.669
     31/12/1983           1983         5458.3        254.520          5.550            0.0          0.000          0.000            0.0          0.000          0.000         1167.7         8978.1            0.0         734.100         11.580        409.714         57.016
     31/12/1984           1984            0.0          0.000          0.000         1244.5        145.596          1.624            0.0          0.000          0.000         2209.4         6620.9            0.0         737.300          6.473        430.907        259.564
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          607.9         1875.1            0.0         490.100          0.000        453.678          0.000
     31/12/1986           1986            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            8.0           28.1            0.0         352.400          0.000        353.163          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            0.2            0.8            0.0         439.300          0.299        423.374          0.000
     31/12/1988           1988         1809.3        120.180          4.613            0.0          0.000          0.000            0.0          0.000          0.000          704.4         5245.2            0.0         537.400          0.399        426.524          0.000
     31/12/1989           1989            0.0          0.000          0.000         1191.6        115.107          1.901            0.0          0.000          0.000          526.7         2162.5            0.0         513.600          6.213        438.584          6.904
     31/12/1990           1990         2283.6        135.609          6.260            0.0          0.000          0.000            0.0          0.000          0.000         1025.9         6665.3            0.0         487.500         22.039        333.353          0.000
     31/12/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          778.8         4983.9            0.0         469.000         14.819        373.771          0.000
     31/12/1992           1992            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            6.1           30.8            0.0         475.200          0.936        438.282          0.000
     31/12/1993           1993         4880.1        218.315          4.483            0.0          0.000          0.000            0.0          0.000          0.000          702.5         7349.0            0.0         589.200          0.193        442.310          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         2906.0         4299.1            0.0         357.300          0.000        296.412          0.000
     31/12/1995           1995         1860.0        114.424          4.049            0.0          0.000          0.000            0.0          0.000          0.000          580.1         4439.5            0.0         584.200         77.346        376.463         77.863
     31/12/1996           1996            0.0          0.000          0.000          318.6         51.866          1.112            0.0          0.000          0.000          282.6         1516.1            0.0         545.700          0.000        485.601          0.000
     31/12/1997           1997         1064.9         58.416          1.519            0.0          0.000          0.000            0.0          0.000          0.000          267.9         2058.0            0.0         496.600          4.600        390.359          0.000
     31/12/1998           1998            0.0          0.000          0.000         2123.6        155.360          2.527            0.0          0.000          0.000          310.2         2685.5            0.0         812.200         47.531        503.421        135.277
     31/12/1999           1999         2223.9        132.657          3.007            0.0          0.000          0.000            0.0          0.000          0.000          550.0         4237.0            0.0         592.800         17.522        448.569          0.000
     31/12/2000           2000            0.0          0.000          0.000         1259.4        130.102          1.484            0.0          0.000          0.000          184.6         2033.6            0.0         738.900         45.495        467.908         22.362
