ApsimVersion = 6.1
Title = site=coonamble; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000         4598.2        206.420          2.559         2382.2         4448.9            0.0         601.600          4.515        454.705         32.866
     31/12/1971           1971            0.0          0.000          0.000            0.0          0.000          0.000         3966.2        227.084          2.910         3488.6         5181.0            0.0         617.500         13.420        361.360          0.000
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000         3283.3        127.731          2.278         3438.3         4964.9            0.0         467.300          0.759        363.547          0.000
     31/12/1973           1973         1726.2        134.229          1.815            0.0          0.000          0.000         4176.0        181.577          2.462         2448.3         5127.1            0.0         873.600         21.204        435.331         31.727
     31/12/1974           1974            0.0          0.000          0.000         1961.9        200.487          2.630         1718.2         23.381          0.572         1483.5         3474.4            0.0         593.200         42.932        368.866        155.875
     31/12/1975           1975         2360.3        127.728          3.138            0.0          0.000          0.000            0.0          0.000          0.000         1067.8         4096.6            0.0         485.500          2.248        374.469          0.000
     31/12/1976           1976            0.0          0.000          0.000         2284.1        192.029          3.003            0.0          0.000          0.000         1493.0         3693.1            0.0         624.200          6.560        416.769          0.000
     31/12/1977           1977         1257.4        141.144          2.292            0.0          0.000          0.000            0.0          0.000          0.000         1241.3         5030.2            0.0         498.800         33.186        331.541          0.000
     31/12/1978           1978            0.0          0.000          0.000         2220.6        166.985          2.703            0.0          0.000          0.000         1823.5         4630.5            0.0         738.800          8.315        461.370          0.000
     31/12/1979           1979            0.0          0.000          0.000            0.0          0.000          0.000         2257.3        113.894          2.461         1481.8         4014.6            0.0         325.400          0.000        333.853          0.000
     31/12/1980           1980         1452.3        113.141          2.876            0.0          0.000          0.000            0.0          0.000          0.000          716.9         3845.3            0.0         533.300         59.092        348.479          0.000
     31/12/1981           1981            0.0          0.000          0.000         1466.8        133.817          1.675            0.0          0.000          0.000         1550.0         2944.3            0.0         500.600          5.461        361.269          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          363.4         1777.1            0.0         368.300          8.194        292.480          0.000
     31/12/1983           1983         4439.3        236.772          5.239            0.0          0.000          0.000         3242.0         87.384          1.605         1328.5         7508.3            0.0         734.100         12.423        394.356          0.000
     31/12/1984           1984            0.0          0.000          0.000         1623.7        197.744          2.291         3972.3        191.681          2.655         3850.7         6031.2            0.0         737.300          8.910        360.858         30.253
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         2350.4         4844.8            0.0         490.100          0.001        442.483          0.000
     31/12/1986           1986            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          117.6          278.3            0.0         352.400          0.000        352.085          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000           11.9           31.8            0.0         439.300          0.614        417.227          0.000
     31/12/1988           1988         2783.4        169.262          5.051            0.0          0.000          0.000            0.0          0.000          0.000          920.2         6695.7            0.0         537.400          1.380        407.779          0.000
     31/12/1989           1989            0.0          0.000          0.000         1626.9        148.167          2.177            0.0          0.000          0.000          764.6         3115.6            0.0         513.600          8.981        428.700          0.000
     31/12/1990           1990         2339.1        142.506          5.672            0.0          0.000          0.000            0.0          0.000          0.000         1115.8         6567.4            0.0         487.500         26.692        329.119          0.000
     31/12/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         3460.8         6080.8            0.0         469.000         10.840        351.076          0.000
     31/12/1992           1992         2466.1        139.994          3.748            0.0          0.000          0.000            0.0          0.000          0.000          880.5         4429.1            0.0         475.200          0.084        377.965          0.000
     31/12/1993           1993            0.0          0.000          0.000         2012.0        156.793          2.329            0.0          0.000          0.000         1602.3         3336.1            0.0         589.200          0.011        479.769          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          250.2          924.7            0.0         357.300          4.306        290.326          0.000
     31/12/1995           1995         2598.2        152.821          4.568            0.0          0.000          0.000            0.0          0.000          0.000          744.8         5416.2            0.0         584.200         99.539        363.568          0.000
     31/12/1996           1996            0.0          0.000          0.000          669.7         93.651          1.647            0.0          0.000          0.000         1308.7         3548.5            0.0         545.700          0.000        464.182          0.000
     31/12/1997           1997            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          174.7          725.9            0.0         496.600         16.505        406.658          0.000
     31/12/1998           1998         5501.4        302.879          5.376            0.0          0.000          0.000            0.0          0.000          0.000         1482.8        11314.9            0.0         812.200         49.014        384.737          0.000
     31/12/1999           1999            0.0          0.000          0.000         2253.3        231.151          3.038            0.0          0.000          0.000         4840.8         9054.1            0.0         592.800          7.359        364.985         33.666
     31/12/2000           2000         3240.2        183.962          3.341            0.0          0.000          0.000            0.0         36.616          1.325         1317.8         4913.8            0.0         738.900         33.189        414.821          0.000
