APSIM output file, version = 5.4
Title = site=warialda; soil=lg1; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.800          9.713          0.000         892.100         88.799        546.629        186.258
     31/12/1971           1971       3978.339        220.844          4.062          0.000          0.000          0.000          0.000          0.000          0.000        386.027       5908.818          0.000         894.099         89.468        466.457        383.398
     31/12/1972           1972          0.000          0.000          0.000       1187.934        130.329          1.325          0.000          0.000          0.000       3632.384       5013.198          0.000         552.200          0.000        398.819          0.000
     31/12/1973           1973       3999.112        258.950          3.556          0.000          0.000          0.000          0.000          0.000          0.000       1335.277       6870.146          0.000         816.400         30.587        455.733          0.000
     31/12/1974           1974          0.000          0.000          0.000       2054.015        207.341          2.525          0.000          0.000          0.000       1594.536       4408.711          0.000         610.200         30.372        395.792         33.684
     31/12/1975           1975       4680.390        277.749          4.625          0.000          0.000          0.000          0.000          0.000          0.000        973.814       8306.765          0.000        1036.400         92.110        490.290         90.783
     31/12/1976           1976          0.000          0.000          0.000       2977.782        230.571          2.988          0.000          0.000          0.000       2036.150       6449.164          0.000         817.900        100.372        419.296        188.060
     31/12/1977           1977       3533.796        200.841          3.495          0.000          0.000          0.000          0.000          0.000          0.000        897.003       5543.321          0.000         676.600         62.813        446.243          9.338
     31/12/1978           1978          0.000          0.000          0.000       2766.006        206.294          2.908          0.000          0.000          0.000        856.934       3844.825          0.000         858.400         15.446        555.843          0.000
     31/12/1979           1979       4286.286        239.531          3.756          0.000          0.000          0.000          0.000          0.000          0.000       1115.341       6866.271          0.000         620.300         33.541        375.157          0.000
     31/12/1980           1980          0.000          0.000          0.000       1232.087        157.445          2.157          0.000          0.000          0.000       1627.867       6446.804          0.000         533.200          2.502        372.899          0.000
     31/12/1981           1981       4066.571        220.922          8.155          0.000          0.000          0.000          0.000          0.000          0.000        933.174       8081.135          0.000         668.200         31.941        436.054          0.000
     31/12/1982           1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        776.790       4288.023          0.000         525.900          8.597        367.743          0.000
     31/12/1983           1983       7444.895        354.212          8.061          0.000          0.000          0.000          0.000          0.000          0.000       1536.807      11578.037          0.000         957.300         66.465        420.507        109.292
     31/12/1984           1984          0.000          0.000          0.000       2266.384        265.936          3.167          0.000          0.000          0.000       3953.333       8700.240          0.000         832.400         39.114        393.896        277.355
     31/12/1985           1985       2956.490        161.388          3.531          0.000          0.000          0.000          0.000          0.000          0.000       1438.584       4763.625          0.000         651.600          4.943        441.420          0.000
     31/12/1986           1986          0.000          0.000          0.000       1714.477        163.029          2.146          0.000          0.000          0.000        372.349       2654.746          0.000         474.300          2.081        414.684          0.000
     31/12/1987           1987       2061.439        118.682          4.090          0.000          0.000          0.000          0.000          0.000          0.000        491.203       4250.223          0.000         692.700          0.007        552.171          0.000
     31/12/1988           1988          0.000          0.000          0.000       2303.122        233.916          3.250          0.000          0.000          0.000        542.164       3816.940          0.000         859.700         34.229        528.135         20.853
     31/12/1989           1989       3391.194        209.706          6.884          0.000          0.000          0.000          0.000          0.000          0.000        835.858       7929.560          0.000         745.200         23.314        460.125          0.000
     31/12/1990           1990          0.000          0.000          0.000       1993.529        188.346          2.751          0.000          0.000          0.000        861.434       3367.648          0.000         533.100          8.887        455.800          0.000
     31/12/1991           1991       3354.946        219.840          6.288          0.000          0.000          0.000          0.000          0.000          0.000       1103.192       7983.441          0.000         743.500         44.705        424.056          0.000
     31/12/1992           1992          0.000          0.000          0.000       1622.420        133.200          2.132          0.000          0.000          0.000        919.509       3813.376          0.000         575.600          0.132        503.831          0.000
     31/12/1993           1993       1560.433        107.036          3.142          0.000          0.000          0.000          0.000          0.000          0.000        340.515       4058.390          0.000         582.300          0.294        438.325          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        281.411       2079.457          0.000         428.100         21.314        355.287          0.000
     31/12/1995           1995       3468.237        197.572          2.524          0.000          0.000          0.000          0.000          0.000          0.000        331.564       5169.699          0.000         802.200         35.018        466.831          0.000
     31/12/1996           1996          0.000          0.000          0.000       2490.263        253.218          3.036          0.000          0.000          0.000        318.544       3707.610          0.000         785.800         31.778        534.004         89.405
     31/12/1997           1997       2984.965        178.897          5.093          0.000          0.000          0.000          0.000          0.000          0.000        773.166       5329.445          0.000         676.200         22.624        453.260          0.000
     31/12/1998           1998          0.000          0.000          0.000       2998.777        237.476          3.087          0.000          0.000          0.000        490.704       3883.210          0.000         911.900         54.537        560.159         28.523
     31/12/1999           1999       5131.321        307.524          4.474          0.000          0.000          0.000          0.000          0.000          0.000       1099.752       8732.911          0.000         872.000         33.946        445.095          0.000
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1072.329       5268.516          0.000         821.000         77.586        483.847        179.983
