Summary_file = output\goondiwindi_lg1_50_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1988           1988       4733.615        243.189          5.590          0.000          0.000          0.000          0.000          0.000          0.000       1370.565       8193.617          0.000         832.400         36.271        506.577        108.678
     31/12/1989           1989          0.000          0.000          0.000       1975.982        187.901          2.766          0.000          0.000          0.000       4384.603       6497.976          0.000         680.000         35.430        368.543         39.337
     31/12/1990           1990       2592.418        194.511          3.454          0.000          0.000          0.000          0.000          0.000          0.000       1822.578       7692.494          0.000         687.900         38.499        448.119         59.655
     31/12/1991           1991          0.000          0.000          0.000       1662.023        181.703          2.608          0.000          0.000          0.000       3638.296       6510.147          0.000         608.700         20.165        357.363          0.000
     31/12/1992           1992       1411.240         98.755          2.198          0.000          0.000          0.000          0.000          0.000          0.000       1067.335       3349.703          0.000         382.800          0.000        375.630          0.000
     31/12/1993           1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1525.578       2402.657          0.000         446.500          0.144        400.256          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         43.655          2.258        143.921        355.977          0.000         524.300         34.822        366.353          0.000
     31/12/1995           1995       1554.699        111.985          1.832          0.000          0.000          0.000       5076.795        138.473          2.758       2024.193       4331.783          0.000         608.600          3.110        393.081          0.000
     31/12/1996           1996          0.000          0.000          0.000       1660.131        155.471          2.427       4859.261        197.212          3.056       2278.219       5332.084          0.000         961.100        115.405        452.175         68.553
     31/12/1997           1997        886.176        104.030          1.439          0.000          0.000          0.000          0.000          1.873          0.264        810.868       3617.069          0.000         747.000        105.849        431.698          0.000
     31/12/1998           1998          0.000          0.000          0.000       2419.771        205.641          3.112       2395.284        127.409          2.723       1418.294       3896.096          0.000         891.400         54.572        471.547         42.792
     31/12/1999           1999       2354.328        177.685          3.031          0.000          0.000          0.000       4803.098        184.145          2.649       1481.360       5893.450          0.000         848.600         18.947        492.604          0.000
     31/12/2000           2000          0.000          0.000          0.000       1178.699        148.074          2.074          0.000          0.000          0.000       1061.335       2865.747          0.000         481.900          3.431        413.957          0.000
     31/12/2001           2001       2013.744        143.421          4.732          0.000          0.000          0.000          0.000          0.000          0.000        641.321       4842.437          0.000         584.800         46.661        448.731          0.000
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1338.140       2422.297          0.000         469.700          7.176        374.817          0.000
