Summary_file = output\coonamble_cd2_200_oc2_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       3159.652        148.237          2.843       1235.520       3249.589          0.000         240.300          0.044        236.876          0.000
     31/12/1958      1958       4323.114        191.695          4.664          0.000          0.000          0.000          0.000          0.000          0.000       1073.568       7253.333          0.000         642.900         25.479        432.521          2.756
     31/12/1959      1959          0.000          0.000          0.000       1430.484        126.782          2.229          0.000          0.000          0.000       4371.057       6647.729          0.000         685.200         24.310        321.743        200.110
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3174.014       4988.445          0.000         399.100          0.000        374.369          0.000
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        234.089       1214.113          0.000         445.200          0.000        409.781          0.000
     31/12/1962      1962          0.000          0.000          0.000       1904.986        160.599          2.599          0.000          0.000          0.000        229.989       2731.911          0.000         641.300          2.856        509.796          3.669
     31/12/1963      1963       2327.684        147.741          4.079          0.000          0.000          0.000          0.000          0.000          0.000        637.682       6047.322          0.000         555.600          9.419        438.136          0.000
     31/12/1964      1964          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        416.298       2146.359          0.000         449.100          0.180        413.778          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.314          0.069         21.080         33.231          0.000         342.700          9.269        266.189          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       1515.380         87.585          2.347        636.716       2117.086          0.000         374.800          0.000        370.673          0.000
     31/12/1967      1967       1322.060        101.457          4.886          0.000          0.000          0.000          0.000          0.000          0.000        816.841       5040.853          0.000         327.800          3.682        249.079          0.000
     31/12/1968      1968          0.000          0.000          0.000       1172.703        115.184          2.173          0.000          0.000          0.000        839.340       4473.969          0.000         519.800          8.966        374.991          0.000
     31/12/1969      1969       2712.697        130.993          3.099          0.000          0.000          0.000          0.000          0.000          0.000        477.576       4171.265          0.000         671.000          4.315        523.529          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000         83.867          2.875        368.107       2800.101          0.000         601.600          3.776        452.824          0.000
     31/12/1971      1971       2315.261        142.815          3.728          0.000          0.000          0.000       3597.716         80.529          2.795       1793.907       4858.735          0.000         617.500         15.909        396.990         39.720
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000         27.278          1.156        450.541       2415.661          0.000         467.300          0.069        396.556          0.000
     31/12/1973      1973       5467.505        250.651          4.450          0.000          0.000          0.000       3102.492        141.218          2.297       1952.171       7560.444          0.000         873.600         16.661        430.938         40.425
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       2672.101        118.960          2.674        936.857       4958.583          0.000         593.200         34.375        378.253         75.850
     31/12/1975      1975       2256.566        124.892          3.379          0.000          0.000          0.000          0.000          0.000          0.000        490.771       4785.631          0.000         485.500          7.343        377.857         17.118
     31/12/1976      1976          0.000          0.000          0.000       1446.874        124.758          2.731          0.000          0.000          0.000        494.063       2660.178          0.000         624.200          9.417        439.106         49.675
     31/12/1977      1977       1540.821        117.457          3.440          0.000          0.000          0.000          0.000          0.000          0.000        897.752       4700.913          0.000         498.800         38.429        333.111         22.191
     31/12/1978      1978          0.000          0.000          0.000       1047.261         96.603          1.598          0.000          0.000          0.000        502.036       3707.865          0.000         738.800          6.094        526.233          0.000
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       1495.879         86.433          2.502        598.175       2241.672          0.000         325.400          0.000        340.788          0.000
     31/12/1980      1980       1420.779        111.006          3.704          0.000          0.000          0.000          0.000          0.000          0.000        650.596       4860.428          0.000         533.300         54.764        352.960          0.000
     31/12/1981      1981          0.000          0.000          0.000       1198.952        107.826          1.389          0.000          0.000          0.000        821.177       2581.086          0.000         500.600          8.307        382.834          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        228.146       1292.870          0.000         368.300          5.928        297.755          0.000
     31/12/1983      1983       3807.357        192.158          4.616          0.000          0.000          0.000       2432.572        115.101          2.251        906.044       7215.828          0.000         734.100          5.235        429.121          0.000
     31/12/1984      1984          0.000          0.000          0.000        946.886        109.220          1.257       5325.497        214.569          3.884       1451.295       5130.973          0.000         737.300          6.996        421.999         62.794
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        516.098       1591.647          0.000         490.100          0.000        454.176          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.479         20.941          0.000         352.400          0.000        353.161          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.072          0.371          0.000         439.300          0.237        423.375          0.000
     31/12/1988      1988       1597.597        111.024          4.605          0.000          0.000          0.000          0.000          0.000          0.000        696.148       5201.922          0.000         537.400          0.395        427.133          0.000
     31/12/1989      1989          0.000          0.000          0.000       1191.596        115.109          1.902          0.000          0.000          0.000        515.069       2162.528          0.000         513.600          6.273        438.779          5.592
     31/12/1990      1990       2254.630        135.633          6.264          0.000          0.000          0.000          0.000          0.000          0.000       1070.688       7011.882          0.000         487.500         22.039        333.335          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        819.967       5243.577          0.000         469.000         15.027        373.315          0.000
     31/12/1992      1992       1858.296        101.347          2.799          0.000          0.000          0.000          0.000          0.000          0.000        240.190       3717.213          0.000         475.200          0.011        396.256          0.000
     31/12/1993      1993          0.000          0.000          0.000       1561.004        113.987          1.959          0.000          0.000          0.000        414.917       2086.830          0.000         589.200          0.039        518.445          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        153.449        621.123          0.000         357.300          0.174        295.902          0.000
     31/12/1995      1995       1820.338        114.168          4.049          0.000          0.000          0.000          0.000          0.000          0.000        385.859       4783.368          0.000         584.200         86.008        380.704         36.003
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.212          0.065        118.302       1076.551          0.000         545.700          0.820        494.404          0.000
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000       2264.984        101.519          3.127        643.403       2404.299          0.000         496.600          5.906        381.090          0.000
