Summary_file = output\goondiwindi_lg1_50_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       4682.559        209.097          3.444       2542.851       4385.300          0.000         453.500          0.250        419.200         11.695
     31/12/1958      1958       2316.954        166.639          2.980          0.000          0.000          0.000          0.000          0.000          0.000       1923.845       6374.451          0.000         662.400         11.704        479.834          0.000
     31/12/1959      1959          0.000          0.000          0.000       2685.017        205.292          2.972          0.000          0.000          0.000       3817.133       5914.090          0.000         654.400         26.902        389.170          0.000
     31/12/1960      1960       2023.322        137.236          3.507          0.000          0.000          0.000          0.000          0.000          0.000       1802.572       5817.869          0.000         450.100          0.000        402.931          0.000
     31/12/1961      1961          0.000          0.000          0.000       1134.410        145.132          1.742          0.000          4.555          0.279       2461.987       4699.220          0.000         745.300          9.126        473.044          0.000
     31/12/1962      1962       1530.227        118.551          1.691          0.000          0.000          0.000       5871.146        205.263          3.796       1869.600       4724.462          0.000         871.900         77.703        414.465         26.153
     31/12/1963      1963          0.000          0.000          0.000       2111.945        189.783          2.650          0.000          0.000          0.000       1259.734       3545.034          0.000         577.700         10.522        437.042         25.576
     31/12/1964      1964       3828.117        193.074          4.671          0.000          0.000          0.000          0.000          0.000          0.000        998.744       6294.078          0.000         650.500          2.928        476.836          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.625          0.070       3025.014       4434.791          0.000         402.800          0.514        333.832          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       1877.984        194.041          2.855        745.149       2935.406          0.000         572.500          7.985        432.896          0.000
     31/12/1967      1967        925.583         76.146          2.431          0.000          0.000          0.000       2180.704         56.459          2.819        997.823       2962.018          0.000         385.700          5.634        302.650          0.000
     31/12/1968      1968          0.000          0.000          0.000        767.154         80.745          1.782          0.000          0.000          0.000        641.894       1927.233          0.000         561.600          3.196        428.254          0.000
     31/12/1969      1969       2252.703        145.096          3.521          0.000          0.000          0.000          0.000         62.842          2.989       1004.616       5807.627          0.000         621.900         14.585        363.705          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       4465.932        226.728          3.542       2424.002       4869.089          0.000         743.300         16.446        391.418          0.000
     31/12/1971      1971       1688.939        147.719          2.252          0.000          0.000          0.000       5875.074        154.243          3.499       2452.509       5619.799          0.000         668.800         22.511        415.070          0.000
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000         50.808        125.828          3.214       1198.260       3039.571          0.000         501.100          0.997        427.167          0.000
     31/12/1973      1973       2578.343        163.338          3.289          0.000          0.000          0.000       4224.148         88.960          3.045       1618.751       5189.746          0.000         727.500          1.682        483.301          0.000
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000         44.461          2.451       1530.326       3446.083          0.000         509.100         16.320        426.541          0.000
     31/12/1975      1975       2039.447        131.344          3.099          0.000          0.000          0.000       2756.402        106.232          3.176       1064.543       4967.672          0.000         692.900          7.178        427.611          0.000
     31/12/1976      1976          0.000          0.000          0.000       3029.814        218.030          3.169       5541.815        187.687          3.630       2347.837       5467.844          0.000         817.500         65.894        407.100          0.000
     31/12/1977      1977       2609.555        183.570          4.160          0.000          0.000          0.000          0.000          0.000          0.000       1189.668       6288.461          0.000         614.500         10.578        470.410          0.000
     31/12/1978      1978          0.000          0.000          0.000       2692.253        199.590          3.196          0.000          0.000          0.000       1597.753       4218.134          0.000         799.100          8.082        493.969          0.000
     31/12/1979      1979       2733.861        153.272          3.022          0.000          0.000          0.000          0.000          0.000          0.000        755.824       4605.224          0.000         488.600          1.985        384.568          0.000
     31/12/1980      1980          0.000          0.000          0.000        699.651         87.523          1.430          0.000          0.000          0.000       1911.186       3255.515          0.000         387.700          0.000        339.286          0.000
     31/12/1981      1981       2634.557        160.802          5.057          0.000          0.000          0.000          0.000          0.000          0.000       1150.193       6637.943          0.000         664.100         29.508        419.458          0.000
     31/12/1982      1982          0.000          0.000          0.000       2183.895        203.167          2.952          0.000          0.000          0.000       2061.601       4270.263          0.000         518.300          2.189        364.843          0.000
     31/12/1983      1983       2957.100        168.167          3.443          0.000          0.000          0.000          0.000         38.796          2.199       1061.534       6442.971          0.000        1019.100         85.748        526.983          0.000
     31/12/1984      1984          0.000          0.000          0.000       2129.867        221.036          2.874       5191.234        165.507          3.657       2528.668       5554.327          0.000         798.300         22.629        426.712         93.720
     31/12/1985      1985       2001.536        133.001          3.061          0.000          0.000          0.000          0.000          0.000          0.000       1357.655       5057.862          0.000         568.000         16.604        440.337          0.000
     31/12/1986      1986          0.000          0.000          0.000       1142.246        120.147          1.831          0.000          0.000          0.000       1248.097       3013.316          0.000         531.400          0.146        444.969          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        164.538       1444.380          0.000         598.600          3.895        495.131          0.000
     31/12/1988      1988       4298.938        237.030          5.552          0.000          0.000          0.000          0.000          0.000          0.000       1439.150       8708.234          0.000         832.400         36.234        503.832        110.424
     31/12/1989      1989          0.000          0.000          0.000       1976.632        187.984          2.766          0.000          0.000          0.000       4480.870       6698.179          0.000         680.000         35.784        366.566         49.247
     31/12/1990      1990       2469.594        160.848          3.448          0.000          0.000          0.000          0.000          0.000          0.000       1660.423       6677.337          0.000         687.900         38.194        450.182         60.722
     31/12/1991      1991          0.000          0.000          0.000       1762.741        193.188          2.664          0.000          0.000          0.000       3033.635       5445.213          0.000         608.700         20.950        366.701          1.618
     31/12/1992      1992       1406.071        102.722          2.228          0.000          0.000          0.000          0.000          0.000          0.000        987.041       3570.467          0.000         382.800          0.000        375.178          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1684.679       2601.625          0.000         446.500          0.105        399.728          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         49.309          2.239        175.125        427.354          0.000         524.300         34.085        366.034          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       4787.424        204.222          3.037       2619.677       5391.950          0.000         608.600          8.440        399.636          0.000
     31/12/1996      1996       1457.396        115.145          2.011          0.000          0.000          0.000       6491.572        228.127          3.656       2784.451       6663.452          0.000         961.100        104.922        427.941         35.558
     31/12/1997      1997          0.000          0.000          0.000       1839.483        180.357          2.235       4908.237        215.774          3.157       3825.651       6199.391          0.000         747.000         67.924        364.001         16.484
     31/12/1998      1998       2862.877        132.691          3.306          0.000          0.000          0.000         32.019        134.803          3.286       1581.251       5927.655          0.000         891.400         55.531        404.713        121.830
     31/12/1999      1999          0.000          0.000          0.000       1987.507        203.404          3.049       5085.469         99.874          3.118       1712.062       5897.216          0.000         848.600         12.881        514.796         19.384
     31/12/2000      2000       1447.429        123.657          3.068          0.000          0.000          0.000          0.000          0.000          0.000        486.159       3856.651          0.000         481.900         11.516        400.713          0.000
     31/12/2001      2001          0.000          0.000          0.000       1454.531        152.832          2.165          0.000          0.000          0.000        580.861       2566.503          0.000         584.800         39.538        455.114          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        119.215        473.831          0.000         469.700         14.407        381.813          0.000
