Summary_file = output\goondiwindi_cd2_50_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=cd2; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       2699.751        135.807          2.975       1511.494       3288.384          0.000         453.500          0.021        438.638          4.791
     31/12/1958      1958       2342.005        138.175          3.190          0.000          0.000          0.000          0.000          0.000          0.000       1052.376       5203.270          0.000         662.400         13.608        505.246          8.178
     31/12/1959      1959          0.000          0.000          0.000       1753.628        132.727          2.218          0.000         45.354          2.617       3420.181       4828.177          0.000         654.400         21.763        396.826         35.882
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000       1687.802         43.277          2.351       1413.538       2679.328          0.000         450.100          0.000        445.496          0.000
     31/12/1961      1961       1292.874         82.486          1.844          0.000          0.000          0.000          0.000         20.085          1.341        270.423       2319.605          0.000         745.300          6.900        522.690          0.000
     31/12/1962      1962          0.000          0.000          0.000       1453.271        144.248          2.146       4827.847        157.814          3.526       2090.895       4477.608          0.000         871.900         40.375        422.175        178.307
     31/12/1963      1963       1494.529         99.870          2.498          0.000          0.000          0.000          0.000          0.000          0.000        814.639       3776.568          0.000         577.700         16.113        456.156          0.000
     31/12/1964      1964          0.000          0.000          0.000       2230.170        180.555          2.471          0.000          0.000          0.000       1021.358       3353.279          0.000         650.500          0.183        502.727          2.581
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        415.932       1054.216          0.000         402.800          1.576        346.960          0.000
     31/12/1966      1966       3296.561        204.473          5.739          0.000          0.000          0.000          0.000          0.000          0.000       1114.893       8313.759          0.000         572.500          1.075        377.460          0.000
     31/12/1967      1967          0.000          0.000          0.000       1168.027        121.784          1.957          0.000          0.000          0.000       5437.982       7177.807          0.000         385.700          1.489        260.443         41.309
     31/12/1968      1968       1654.339        113.322          3.436          0.000          0.000          0.000          0.000          0.000          0.000       2259.571       5626.732          0.000         561.600          0.298        389.201          0.000
     31/12/1969      1969          0.000          0.000          0.000       2318.498        162.961          2.968          0.000         45.001          2.426       1892.103       3488.281          0.000         621.900          8.494        390.700          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       3259.285        183.312          3.216        930.723       3158.753          0.000         743.300         21.017        437.118         25.666
     31/12/1971      1971       1729.353        138.514          2.447          0.000          0.000          0.000       5087.522        130.004          3.167       2004.512       4883.196          0.000         668.800         11.375        430.397         65.513
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000         11.261         82.145          2.803       1060.759       2766.442          0.000         501.100          0.604        437.687          0.000
     31/12/1973      1973       2039.990        125.028          3.031          0.000          0.000          0.000       2628.895         55.930          1.837        901.398       4181.564          0.000         727.500          1.231        515.226         18.949
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000         47.308          2.377       1016.517       2450.680          0.000         509.100         18.089        430.955          0.000
     31/12/1975      1975       1907.273        119.042          3.167          0.000          0.000          0.000       1949.894         64.281          2.649        870.234       4495.482          0.000         692.900          4.956        444.419          4.861
     31/12/1976      1976          0.000          0.000          0.000       2089.560        148.391          2.133       5458.559        183.231          3.449       2572.979       5258.938          0.000         817.500         54.460        417.981         96.459
     31/12/1977      1977       1549.668        114.463          3.214          0.000          0.000          0.000          0.000          0.000          0.000        824.013       4139.651          0.000         614.500          5.560        480.023         48.545
     31/12/1978      1978          0.000          0.000          0.000       2231.031        158.773          2.702          0.000          0.000          0.000        769.490       3330.292          0.000         799.100          8.253        526.231         32.571
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000        183.698         90.542          2.180        159.754        652.407          0.000         488.600          1.540        442.291          1.021
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000       2053.066         25.110          1.958        453.711       2190.745          0.000         387.700          0.000        354.430          0.000
     31/12/1981      1981       2582.036        158.796          6.184          0.000          0.000          0.000          0.000          0.000          0.000        969.384       6843.379          0.000         664.100         27.800        426.270          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000       3003.185        129.532          2.567       2746.592       4073.738          0.000         518.300          0.478        356.743          6.009
     31/12/1983      1983       2299.577        137.682          2.874          0.000          0.000          0.000       3018.378        158.544          2.752       1073.537       5542.543          0.000        1019.100         60.038        526.516        149.360
     31/12/1984      1984          0.000          0.000          0.000       1535.664        144.556          2.288       4569.226        149.511          3.316       2137.738       4972.708          0.000         798.300         16.880        452.947        107.627
     31/12/1985      1985       1591.964        104.395          2.729          0.000          0.000          0.000          0.000          0.000          0.000        934.557       4037.029          0.000         568.000         14.954        456.090          0.000
     31/12/1986      1986          0.000          0.000          0.000        792.134         89.161          1.481          0.000          0.000          0.000        859.353       2152.358          0.000         531.400          0.001        461.726          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000         67.539         79.430          2.627        128.795       1154.941          0.000         598.600          0.773        496.844          0.000
     31/12/1988      1988       2694.783        158.873          3.635          0.000          0.000          0.000       2011.962         31.126          2.179       1316.276       6080.768          0.000         832.400         18.193        505.445        128.800
     31/12/1989      1989          0.000          0.000          0.000       1111.789        112.140          1.968          0.000          0.000          0.000       2958.660       4852.699          0.000         680.000         27.609        410.672         88.583
     31/12/1990      1990       2047.368        119.983          3.407          0.000          0.000          0.000          0.000          0.000          0.000       1133.717       5187.115          0.000         687.900         37.956        470.256        109.697
     31/12/1991      1991          0.000          0.000          0.000        882.034        111.792          1.862          0.000          1.342          0.085       2256.120       4140.093          0.000         608.700         15.833        384.113         27.146
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       1988.593         97.281          2.314       1016.716       2659.403          0.000         382.800          0.000        363.658          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         62.429        174.550          0.000         446.500          0.400        407.384          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         46.730          2.178          3.994          9.796          0.000         524.300         30.768        374.491         12.341
     31/12/1995      1995       1298.948         83.079          1.468          0.000          0.000          0.000       3833.799        147.808          2.500       1944.922       4151.500          0.000         608.600          3.242        401.345          0.000
     31/12/1996      1996          0.000          0.000          0.000       1418.256        129.048          2.091       5481.202        191.971          3.401       2524.966       5692.575          0.000         961.100         74.638        440.385        143.568
     31/12/1997      1997       1445.087        106.713          2.189          0.000          0.000          0.000          0.000          2.115          0.146        745.654       3495.094          0.000         747.000         96.808        437.747         68.053
     31/12/1998      1998          0.000          0.000          0.000       2074.501        157.535          3.034       1198.035        133.425          2.400        911.377       3082.946          0.000         891.400         54.837        486.064        116.087
     31/12/1999      1999       1553.558        119.596          2.787          0.000          0.000          0.000       2310.558         60.554          2.119        873.188       3833.871          0.000         848.600         12.233        545.475         34.690
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       3147.198        135.512          2.407       1711.765       3617.835          0.000         481.900          0.000        403.900          0.000
     31/12/2001      2001       1702.210        125.803          3.838          0.000          0.000          0.000          0.000          0.000          0.000        656.706       4448.438          0.000         584.800         38.514        456.222          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.737          0.210       1179.896       2224.363          0.000         469.700          7.658        384.863          0.000
