Summary_file = output\goondiwindi_cd2_200_s1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=cd2; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       2598.681        134.495          2.986        678.722       3365.263          0.000         453.500          0.044        445.973          5.565
     31/12/1958      1958          0.000          0.000          0.000          0.000          0.000          0.000         43.823         75.205          2.349         25.054        212.176          0.000         662.400         16.631        535.197          0.000
     31/12/1959      1959          0.000          0.000          0.000          0.000          0.000          0.000       2360.796         93.761          2.851        472.496       2997.223          0.000         654.400         21.669        455.690         54.571
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000       2235.482         66.167          2.871        413.756       2932.685          0.000         450.100          0.000        446.240          0.000
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000        112.849        118.193          3.171          6.951         39.238          0.000         745.300         16.881        530.591         15.971
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000       5150.375         73.540          2.906       3178.812       5374.376          0.000         871.900         54.512        434.770        227.629
     31/12/1963      1963          0.000          0.000          0.000          0.000          0.000          0.000       2339.662        156.821          2.906       1063.897       3158.299          0.000         577.700          4.126        429.553         51.054
     31/12/1964      1964          0.000          0.000          0.000          0.000          0.000          0.000       2600.072        111.848          2.470        634.442       3549.699          0.000         650.500          0.191        532.202          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000       1122.741         52.961          0.658        701.066       1531.015          0.000         402.800          1.957        345.009          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       1245.185        148.937          2.582        508.316       2754.910          0.000         572.500          5.462        444.151         14.859
     31/12/1967      1967          0.000          0.000          0.000          0.000          0.000          0.000       1370.496         54.365          2.413        589.912       2786.814          0.000         385.700          6.496        318.486          0.000
     31/12/1968      1968          0.000          0.000          0.000          0.000          0.000          0.000       3161.994        128.631          2.977        621.479       3116.197          0.000         561.600          3.881        424.529          0.000
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000        704.843        131.298          3.099        374.749       1963.892          0.000         621.900         29.159        439.122         13.737
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       2933.350        159.275          3.311        943.443       4049.154          0.000         743.300         22.023        437.156         42.137
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000       5142.771        140.170          3.272       1690.130       4924.033          0.000         668.800          9.897        449.578        100.936
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       2883.082        165.720          3.433       1280.239       4144.466          0.000         501.100          0.347        429.129          0.000
     31/12/1973      1973          0.000          0.000          0.000          0.000          0.000          0.000       1589.217        114.530          3.223        230.772       2401.610          0.000         727.500          2.017        536.566         16.180
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       3863.657        116.325          3.194        719.821       3361.426          0.000         509.100         13.983        430.980          0.000
     31/12/1975      1975          0.000          0.000          0.000          0.000          0.000          0.000        949.820        118.368          2.490        236.487       2352.065          0.000         692.900          6.281        466.265          6.704
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000       3709.319        177.295          2.393        498.875       4426.720          0.000         817.500         45.764        531.286        156.127
     31/12/1977      1977          0.000          0.000          0.000          0.000          0.000          0.000       2384.298        130.501          2.483        423.331       3279.721          0.000         614.500          1.962        467.662         27.839
     31/12/1978      1978          0.000          0.000          0.000          0.000          0.000          0.000       1892.936        104.450          2.858        369.765       3027.564          0.000         799.100         16.157        546.843         93.532
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       1926.760        111.821          2.751        839.607       3896.721          0.000         488.600          0.019        440.609          0.000
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000       1042.224         14.615          1.421        458.048       2150.745          0.000         387.700          0.000        354.878          0.000
     31/12/1981      1981          0.000          0.000          0.000          0.000          0.000          0.000          0.000         81.328          3.042          5.909         30.619          0.000         664.100         27.447        479.063         10.287
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000       3210.723         87.087          3.003        483.210       3725.580          0.000         518.300          1.985        390.571         10.597
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000       3223.070        230.647          3.263        278.624       3338.397          0.000        1019.100         69.801        598.447        179.767
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       4143.533        144.649          3.077        780.008       4740.917          0.000         798.300         24.989        521.405        109.850
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000       1701.059        105.831          2.919        704.020       3257.814          0.000         568.000          8.871        474.932          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000       1902.776         77.819          2.604        963.934       3555.509          0.000         531.400          0.203        469.314          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       1592.493         61.801          1.689        254.139       2030.429          0.000         598.600          0.001        497.303          0.000
     31/12/1988      1988          0.000          0.000          0.000          0.000          0.000          0.000       2822.660        144.483          2.456        365.359       2892.223          0.000         832.400         13.810        516.070        146.511
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000       1888.246        109.104          2.761        404.015       2785.923          0.000         680.000         41.881        465.830         33.024
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000       4043.013        151.409          2.882        840.544       4957.196          0.000         687.900         18.166        437.706         73.581
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000       5030.704        205.924          3.258       1574.064       5035.184          0.000         608.700         26.852        369.781          9.937
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       2726.495        118.778          2.429        856.011       3016.629          0.000         382.800          0.000        365.705          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         23.100         96.900          0.000         446.500          0.507        407.488          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         36.434          1.812          0.075          0.430          0.000         524.300         31.113        374.969         25.127
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       3956.859        179.186          2.715       1919.625       5216.362          0.000         608.600         12.861        412.904          5.265
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       5684.281        190.644          3.455       2080.866       5989.829          0.000         961.100         84.921        462.739        190.413
     31/12/1997      1997          0.000          0.000          0.000          0.000          0.000          0.000       4483.241        182.024          2.926       1793.795       4882.456          0.000         747.000         70.231        426.558         67.495
