Summary_file = output\goondiwindi_lg1_200_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       4578.868        209.026          3.507       1125.476       4553.609          0.000         453.500          0.303        429.808         12.469
     31/12/1958      1958       3412.538        187.612          4.017          0.000          0.000          0.000          0.000          0.000          0.000        857.917       6570.357          0.000         662.400         23.347        484.445          0.000
     31/12/1959      1959          0.000          0.000          0.000       2163.500        159.562          2.579          0.000          0.000          0.000       2032.127       4757.396          0.000         654.400         25.416        421.819          0.000
     31/12/1960      1960       1055.699         88.043          2.289          0.000          0.000          0.000          0.000          0.000          0.000        306.052       2746.641          0.000         450.100          0.085        432.223          0.000
     31/12/1961      1961          0.000          0.000          0.000        814.246        101.789          1.393          0.000          0.408          0.076        322.967       1636.762          0.000         745.300          8.829        515.130          0.000
     31/12/1962      1962       3623.565        231.852          5.822          0.000          0.000          0.000       5185.540        207.988          3.903       2613.179       8091.955          0.000         871.900         85.816        381.652          8.042
     31/12/1963      1963          0.000          0.000          0.000       1814.681        159.913          2.371          0.000          0.000          0.000       1188.387       5903.870          0.000         577.700         13.282        428.672          0.000
     31/12/1964      1964       4185.359        215.380          5.017          0.000          0.000          0.000          0.000          0.000          0.000        794.452       6709.447          0.000         650.500          3.742        474.799          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1216.307       3057.834          0.000         402.800          1.851        343.839          0.000
     31/12/1966      1966       3645.395        228.015          6.437          0.000          0.000          0.000          0.000          0.000          0.000       1073.113       9228.969          0.000         572.500          4.620        368.074          0.000
     31/12/1967      1967          0.000          0.000          0.000       1175.810        126.231          2.006          0.000          0.000          0.000       2902.849       6137.087          0.000         385.700          4.297        303.956          0.000
     31/12/1968      1968       1286.447         97.146          3.454          0.000          0.000          0.000          0.000          0.000          0.000        785.685       4744.736          0.000         561.600          2.576        405.174          0.000
     31/12/1969      1969          0.000          0.000          0.000       1935.636        160.728          2.788          0.000          0.159          0.111        904.389       3137.083          0.000         621.900         13.632        398.252          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       4144.686        175.591          3.380       1697.192       4647.689          0.000         743.300         24.597        454.890          0.000
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000       5579.954        215.239          3.890       1809.246       5382.565          0.000         668.800          8.635        434.313          0.000
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       4806.161        187.368          3.803       1765.847       5114.750          0.000         501.100          0.254        419.982          0.000
     31/12/1973      1973       3732.232        208.126          3.633          0.000          0.000          0.000          0.000          0.000          0.000        467.713       5545.128          0.000         727.500         26.423        534.634          0.000
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000         35.311          2.340        178.361       1044.522          0.000         509.100         19.716        429.484          0.000
     31/12/1975      1975       3120.712        170.690          4.722          0.000          0.000          0.000       1903.908         94.814          3.180        999.212       6051.424          0.000         692.900          7.462        414.337          0.000
     31/12/1976      1976          0.000          0.000          0.000       2937.346        217.350          3.163          0.000          0.000          0.000        635.105       4022.423          0.000         817.500         86.919        492.915         19.707
     31/12/1977      1977       2852.980        203.365          6.401          0.000          0.000          0.000          0.000          0.000          0.000       1048.443       7251.421          0.000         614.500         11.079        471.501          0.000
     31/12/1978      1978          0.000          0.000          0.000       2545.483        185.387          3.104          0.000          0.000          0.000        515.991       3813.867          0.000         799.100         14.858        522.795          0.000
     31/12/1979      1979       2728.547        149.647          2.999          0.000          0.000          0.000          0.000          0.000          0.000        467.213       4471.557          0.000         488.600          2.181        385.074          0.000
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        330.305       1427.391          0.000         387.700          0.253        359.343          0.000
     31/12/1981      1981       3596.694        209.708          7.356          0.000          0.000          0.000          0.000          0.000          0.000       1043.552       8892.694          0.000         664.100         32.634        412.516          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000         38.872          2.530        426.057       3346.886          0.000         518.300          9.464        397.531          0.000
     31/12/1983      1983       5599.649        279.189          6.769          0.000          0.000          0.000       3964.980        134.107          2.679       1810.209      10165.164          0.000        1019.100         81.914        446.825         42.758
     31/12/1984      1984          0.000          0.000          0.000       2119.409        219.624          2.859       6092.786        229.237          3.982       2731.342       7053.027          0.000         798.300         22.143        416.390         20.253
