Summary_file = output\coonamble_cd2_50_oc2_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       1167.654        110.381          2.375       1531.724       4032.519          0.000         240.300          4.728        244.160         19.138
     31/12/1958      1958       2589.966        151.438          3.088          0.000          0.000          0.000          0.000          0.000          0.000        905.506       5639.392          0.000         642.900         25.449        446.355         10.642
     31/12/1959      1959          0.000          0.000          0.000       1442.397        127.346          2.229          0.000          0.000          0.000       4194.585       5500.496          0.000         685.200         22.222        330.149        218.729
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3965.472       5369.189          0.000         399.100          0.000        368.376          0.000
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000          0.000         22.227          1.549       1011.330       2594.986          0.000         445.200          0.000        403.886          0.000
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000       3404.275        135.125          3.196        704.575       3645.229          0.000         641.300          0.067        469.419          0.000
     31/12/1963      1963       1348.864         95.215          1.520          0.000          0.000          0.000       3836.314        141.883          2.676       1942.659       4671.300          0.000         555.600          7.714        391.356          0.000
     31/12/1964      1964          0.000          0.000          0.000       1494.437        102.986          1.574          0.000          0.000          0.000       1803.079       3504.992          0.000         449.100          0.000        375.519          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.101          0.061       1640.858       2174.278          0.000         342.700          6.517        252.465          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000        822.112         67.983          2.315        812.114       2493.190          0.000         374.800          0.000        370.545          0.000
     31/12/1967      1967       1219.110         94.186          4.069          0.000          0.000          0.000          0.000          0.000          0.000        695.517       4166.714          0.000         327.800          3.465        252.761          0.000
     31/12/1968      1968          0.000          0.000          0.000       1176.858        117.556          2.215          0.000          0.000          0.000       1546.450       3884.944          0.000         519.800          5.808        370.040          1.796
     31/12/1969      1969       2189.000        117.986          3.137          0.000          0.000          0.000          0.000          0.000          0.000        839.472       3985.887          0.000         671.000          4.895        510.526          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000         72.434          2.992       1087.407       3145.665          0.000         601.600          1.878        446.573         25.918
     31/12/1971      1971       1458.285        120.028          2.340          0.000          0.000          0.000       3717.936         95.813          2.954       2230.023       4452.002          0.000         617.500         10.702        393.728         60.209
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000         53.166          2.452       1384.311       2793.127          0.000         467.300          0.026        388.371          0.000
     31/12/1973      1973       2667.013        165.821          2.925          0.000          0.000          0.000       3314.302        112.979          2.525       1638.348       5381.363          0.000         873.600         13.419        448.695         85.341
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       2414.900        117.863          3.069       3028.977       5332.918          0.000         593.200         34.190        359.209        125.674
     31/12/1975      1975       1957.853        119.257          3.195          0.000          0.000          0.000          0.000          0.000          0.000       1063.743       4210.746          0.000         485.500          1.593        374.241         48.472
     31/12/1976      1976          0.000          0.000          0.000       1524.546        129.228          2.755          0.000          0.000          0.000       1781.312       3769.876          0.000         624.200          3.840        424.894         73.631
     31/12/1977      1977       1116.442         92.838          1.736          0.000          0.000          0.000          0.000          0.000          0.000       1013.322       3173.335          0.000         498.800         28.110        335.414         32.060
     31/12/1978      1978          0.000          0.000          0.000       1643.064        132.014          2.136          0.000          0.000          0.000       1011.558       2908.860          0.000         738.800          4.237        505.154          0.000
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       2222.881         87.943          2.240        776.309       2541.422          0.000         325.400          0.000        343.704          0.000
     31/12/1980      1980       1322.882        105.033          2.697          0.000          0.000          0.000          0.000          0.000          0.000        553.634       3593.570          0.000         533.300         54.477        354.068          0.000
     31/12/1981      1981          0.000          0.000          0.000       1382.322        126.993          1.618          0.000          0.000          0.000       1460.573       2747.846          0.000         500.600          5.016        367.671          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000         31.017          1.908        350.479       1693.564          0.000         368.300          4.776        296.185          0.000
     31/12/1983      1983       2021.340        141.116          3.033          0.000          0.000          0.000       1472.749         87.657          2.575       1075.064       5399.526          0.000         734.100          7.124        450.162          0.000
     31/12/1984      1984          0.000          0.000          0.000       1277.760        154.205          1.907       5409.578        222.003          3.954       3860.467       6185.039          0.000         737.300          5.602        351.725        103.956
