Summary_file = output\coonamble_lg1_50_w1_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          9.978        260.706         21.140
     31/12/1958      1958       4977.748        258.397          5.368          0.000          0.000          0.000          0.000          0.000          0.000       1292.844       9359.610          0.000         642.900         48.409        415.847         86.434
     31/12/1959      1959       1730.061        139.361          2.451          0.000          0.000          0.000          0.000          0.000          0.000       7670.342      10095.228          0.000         685.200         62.696        196.630        162.939
     31/12/1960      1960       2368.671        171.635          3.390          0.000          0.000          0.000          0.000          0.000          0.000       6944.777      10275.898          0.000         399.100          1.185        225.178          0.001
     31/12/1961      1961       1911.768        161.561          2.709          0.000          0.000          0.000          0.000          0.000          0.000       6318.894       9143.068          0.000         445.200          4.870        266.702         30.377
     31/12/1962      1962       2115.754        163.303          2.869          0.000          0.000          0.000          0.000          0.000          0.000       4080.711       7513.822          0.000         641.300          1.527        350.294         47.757
     31/12/1963      1963       1795.344        135.736          2.476          0.000          0.000          0.000          0.000          0.000          0.000       3045.579       5772.072          0.000         555.600          6.877        370.575        148.985
     31/12/1964      1964       1924.817        134.425          2.867          0.000          0.000          0.000          0.000          0.000          0.000       3167.192       5837.709          0.000         449.100          0.000        353.093          0.001
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       4817.740       5487.168          0.000         342.700          3.529        245.077          0.000
     31/12/1966      1966       3482.071        204.876          5.046          0.000          0.000          0.000          0.000          0.000          0.000       2025.679       7425.231          0.000         374.800          0.069        296.512          0.000
     31/12/1967      1967       1813.329        150.013          2.867          0.000          0.000          0.000          0.000          0.000          0.000       5318.588       7984.068          0.000         327.800          0.364        198.400          0.000
     31/12/1968      1968       2201.585        169.280          3.218          0.000          0.000          0.000          0.000          0.000          0.000       4878.078       8051.628          0.000         519.800          7.718        287.435          0.000
     31/12/1969      1969       2318.186        160.574          3.373          0.000          0.000          0.000          0.000          0.000          0.000       3762.598       7670.417          0.000         671.000         12.307        393.235          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2122.242       5120.518          0.000         601.600          2.246        454.415         78.129
     31/12/1971      1971       3216.312        208.729          4.414          0.000          0.000          0.000          0.000          0.000          0.000        672.083       6272.030          0.000         617.500         20.695        424.022        149.386
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2716.474       4905.852          0.000         467.300          0.120        377.726          0.000
     31/12/1973      1973       4754.185        258.164          4.755          0.000          0.000          0.000          0.000          0.000          0.000       1206.227       8071.401          0.000         873.600         39.083        457.032        111.600
     31/12/1974      1974       1969.799        136.905          2.830          0.000          0.000          0.000          0.000          0.000          0.000       3759.711       6956.293          0.000         593.200         42.981        319.017        142.833
     31/12/1975      1975       2014.069        145.694          2.922          0.000          0.000          0.000          0.000          0.000          0.000       3200.252       5740.099          0.000         485.500          0.245        351.065          9.219
     31/12/1976      1976       1914.938        137.424          2.915          0.000          0.000          0.000          0.000          0.000          0.000       3004.204       5641.055          0.000         624.200          6.449        378.899         74.744
     31/12/1977      1977       1518.149        136.174          2.288          0.000          0.000          0.000          0.000          0.000          0.000       3270.125       5616.466          0.000         498.800         28.918        305.749         77.870
     31/12/1978      1978       2051.716        145.774          2.927          0.000          0.000          0.000          0.000          0.000          0.000       2853.805       6428.790          0.000         738.800         25.092        396.793          0.000
     31/12/1979      1979       2005.410        154.977          2.608          0.000          0.000          0.000          0.000          0.000          0.000       3330.118       6023.574          0.000         325.400          0.030        320.185          0.000
     31/12/1980      1980       1972.741        170.893          3.003          0.000          0.000          0.000          0.000          0.000          0.000       3608.324       7016.255          0.000         533.300         32.950        319.915         14.142
     31/12/1981      1981       1761.764        149.747          2.747          0.000          0.000          0.000          0.000          0.000          0.000       4224.910       6040.485          0.000         500.600          3.652        283.633          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2676.051       5001.808          0.000         368.300          4.249        271.192         32.605
     31/12/1983      1983       4805.548        268.714          6.414          0.000          0.000          0.000          0.000          0.000          0.000       1790.199       9977.478          0.000         734.100         14.607        392.739         66.057
     31/12/1984      1984       1682.339        144.296          2.361          0.000          0.000          0.000          0.000          0.000          0.000       3851.883       7898.494          0.000         737.300         10.248        376.873        286.828
     31/12/1985      1985       1828.399        144.694          2.917          0.000          0.000          0.000          0.000          0.000          0.000       3417.708       5993.954          0.000         490.100          0.014        336.040          0.001
     31/12/1986      1986       1627.344        125.838          2.448          0.000          0.000          0.000          0.000          0.000          0.000       2637.488       4502.038          0.000         352.400          0.000        329.772          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2402.660       4176.678          0.000         439.300          0.000        396.165          0.000
     31/12/1988      1988       2337.135        150.241          4.323          0.000          0.000          0.000          0.000          0.000          0.000       1226.169       5859.237          0.000         537.400          0.398        401.427          0.000
     31/12/1989      1989       2366.638        172.615          3.589          0.000          0.000          0.000          0.000          0.000          0.000       2467.317       6902.628          0.000         513.600          2.258        373.606          0.000
     31/12/1990      1990       1766.414        134.771          2.507          0.000          0.000          0.000          0.000          0.000          0.000       4163.354       6390.504          0.000         487.500          7.352        273.936          0.000
     31/12/1991      1991       1739.578        128.996          3.028          0.000          0.000          0.000          0.000          0.000          0.000       4034.597       6482.960          0.000         469.000          4.341        334.933          0.000
     31/12/1992      1992       1478.472        114.979          2.412          0.000          0.000          0.000          0.000          0.000          0.000       3237.259       5236.994          0.000         475.200          0.022        368.461          0.000
     31/12/1993      1993       2398.782        161.881          3.401          0.000          0.000          0.000          0.000          0.000          0.000       2140.842       6582.785          0.000         589.200          0.310        417.318          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3202.919       4741.063          0.000         357.300          2.815        291.234          0.000
     31/12/1995      1995       2295.064        158.078          3.449          0.000          0.000          0.000          0.000          0.000          0.000       1481.648       5740.604          0.000         584.200         77.630        351.426         50.162
     31/12/1996      1996       2160.110        153.031          3.058          0.000          0.000          0.000          0.000          0.000          0.000       2165.171       5648.193          0.000         545.700          0.000        411.058          0.000
     31/12/1997      1997       1600.516         95.629          1.667          0.000          0.000          0.000          0.000          0.000          0.000       2390.688       4225.791          0.000         496.600          5.798        357.743          0.000
     31/12/1998      1998       2629.726        145.267          3.204          0.000          0.000          0.000          0.000          0.000          0.000       1579.034       6105.850          0.000         812.200         39.164        403.821        122.413
     31/12/1999      1999       2077.787        160.037          2.835          0.000          0.000          0.000          0.000          0.000          0.000       2813.247       5575.323          0.000         592.800          6.615        401.604         91.336
     31/12/2000      2000       1993.371        167.207          3.360          0.000          0.000          0.000          0.000          0.000          0.000       1803.642       5443.407          0.000         738.900         27.532        410.284         56.770
     31/12/2001      2001       1881.525        156.403          2.915          0.000          0.000          0.000          0.000          0.000          0.000       2295.427       5481.210          0.000         447.500          0.005        378.993         31.191
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2905.782       4329.767          0.000         206.600          0.000        233.383          0.001
