Summary_file = output\warialda_cd2_50_w3_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       1339.727        108.053          2.363          0.000          0.000          0.000          0.000          0.000          0.000        381.056       3373.460          0.000         433.800          1.250        426.747         34.046
     31/12/1958      1958          0.000          0.000          0.000       2435.277        193.132          2.915          0.000          0.000          0.000       2064.288       4196.589          0.000         761.600         11.996        500.537         12.023
     31/12/1959      1959       2021.803        132.648          3.563          0.000          0.000          0.000          0.000          0.000          0.000        984.060       4684.954          0.000         916.800         22.825        576.623         89.381
     31/12/1960      1960          0.000          0.000          0.000       1719.911        184.451          1.820          0.000          0.000          0.000       2379.780       3819.407          0.000         567.000          0.285        416.398         84.608
     31/12/1961      1961       1557.779        121.959          3.492          0.000          0.000          0.000          0.000          0.000          0.000       1043.214       4240.808          0.000         650.900          7.510        465.492          0.000
     31/12/1962      1962          0.000          0.000          0.000       1392.810        141.566          2.215          0.000          0.000          0.000        922.528       2793.048          0.000         803.000          9.218        539.287        139.472
     31/12/1963      1963       1460.702        107.680          2.585          0.000          0.000          0.000          0.000          0.000          0.000        483.357       3774.943          0.000         722.000          4.212        524.147         13.253
     31/12/1964      1964          0.000          0.000          0.000       2546.263        182.711          2.546          0.000          0.000          0.000       1194.239       3086.860          0.000         709.000         14.931        474.802        147.245
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        596.327       1234.966          0.000         355.900          0.639        336.929          0.000
     31/12/1966      1966       2678.455        167.301          4.838          0.000          0.000          0.000          0.000          0.000          0.000        590.934       6115.255          0.000         547.400          0.484        371.294          0.000
     31/12/1967      1967          0.000          0.000          0.000       1085.574        127.403          1.598          0.000          0.000          0.000       3726.883       5202.288          0.000         455.200          3.501        318.062         42.285
     31/12/1968      1968       2110.378        151.763          3.785          0.000          0.000          0.000          0.000          0.000          0.000       1559.632       5980.174          0.000         638.100          8.878        451.602         11.592
     31/12/1969      1969          0.000          0.000          0.000       1746.520        145.518          2.491          0.000          0.000          0.000       2065.143       4665.555          0.000         687.900          8.660        472.293          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        160.083       1113.686          0.000         894.100         74.184        540.111        201.726
     31/12/1971      1971       1989.829        137.413          2.927          0.000          0.000          0.000          0.000          0.000          0.000        238.419       3835.250          0.000         894.099         69.308        487.834        343.171
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        882.399       2696.646          0.000         552.200          0.841        493.051          0.000
     31/12/1973      1973       3433.601        195.339          2.556          0.000          0.000          0.000          0.000          0.000          0.000        393.134       4746.590          0.000         816.400         28.101        501.490         28.767
     31/12/1974      1974          0.000          0.000          0.000       1489.527        169.036          1.706          0.000          0.000          0.000       1676.411       3348.569          0.000         610.200         25.191        409.695        126.769
     31/12/1975      1975       2719.417        148.227          3.115          0.000          0.000          0.000          0.000          0.000          0.000        621.552       4254.604          0.000        1036.400         70.848        536.362        149.081
     31/12/1976      1976          0.000          0.000          0.000       1898.893        172.822          2.681          0.000          0.000          0.000       1913.328       3585.390          0.000         817.900         74.656        440.794        277.042
     31/12/1977      1977       1276.688         99.631          1.773          0.000          0.000          0.000          0.000          0.000          0.000        926.555       3252.247          0.000         676.600         41.432        456.931         78.137
     31/12/1978      1978          0.000          0.000          0.000       2105.611        153.588          2.327          0.000          0.000          0.000        819.150       2988.444          0.000         858.400          9.728        570.481         81.298
     31/12/1979      1979       2275.924        130.452          2.361          0.000          0.000          0.000          0.000          0.000          0.000        731.478       3771.422          0.000         620.300         23.040        408.253         50.128
     31/12/1980      1980          0.000          0.000          0.000        822.980        115.302          1.650          0.000          0.000          0.000       1906.039       3747.564          0.000         533.200          0.742        385.872         15.855
     31/12/1981      1981       2035.946        139.631          3.476          0.000          0.000          0.000          0.000          0.000          0.000        890.359       4964.221          0.000         668.200         22.422        473.587         32.925
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1391.004       3285.208          0.000         525.900          2.652        365.361         98.937
     31/12/1983      1983       3216.120        186.491          4.195          0.000          0.000          0.000          0.000          0.000          0.000       1032.401       6836.438          0.000         957.300         46.745        483.886        229.736
     31/12/1984      1984          0.000          0.000          0.000       1616.051        183.066          2.097          0.000          0.000          0.000       2641.791       5207.423          0.000         832.400         15.515        459.574        285.427
     31/12/1985      1985       1651.798        112.329          2.679          0.000          0.000          0.000          0.000          0.000          0.000       1366.528       3803.967          0.000         651.600          1.720        463.621          0.000
     31/12/1986      1986          0.000          0.000          0.000       1647.827        154.880          2.182          0.000          0.000          0.000       1812.214       3109.534          0.000         474.300          0.103        404.031         11.792
