Summary_file = output\goondiwindi_cd2_50_w1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=cd2; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.660          9.845          0.000         453.500          0.606        468.079         21.882
     31/12/1958      1958       2556.438        145.928          3.058          0.000          0.000          0.000          0.000          0.000          0.000        729.264       5136.971          0.000         662.400         18.985        505.773         89.816
     31/12/1959      1959       2261.014        138.066          3.706          0.000          0.000          0.000          0.000          0.000          0.000       4202.612       7387.720          0.000         654.400         21.763        353.812         19.989
     31/12/1960      1960       1922.288        137.865          3.021          0.000          0.000          0.000          0.000          0.000          0.000       5226.382       8333.181          0.000         450.100          0.090        335.132         48.126
     31/12/1961      1961       1769.921        135.071          2.761          0.000          0.000          0.000          0.000          0.000          0.000       5421.332       7400.165          0.000         745.300         12.016        347.125        180.465
     31/12/1962      1962       1678.133        128.698          1.926          0.000          0.000          0.000          0.000          0.000          0.000       3302.727       5550.095          0.000         871.900         36.396        396.238        361.441
     31/12/1963      1963       1550.576        105.440          2.175          0.000          0.000          0.000          0.000          0.000          0.000       2717.324       4742.280          0.000         577.700          2.440        403.364         81.022
     31/12/1964      1964       2373.545        144.713          3.198          0.000          0.000          0.000          0.000          0.000          0.000       2023.992       4985.199          0.000         650.500          0.000        476.023         27.544
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2895.468       3884.570          0.000         402.800          0.503        337.428          4.648
     31/12/1966      1966       3347.104        216.689          5.076          0.000          0.000          0.000          0.000          0.000          0.000       1523.114       8279.208          0.000         572.500          1.832        375.497         32.920
     31/12/1967      1967       1711.360        138.572          2.776          0.000          0.000          0.000          0.000          0.000          0.000       5567.573       7774.320          0.000         385.700          1.518        238.410         44.643
     31/12/1968      1968       1790.414        132.197          2.914          0.000          0.000          0.000          0.000          0.000          0.000       4223.869       7630.139          0.000         561.600          0.809        338.059         24.042
     31/12/1969      1969       2183.965        138.331          2.782          0.000          0.000          0.000          0.000          0.000          0.000       3983.051       6246.254          0.000         621.900          7.970        326.094        123.465
     31/12/1970      1970       1955.326        127.903          2.274          0.000          0.000          0.000          0.000          0.000          0.000       2437.843       4850.420          0.000         743.300          8.850        417.958        148.148
     31/12/1971      1971       2125.882        152.691          2.910          0.000          0.000          0.000          0.000          0.000          0.000       1103.799       4344.573          0.000         668.800          4.258        480.995        153.120
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1061.800       2773.229          0.000         501.100          0.617        446.235          0.000
     31/12/1973      1973       2089.728        128.630          2.869          0.000          0.000          0.000          0.000          0.000          0.000        454.263       3993.742          0.000         727.500         15.258        550.923         90.531
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        425.780       1637.638          0.000         509.100         20.674        437.501          0.000
     31/12/1975      1975       2508.316        138.635          3.711          0.000          0.000          0.000          0.000          0.000          0.000        672.994       5092.688          0.000         692.900         13.653        440.874         81.899
     31/12/1976      1976       2047.856        126.975          2.986          0.000          0.000          0.000          0.000          0.000          0.000       1843.098       4768.239          0.000         817.500         44.582        486.962        210.468
     31/12/1977      1977       1509.284        109.360          2.161          0.000          0.000          0.000          0.000          0.000          0.000       1636.620       4020.637          0.000         614.500          1.125        462.470         95.003
     31/12/1978      1978       2434.187        145.075          3.343          0.000          0.000          0.000          0.000          0.000          0.000       1355.242       6338.458          0.000         799.100          8.344        476.913         29.820
     31/12/1979      1979       1334.035         94.911          1.922          0.000          0.000          0.000          0.000          0.000          0.000       2824.152       4235.907          0.000         488.600          0.000        396.102         51.602
     31/12/1980      1980       1115.883         92.611          2.529          0.000          0.000          0.000          0.000          0.000          0.000       2170.500       3965.049          0.000         387.700          0.000        331.285          0.000
     31/12/1981      1981       1840.392        126.781          3.108          0.000          0.000          0.000          0.000          0.000          0.000       1773.471       4985.680          0.000         664.100         19.068        427.324         45.941
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1246.330       3403.996          0.000         518.300          1.253        395.716         92.353
     31/12/1983      1983       2753.816        164.081          3.898          0.000          0.000          0.000          0.000          0.000          0.000       1071.930       6554.968          0.000        1019.100         67.123        531.917        259.853
     31/12/1984      1984       1754.885        120.759          2.289          0.000          0.000          0.000          0.000          0.000          0.000       2165.355       4934.120          0.000         798.300         17.468        494.121        229.514
     31/12/1985      1985       1845.465        129.482          2.826          0.000          0.000          0.000          0.000          0.000          0.000       2741.162       5753.533          0.000         568.000          3.168        418.069          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1867.872       3936.645          0.000         531.400          0.087        469.255         24.252
     31/12/1987      1987       2646.780        165.116          4.528          0.000          0.000          0.000          0.000          0.000          0.000       1234.811       7036.646          0.000         598.600          1.553        425.622         35.212
     31/12/1988      1988       2431.142        129.005          2.664          0.000          0.000          0.000          0.000          0.000          0.000       2427.267       5238.383          0.000         832.400          5.853        482.825        257.841
     31/12/1989      1989       1592.505        110.313          2.758          0.000          0.000          0.000          0.000          0.000          0.000       2740.231       5021.452          0.000         680.000         27.104        410.210        107.284
     31/12/1990      1990       1822.087        113.321          2.970          0.000          0.000          0.000          0.000          0.000          0.000       1711.200       4969.868          0.000         687.900         24.114        457.027        154.709
     31/12/1991      1991       1416.656        115.301          3.109          0.000          0.000          0.000          0.000          0.000          0.000       2399.601       5028.168          0.000         608.700         15.358        370.554         31.874
     31/12/1992      1992       1117.638         88.254          1.961          0.000          0.000          0.000          0.000          0.000          0.000       2211.792       4225.569          0.000         382.800          0.000        375.996          0.000
     31/12/1993      1993        692.134         54.270          1.825          0.000          0.000          0.000          0.000          0.000          0.000       2207.085       2929.904          0.000         446.500          0.000        387.093          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        697.304       1859.392          0.000         524.300         12.305        367.594         19.989
     31/12/1995      1995       1730.836        112.709          1.525          0.000          0.000          0.000          0.000          0.000          0.000        365.300       3230.475          0.000         608.600         10.454        436.095         86.726
     31/12/1996      1996       2111.439        130.675          3.282          0.000          0.000          0.000          0.000          0.000          0.000        822.530       4797.492          0.000         961.100        124.155        506.140        243.143
     31/12/1997      1997       1079.135         92.070          1.501          0.000          0.000          0.000          0.000          0.000          0.000       1975.829       3407.237          0.000         747.000         59.427        422.271        126.487
     31/12/1998      1998       2219.030        117.697          3.029          0.000          0.000          0.000          0.000          0.000          0.000       1782.115       5520.100          0.000         891.400         39.940        419.538        290.405
     31/12/1999      1999       1521.117        114.594          2.081          0.000          0.000          0.000          0.000          0.000          0.000       1592.799       4277.854          0.000         848.600          9.249        552.680        189.145
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        745.347       2002.475          0.000         481.900          2.485        427.753         32.480
     31/12/2001      2001       1816.953        134.914          4.215          0.000          0.000          0.000          0.000          0.000          0.000        629.630       4625.052          0.000         584.800         42.416        454.609         67.415
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1961.772       2742.381          0.000         469.700          5.773        378.331          0.000
