Summary_file = output\coonamble_lg1_200_oc2_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       3866.448        192.123          3.042       1991.048       4906.041          0.000         240.300          9.349        238.057         16.116
     31/12/1958      1958       5174.319        241.025          5.243          0.000          0.000          0.000          0.000          0.000          0.000       1339.787       8422.349          0.000         642.900         25.760        416.123          0.000
     31/12/1959      1959          0.000          0.000          0.000       2405.595        208.368          2.977          0.000          0.000          0.000       5438.705       7981.423          0.000         685.200         42.900        292.746        104.161
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3665.290       6090.372          0.000         399.100          0.025        368.956          0.000
     31/12/1961      1961       1635.273        127.765          5.212          0.000          0.000          0.000          0.000          0.000          0.000        661.618       5467.707          0.000         445.200          0.578        381.347          0.000
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.460          0.202        100.708       1240.591          0.000         641.300          2.406        519.622          0.000
     31/12/1963      1963          0.000          0.000          0.000          0.000          0.000          0.000       4893.236        217.116          4.092       1120.921       5630.907          0.000         555.600          4.183        424.582          0.000
     31/12/1964      1964       2857.216        141.131          3.468          0.000          0.000          0.000          0.000          0.000          0.000        568.392       4824.702          0.000         449.100          1.412        366.068          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2505.125       4105.714          0.000         342.700          9.458        250.683          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         54.369        137.094          0.000         374.800          1.582        367.416          0.000
     31/12/1967      1967       2365.686        169.054          6.092          0.000          0.000          0.000          0.000          0.000          0.000       1166.860       7222.175          0.000         327.800         10.992        248.155          0.000
     31/12/1968      1968          0.000          0.000          0.000       1504.121        135.816          2.482          0.000          0.000          0.000       1442.672       6676.576          0.000         519.800         10.644        362.543          0.000
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        197.377       1525.754          0.000         671.000         13.692        553.993          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000         98.032          3.328          0.106          0.828          0.000         601.600         15.152        446.897          0.000
     31/12/1971      1971       3660.087        222.679          4.455          0.000          0.000          0.000       4842.972        121.982          3.255       2656.216       6440.336          0.000         617.500         19.255        371.989          0.000
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        870.577       3572.318          0.000         467.300          0.426        386.802          0.000
     31/12/1973      1973       6658.962        321.042          5.071          0.000          0.000          0.000          0.000          0.000          0.000       1009.816       8893.850          0.000         873.600         51.831        459.704         17.251
     31/12/1974      1974          0.000          0.000          0.000       1952.697        199.268          2.622          0.000          0.000          0.000       1692.973       7052.417          0.000         593.200         44.633        365.647         64.135
     31/12/1975      1975       2261.547        137.954          3.990          0.000          0.000          0.000          0.000          0.000          0.000        993.733       5003.911          0.000         485.500          3.157        373.048          0.000
     31/12/1976      1976          0.000          0.000          0.000       2119.029        174.056          2.938          0.000          0.000          0.000        561.243       3215.796          0.000         624.200         10.973        427.834          0.000
     31/12/1977      1977       2013.223        162.706          6.180          0.000          0.000          0.000          0.000          0.000          0.000       1227.490       6187.358          0.000         498.800         38.762        327.908          0.000
     31/12/1978      1978          0.000          0.000          0.000       1796.412        144.527          2.301          0.000          0.000          0.000       1867.988       5513.319          0.000         738.800          7.028        469.738          0.000
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        464.291       1497.604          0.000         325.400          1.017        343.516          0.000
     31/12/1980      1980       2503.281        191.383          5.917          0.000          0.000          0.000          0.000          0.000          0.000       1081.022       7556.463          0.000         533.300         70.366        350.846          0.000
     31/12/1981      1981          0.000          0.000          0.000       1386.645        133.149          1.626          0.000          0.000          0.000       1561.690       4612.788          0.000         500.600          5.965        363.709          0.000
