Summary_file = output\goondiwindi_lg1_50_LongFallow1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=LongFallow1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1983      1983          0.000          0.000          0.000          0.000          0.000          0.000         48.366        130.660          3.499          8.692         38.039          0.000        1019.100        100.327        610.669        263.408
     31/12/1984      1984          0.000          0.000          0.000          0.000          0.000          0.000       5741.425         89.266          3.317       2966.222       5657.562          0.000         798.300         21.716        485.369        110.796
     31/12/1985      1985       2388.601        162.046          3.524          0.000          0.000          0.000          0.000          0.000          0.000       1436.864       6545.190          0.000         568.000         14.081        416.072         59.248
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000        108.280          3.152       2782.249       4674.173          0.000         531.400          0.771        435.243         15.916
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000       3966.280         81.560          3.009       3163.879       4989.960          0.000         598.600          0.113        458.433          2.400
     31/12/1988      1988       2243.969        139.439          2.859          0.000          0.000          0.000          0.000          0.000          0.000        993.539       5118.245          0.000         832.400         31.304        521.795        191.602
     31/12/1989      1989          0.000          0.000          0.000          0.000          0.000          0.000          0.000        100.917          3.504       2321.315       3935.120          0.000         680.000         33.477        420.686         82.419
     31/12/1990      1990          0.000          0.000          0.000          0.000          0.000          0.000       5362.187        138.449          3.452       2489.492       5838.001          0.000         687.900         18.838        419.399         61.671
     31/12/1991      1991       2040.341        170.962          3.483          0.000          0.000          0.000          0.000          0.000          0.000        986.265       5837.082          0.000         608.700         33.118        384.952        109.125
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          4.925          0.494       2078.645       3911.259          0.000         382.800          0.000        375.424          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000       2160.061        115.287          2.934       1453.205       3706.812          0.000         446.500          0.141        399.708          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         67.173        235.374          0.000         524.300         36.284        369.740          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000          0.000        130.927          3.472          7.406         20.255          0.000         608.600         29.579        431.773         67.951
     31/12/1996      1996          0.000          0.000          0.000          0.000          0.000          0.000       6110.148        108.830          3.311       3363.545       6026.100          0.000         961.100        123.903        448.581        142.204
     31/12/1997      1997       1545.760        131.091          1.922          0.000          0.000          0.000          0.000          0.000          0.000       1044.373       4207.321          0.000         747.000         96.806        421.435        203.163
     31/12/1998      1998          0.000          0.000          0.000          0.000          0.000          0.000         33.008        122.040          3.505        878.634       2213.553          0.000         891.400         72.672        536.322        215.133
     31/12/1999      1999          0.000          0.000          0.000          0.000          0.000          0.000       4986.643         93.473          3.315       1894.675       5252.048          0.000         848.600         18.002        540.818         46.447
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         43.827        203.921          0.000         481.900         12.496        420.266         74.432
     31/12/2001      2001          0.000          0.000          0.000          0.000          0.000          0.000         28.931        119.674          3.440          0.836          2.993          0.000         584.800         54.635        454.501         80.106
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000       2938.338         65.498          3.264       1850.981       4699.370          0.000         469.700          6.277        373.083          0.001
