Summary_file = output\coonamble_lg1_200_w3_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          9.978        260.706         21.140
     31/12/1958      1958       6224.441        283.686          5.369          0.000          0.000          0.000          0.000          0.000          0.000       1287.130       9360.909          0.000         642.900         48.409        412.335         86.434
     31/12/1959      1959          0.000          0.000          0.000       2538.950        224.824          3.034          0.000          0.000          0.000       7760.347       9549.525          0.000         685.200         62.073        216.465        148.889
     31/12/1960      1960       1544.348        104.256          1.977          0.000          0.000          0.000          0.000          0.000          0.000       5894.452       8947.369          0.000         399.100          0.000        325.194          0.000
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        677.126       3310.478          0.000         445.200          0.000        400.878          0.000
     31/12/1962      1962       3926.401        237.243          6.914          0.000          0.000          0.000          0.000          0.000          0.000       1010.251       8603.223          0.000         641.300          2.903        414.911          0.000
     31/12/1963      1963          0.000          0.000          0.000       2364.400        205.499          3.129          0.000          0.000          0.000       2513.683       6385.915          0.000         555.600          8.831        386.396          0.000
     31/12/1964      1964       2360.803        110.114          2.635          0.000          0.000          0.000          0.000          0.000          0.000       1113.900       3513.633          0.000         449.100          0.438        374.635          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1840.074       3003.585          0.000         342.700          9.353        248.888          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         58.415        137.881          0.000         374.800          1.543        367.402          0.000
     31/12/1967      1967       2341.110        167.554          6.079          0.000          0.000          0.000          0.000          0.000          0.000       1160.025       7176.391          0.000         327.800         10.947        248.129          0.000
     31/12/1968      1968          0.000          0.000          0.000       1499.482        135.404          2.479          0.000          0.000          0.000       1421.942       6628.213          0.000         519.800         10.695        362.709          0.000
     31/12/1969      1969       2874.177        145.755          3.498          0.000          0.000          0.000          0.000          0.000          0.000        647.173       4806.794          0.000         671.000          7.068        492.672          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        292.556       2519.576          0.000         601.600          9.057        473.568          0.000
     31/12/1971      1971       3697.715        220.481          4.312          0.000          0.000          0.000          0.000          0.000          0.000        418.026       6200.411          0.000         617.500         26.157        432.702          5.004
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        665.640       3301.568          0.000         467.300          0.469        387.888          0.000
     31/12/1973      1973       6658.918        321.040          5.071          0.000          0.000          0.000          0.000          0.000          0.000       1018.294       8893.650          0.000         873.600         52.195        459.407         66.744
     31/12/1974      1974          0.000          0.000          0.000       1916.833        198.533          2.563          0.000          0.000          0.000       1792.359       7203.884          0.000         593.200         44.351        364.292         66.361
     31/12/1975      1975       2243.641        138.033          3.999          0.000          0.000          0.000          0.000          0.000          0.000        981.383       5004.838          0.000         485.500          3.221        373.024          0.000
     31/12/1976      1976          0.000          0.000          0.000       2119.399        174.096          2.938          0.000          0.000          0.000        558.408       3216.245          0.000         624.200         11.015        427.973          0.000
     31/12/1977      1977       2018.893        162.574          6.149          0.000          0.000          0.000          0.000          0.000          0.000       1222.837       6150.412          0.000         498.800         38.763        327.943          0.000
     31/12/1978      1978          0.000          0.000          0.000       1983.048        144.861          2.601          0.000          0.000          0.000       1889.118       5485.189          0.000         738.800          8.004        462.798          0.000
     31/12/1979      1979       1988.550        133.953          3.046          0.000          0.000          0.000          0.000          0.000          0.000       1017.343       5210.354          0.000         325.400          0.000        323.151          0.000
     31/12/1980      1980          0.000          0.000          0.000        841.911        110.253          1.863          0.000          0.000          0.000        988.055       4465.447          0.000         533.300         49.108        347.174          0.000
     31/12/1981      1981       2204.667        132.634          5.636          0.000          0.000          0.000          0.000          0.000          0.000        854.550       6046.532          0.000         500.600         12.226        328.972          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        667.850       3642.459          0.000         368.300          3.834        283.419          0.000
     31/12/1983      1983       6937.697        329.990          7.699          0.000          0.000          0.000          0.000          0.000          0.000       1491.253      11083.539          0.000         734.100         20.068        386.045          0.000
     31/12/1984      1984          0.000          0.000          0.000       1955.180        235.756          2.729          0.000          0.000          0.000       3703.622       8500.060          0.000         737.300         11.317        372.022        183.924
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1858.728       4232.185          0.000         490.100          0.016        446.010          0.000
     31/12/1986      1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         42.264        124.003          0.000         352.400          0.003        352.183          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          2.327          7.441          0.000         439.300          0.613        417.393          0.000
     31/12/1988      1988       2743.478        177.601          5.123          0.000          0.000          0.000          0.000          0.000          0.000        982.134       7134.283          0.000         537.400          1.466        403.483          0.000
     31/12/1989      1989          0.000          0.000          0.000       1683.402        153.218          2.230          0.000          0.000          0.000        832.341       3401.952          0.000         513.600          8.757        428.578          0.000
     31/12/1990      1990       2265.783        147.932          6.525          0.000          0.000          0.000          0.000          0.000          0.000       1172.940       7419.422          0.000         487.500         26.674        327.533          0.000
     31/12/1991      1991          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1615.786       5689.382          0.000         469.000         18.081        361.046          0.000
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         22.059        105.483          0.000         475.200          2.275        431.385          0.000
     31/12/1993      1993       5365.676        256.641          6.147          0.000          0.000          0.000          0.000          0.000          0.000        966.916       9019.217          0.000         589.200          0.579        415.361          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       4144.979       5873.741          0.000         357.300          2.019        283.329          0.000
     31/12/1995      1995       3504.739        194.020          4.379          0.000          0.000          0.000          0.000          0.000          0.000       1137.481       6281.836          0.000         584.200         83.024        354.216          0.000
     31/12/1996      1996          0.000          0.000          0.000       1068.693        108.281          1.911          0.000          0.000          0.000       1017.852       3621.466          0.000         545.700          0.000        469.375          0.000
     31/12/1997      1997       1314.458         73.462          1.778          0.000          0.000          0.000          0.000          0.000          0.000        338.461       2572.156          0.000         496.600          5.142        376.548          0.000
     31/12/1998      1998          0.000          0.000          0.000       2706.711        216.988          2.966          0.000          0.000          0.000        432.342       3510.734          0.000         812.200         59.983        488.750          0.000
     31/12/1999      1999       3174.812        193.969          4.139          0.000          0.000          0.000          0.000          0.000          0.000        867.297       6113.932          0.000         592.800         17.566        429.475          0.000
     31/12/2000      2000          0.000          0.000          0.000       1583.504        168.151          1.707          0.000          0.000          0.000        284.122       2543.224          0.000         738.900         53.421        457.275          0.000
     31/12/2001      2001       2933.535        179.476          5.265          0.000          0.000          0.000          0.000          0.000          0.000        658.598       6153.114          0.000         447.500          0.778        375.952          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        850.074       3009.488          0.000         206.600          0.000        231.244          0.000
