Summary_file = output\coonamble_cd2_200_oc2_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       1167.579        110.383          2.374       1531.754       4032.599          0.000         240.300          4.728        244.159         19.137
     31/12/1958      1958       4040.822        191.042          4.403          0.000          0.000          0.000          0.000          0.000          0.000       1032.880       6957.141          0.000         642.900         25.449        432.179         10.641
     31/12/1959      1959          0.000          0.000          0.000       1353.558        123.041          2.224          0.000          0.000          0.000       3256.366       6017.005          0.000         685.200         19.018        338.383        191.507
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1603.739       3750.667          0.000         399.100          0.151        381.608          0.000
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         58.813        312.682          0.000         445.200          0.000        409.762          0.000
     31/12/1962      1962          0.000          0.000          0.000       1893.327        159.870          2.599          0.000          0.000          0.000        228.730       2725.434          0.000         641.300          2.803        509.826          0.000
     31/12/1963      1963       2241.217        147.344          4.018          0.000          0.000          0.000          0.000          0.000          0.000        627.127       5942.232          0.000         555.600          9.421        438.441          0.000
     31/12/1964      1964          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        409.129       2100.076          0.000         449.100          0.184        413.600          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.018         20.940         32.986          0.000         342.700          9.258        266.188          0.000
     31/12/1966      1966       2641.440        142.368          3.630          0.000          0.000          0.000          0.000          0.000          0.037        424.681       5166.351          0.000         374.800          0.000        324.538          0.000
     31/12/1967      1967          0.000          0.000          0.000        789.683         90.157          1.735          0.000          0.000          0.000       1209.604       3611.221          0.000         327.800          0.180        254.460          0.000
     31/12/1968      1968       1897.783        139.010          5.507          0.000          0.000          0.000          0.000          0.000          0.000       1000.859       6720.468          0.000         519.800         19.976        350.434          0.000
     31/12/1969      1969          0.000          0.000          0.000       1136.818        118.023          1.941          0.000          0.000          0.000        638.138       4083.760          0.000         671.000          5.229        541.406          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000         74.459          2.902        148.309       1162.817          0.000         601.600          4.089        457.764          0.000
     31/12/1971      1971       2095.915        143.129          3.519          0.000          0.000          0.000       3097.262         75.009          2.829       1883.858       4587.072          0.000         617.500         12.935        394.441         39.322
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000         20.335          1.249        413.174       2218.986          0.000         467.300          0.089        396.945          0.000
     31/12/1973      1973       5185.482        252.791          4.257          0.000          0.000          0.000       3575.811        154.437          2.696       1964.688       7278.137          0.000         873.600         15.903        428.289         37.427
     31/12/1974      1974          0.000          0.000          0.000       1131.022        117.047          1.871          0.000          0.000          0.000        933.555       4643.793          0.000         593.200         35.896        384.993        111.410
     31/12/1975      1975       1652.254        107.534          3.006          0.000          0.000          0.000          0.000          0.000          0.000        700.727       4089.486          0.000         485.500          2.350        380.404          0.000
     31/12/1976      1976          0.000          0.000          0.000       1446.116        124.718          2.731          0.000          0.000          0.000        434.403       2658.830          0.000         624.200         10.803        439.830         39.655
     31/12/1977      1977       1490.770        117.493          3.356          0.000          0.000          0.000          0.000          0.000          0.000        888.168       4622.268          0.000         498.800         38.466        333.109         22.189
     31/12/1978      1978          0.000          0.000          0.000       1045.088         96.451          1.597          0.000          0.000          0.000        499.283       3653.598          0.000         738.800          6.094        526.347          0.000
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       3146.412         79.642          2.600        787.877       3139.351          0.000         325.400          0.000        343.511          0.000
     31/12/1980      1980       1427.111        114.270          3.415          0.000          0.000          0.000          0.000          0.000          0.000        660.736       4780.772          0.000         533.300         54.758        353.026          0.000
     31/12/1981      1981          0.000          0.000          0.000       1208.296        108.798          1.402          0.000          0.000          0.000        827.699       2562.021          0.000         500.600          8.244        382.485          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        229.852       1302.666          0.000         368.300          5.912        297.739          0.000
