ApsimVersion = 6.1
Title = site=goondiwindi; soil=cd2; treatment=LongFallow1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            3.4            9.7            0.0         737.200         39.394        517.213        160.941
     31/12/1971           1971            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            0.2            0.7            0.0         668.800         17.355        533.949        142.327
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0         83.036          2.363            0.0            0.0            0.0         501.100          1.794        443.886         52.586
     31/12/1973           1973            0.0          0.000          0.000            0.0          0.000          0.000         3399.9         86.683          2.363         2296.8         3300.0            0.0         727.500          1.321        525.960         34.002
     31/12/1974           1974         2883.5        152.459          3.627            0.0          0.000          0.000            0.0          0.000          0.000         1555.1         5795.6            0.0         509.100          7.156        372.808         33.071
     31/12/1975           1975            0.0          0.000          0.000            0.0          0.000          0.000            0.0         71.196          2.215         3598.3         5146.7            0.0         692.900          4.488        432.838        120.358
     31/12/1976           1976            0.0          0.000          0.000            0.0          0.000          0.000         4541.1        109.878          2.215         3307.5         5291.5            0.0         817.500         58.552        491.858        178.605
     31/12/1977           1977         1636.9        111.868          2.698            0.0          0.000          0.000            0.0          0.000          0.000         1149.1         3887.0            0.0         614.500          1.744        474.058        148.601
     31/12/1978           1978            0.0          0.000          0.000            0.0          0.000          0.000            0.0         79.019          2.559          707.7         2021.9            0.0         799.100         12.482        551.249         87.624
     31/12/1979           1979            0.0          0.000          0.000            0.0          0.000          0.000         2283.8         46.227          2.559         2015.0         4219.3            0.0         488.600          0.000        431.903          0.000
     31/12/1980           1980         1116.6         89.778          3.492            0.0          0.000          0.000            0.0          0.000          0.000          698.7         3271.4            0.0         387.700          0.355        337.592          0.000
     31/12/1981           1981            0.0          0.000          0.000            0.0          0.000          0.000            0.0         79.986          2.417          772.9         1884.1            0.0         664.100         21.353        468.471         43.848
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000         3531.7         88.480          2.417         1557.2         3835.6            0.0         518.300          0.974        385.989          6.756
     31/12/1983           1983         3235.1        165.784          3.728            0.0          0.000          0.000            0.0          0.000          0.000         1018.0         6065.8            0.0        1019.100         67.888        537.635        252.165
     31/12/1984           1984            0.0          0.000          0.000            0.0          0.000          0.000            0.0         77.739          2.326         1929.9         4333.7            0.0         798.300         15.944        525.763        242.934
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000         1793.9         45.225          2.326         1183.0         3716.3            0.0         568.000          5.984        487.164          0.000
     31/12/1986           1986         2461.3        142.889          2.877            0.0          0.000          0.000            0.0          0.000          0.000          540.6         4400.4            0.0         531.400          1.191        449.741          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0         91.493          2.508         1671.6         3419.6            0.0         598.600          0.055        487.613          0.000
     31/12/1988           1988            0.0          0.000          0.000            0.0          0.000          0.000         3155.0         61.198          2.508         1135.8         3799.2            0.0         832.400          7.823        521.015        176.870
     31/12/1989           1989         1871.8        113.414          3.575            0.0          0.000          0.000            0.0          0.000          0.000          657.3         4598.1            0.0         680.000         53.793        457.000        108.020
     31/12/1990           1990            0.0          0.000          0.000            0.0          0.000          0.000            0.0          4.788          0.436          715.3         2576.4            0.0         687.900         28.907        468.474        135.667
     31/12/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000         5756.8        208.095          2.500         2392.1         4067.8            0.0         608.700         20.019        367.105          9.224
     31/12/1992           1992         1474.1        104.091          2.442            0.0          0.000          0.000            0.0          0.000          0.000         1280.6         3491.1            0.0         382.800          0.000        382.768          0.000
     31/12/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000         2310.3         2813.6            0.0         446.500          0.000        403.525          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          465.6         1241.2            0.0         524.300         24.840        370.869         50.582
     31/12/1995           1995         1869.7        112.700          1.525            0.0          0.000          0.000            0.0          0.000          0.000          422.9         3096.0            0.0         608.600         10.702        435.206         86.267
     31/12/1996           1996            0.0          0.000          0.000            0.0          0.000          0.000            0.0          1.329          0.199          358.7         1591.9            0.0         961.100        104.147        520.751        299.878
     31/12/1997           1997            0.0          0.000          0.000            0.0          0.000          0.000         5430.3        184.522          2.375         2561.1         4083.0            0.0         747.000         78.363        418.567         61.716
     31/12/1998           1998         1719.3        125.875          2.655            0.0          0.000          0.000            0.0          0.000          0.000         2126.2         5903.4            0.0         891.400         38.230        420.409        317.977
     31/12/1999           1999            0.0          0.000          0.000            0.0          0.000          0.000            0.0         78.567          2.544         2192.0         4878.7            0.0         848.600         14.948        541.976        244.061
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000         2797.9         72.533          2.544         2873.1         4754.1            0.0         481.900          0.415        409.938          0.000
