ApsimVersion = 6.1
Title = site=warialda; soil=cd2; treatment=LongFallow1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            2.8            9.7            0.0         892.100         76.111        558.207        237.825
     31/12/1971           1971         2252.8        140.852          3.140            0.0          0.000          0.000            0.0          0.000          0.000          247.8         4191.3            0.0         894.099         69.768        481.870        342.479
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0         40.595          1.491          379.5         2616.8            0.0         552.200          1.019        497.846          0.000
     31/12/1973           1973            0.0          0.000          0.000            0.0          0.000          0.000         3052.5        118.556          1.678         1078.3         3191.9            0.0         816.400         50.030        536.957          8.754
     31/12/1974           1974         2531.0        146.117          2.336            0.0          0.000          0.000            0.0          0.000          0.000          267.5         3949.6            0.0         610.200         47.849        415.944         87.807
     31/12/1975           1975            0.0          0.000          0.000            0.0          0.000          0.000            0.0         68.690          2.119          296.8         3377.5            0.0        1036.400         75.870        577.800        249.896
     31/12/1976           1976            0.0          0.000          0.000            0.0          0.000          0.000         5263.3        133.413          2.119         2747.2         5055.8            0.0         817.900        115.511        476.809         96.619
     31/12/1977           1977         1636.6        121.024          3.553            0.0          0.000          0.000            0.0          0.000          0.000          831.1         4451.7            0.0         676.600         39.105        451.762        187.318
     31/12/1978           1978            0.0          0.000          0.000            0.0          0.000          0.000            0.0         56.727          2.768          134.9         2026.5            0.0         858.400         17.913        603.442         91.593
     31/12/1979           1979            0.0          0.000          0.000            0.0          0.000          0.000         3389.4         99.499          2.768          918.0         4211.8            0.0         620.300         10.767        422.461         55.886
     31/12/1980           1980         1514.7        117.628          3.582            0.0          0.000          0.000            0.0          0.000          0.000          542.1         4518.9            0.0         533.200          8.055        384.238         52.142
     31/12/1981           1981            0.0          0.000          0.000            0.0          0.000          0.000            0.0         74.565          2.225          140.1         1403.0            0.0         668.200         23.952        517.991         48.683
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000         3966.3         89.695          2.225          470.0         3390.1            0.0         525.900          3.975        367.363         17.233
     31/12/1983           1983         5740.0        278.671          5.659            0.0          0.000          0.000            0.0          0.000          0.000         1049.3         9305.3            0.0         957.300         52.449        462.325        150.625
     31/12/1984           1984            0.0          0.000          0.000            0.0          0.000          0.000            0.0         74.641          2.495          657.7         5220.6            0.0         832.400         31.958        532.397        281.102
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000         1776.3         57.708          2.495          734.7         3663.5            0.0         651.600         13.536        513.821          0.192
     31/12/1986           1986         2982.3        172.614          2.390            0.0          0.000          0.000            0.0          0.000          0.000          271.2         5087.2            0.0         474.300          0.914        402.133          8.114
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0         57.788          2.084          250.5         3147.2            0.0         692.700          0.389        602.536          0.000
     31/12/1988           1988            0.0          0.000          0.000            0.0          0.000          0.000         4071.1         95.235          2.084          856.6         3277.9            0.0         859.700          6.740        549.197        127.483
     31/12/1989           1989         2365.4        154.560          5.995            0.0          0.000          0.000            0.0          0.000          0.000          518.8         6315.7            0.0         745.200         19.930        479.043        108.963
     31/12/1990           1990            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          269.4         1946.1            0.0         533.100          6.471        478.090         63.675
     31/12/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000         3207.6        154.839          2.606         1287.5         4165.6            0.0         743.500         24.352        434.020        118.271
     31/12/1992           1992            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          116.8          580.9            0.0         575.600          0.587        554.150          7.822
     31/12/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000            0.0         14.622          1.418            0.3            2.1            0.0         582.300          2.742        496.553         78.619
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000         2932.2        115.236          1.549         1341.3         3278.3            0.0         428.100          1.914        337.922          0.034
     31/12/1995           1995         2197.5        128.786          1.673            0.0          0.000          0.000            0.0          0.000          0.000          295.6         3482.4            0.0         802.200         20.644        496.117        107.664
     31/12/1996           1996            0.0          0.000          0.000            0.0          0.000          0.000            0.0         59.135          2.435           27.1          391.0            0.0         785.800         29.651        587.980        160.383
     31/12/1997           1997            0.0          0.000          0.000            0.0          0.000          0.000         4474.2        119.682          2.481         1140.4         4109.2            0.0         676.200         10.441        482.585          0.000
     31/12/1998           1998         6158.1        275.958          5.547            0.0          0.000          0.000            0.0          0.000          0.000         1122.9         9145.5            0.0         911.900         31.983        448.363        196.048
     31/12/1999           1999            0.0          0.000          0.000            0.0          0.000          0.000            0.0         65.723          2.879         1720.7         5147.5            0.0         872.000         10.332        570.589        236.814
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000         3430.0        107.080          2.879         1546.5         5285.3            0.0         821.000         57.884        476.155        137.194
