ApsimVersion = 6.1
Title = site=warialda; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)            (?)        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000         5096.0        307.688          2.629         2390.4         4658.4            0.0         892.100         36.490        453.275         44.311
     31/12/1971           1971         1168.9        164.214          1.734            0.0          0.000          0.000         3535.4        117.521          2.578         4212.0         7806.7            0.0         894.099         52.833        334.589        394.999
     31/12/1972           1972            0.0          0.000          0.000         1819.0        207.136          2.220            0.0          0.000          0.000         4605.3         7200.0            0.0         552.200          0.006        373.958          0.000
     31/12/1973           1973            0.0          0.000          0.000            0.0          0.000          0.000         4097.0        186.529          2.872         2838.6         5205.8            0.0         816.400         40.178        501.337          0.000
     31/12/1974           1974            0.0          0.000          0.000            0.0          0.000          0.000         4420.6        217.094          2.843         2561.0         4534.5            0.0         610.200         32.150        404.736         17.071
     31/12/1975           1975         4057.7        239.872          3.686            0.0          0.000          0.000            0.0          0.000          0.000          967.1         6826.3            0.0        1036.400         83.969        497.818        140.785
     31/12/1976           1976            0.0          0.000          0.000         2451.7        231.212          3.134         4275.3        149.892          2.814         3376.3         5381.9            0.0         817.900        120.452        361.944        126.555
     31/12/1977           1977         2547.9        169.014          2.457            0.0          0.000          0.000            0.0          0.000          0.000         1406.8         4855.1            0.0         676.600         44.618        438.061         11.151
     31/12/1978           1978            0.0          0.000          0.000         2808.0        211.128          2.926            0.0          0.000          0.000         1227.2         4007.3            0.0         858.400         13.012        542.023         23.259
     31/12/1979           1979         3982.5        225.768          3.518            0.0          0.000          0.000            0.0          0.000          0.000         1118.6         6255.8            0.0         620.300         32.644        383.150          7.811
     31/12/1980           1980            0.0          0.000          0.000         1362.3        169.525          2.299            0.0          0.000          0.000         3273.1         6120.0            0.0         533.200          3.495        359.259          0.000
     31/12/1981           1981         4153.4        217.085          4.672            0.0          0.000          0.000            0.0          0.000          0.000         1255.9         6558.4            0.0         668.200         23.648        442.085          0.000
     31/12/1982           1982            0.0          0.000          0.000         2041.5        202.555          2.591            0.0          0.000          0.000         1907.1         4340.0            0.0         525.900          4.232        353.122          0.000
     31/12/1983           1983         4640.6        218.562          3.756            0.0          0.000          0.000            0.0         26.879          1.700         1151.5         6619.0            0.0         957.300         56.072        481.847          0.000
     31/12/1984           1984            0.0          0.000          0.000         2242.4        262.600          3.144         3580.8        121.006          2.309         2462.9         4973.3            0.0         832.400         31.732        414.572        156.619
     31/12/1985           1985         2523.1        139.170          3.033            0.0          0.000          0.000            0.0          0.000          0.000         1000.1         3991.8            0.0         651.600          5.747        457.718          0.000
     31/12/1986           1986            0.0          0.000          0.000         1823.6        173.614          2.204            0.0          0.000          0.000         1401.8         2985.5            0.0         474.300          0.516        404.834          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          211.1         2387.3            0.0         692.700          0.457        612.468          0.000
     31/12/1988           1988         5617.0        292.669          7.026            0.0          0.000          0.000            0.0          0.000          0.000         1459.7         9919.8            0.0         859.700         43.287        439.166         64.068
     31/12/1989           1989            0.0          0.000          0.000         2274.2        223.901          2.475            0.0          0.000          0.000         3733.1         7680.0            0.0         745.200          6.340        409.793         85.856
     31/12/1990           1990         2852.3        212.143          3.847            0.0          0.000          0.000            0.0          0.000          0.000         1519.2         7713.3            0.0         533.100          8.336        420.051          0.000
     31/12/1991           1991            0.0          0.000          0.000         1845.8        195.301          2.502            0.0          0.000          0.000         3404.8         7226.6            0.0         743.500         16.213        382.665         92.859
     31/12/1992           1992            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          632.0         2465.3            0.0         575.600          0.205        544.440          0.000
     31/12/1993           1993         4162.6        225.280          4.526            0.0          0.000          0.000            0.0          0.000          0.000          894.2         7695.4            0.0         582.300          0.766        396.274          0.000
     31/12/1994           1994            0.0          0.000          0.000         1272.1        167.314          2.088            0.0          0.000          0.000         3271.3         5834.8            0.0         428.100         15.032        314.250          0.000
     31/12/1995           1995         1938.9        119.766          1.781            0.0          0.000          0.000            0.0         10.277          1.419          817.4         3535.5            0.0         802.200         16.877        481.565          0.000
     31/12/1996           1996            0.0          0.000          0.000         2448.5        234.874          3.033         6039.0        208.189          2.901         2592.8         5418.9            0.0         785.800         13.488        433.399          0.000
     31/12/1997           1997         2566.7        160.394          2.791            0.0          0.000          0.000            0.0          0.000          0.000          840.9         4645.8            0.0         676.200         23.307        455.023          0.000
     31/12/1998           1998            0.0          0.000          0.000         3004.4        238.266          3.083            0.0          0.000          0.000         1158.8         3969.4            0.0         911.900         40.873        541.554         79.940
     31/12/1999           1999         4317.1        234.475          3.383            0.0          0.000          0.000            0.0         15.615          1.700          745.6         6083.1            0.0         872.000         32.669        482.913          0.000
     31/12/2000           2000            0.0          0.000          0.000         1610.4        177.938          1.767         3357.4        206.360          2.372         3048.9         5544.2            0.0         821.000         41.913        391.805          0.000
