Summary_file = output\goondiwindi_cd2_50_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=cd2; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       2598.940        134.490          2.987       1328.766       3364.700          0.000         453.500          0.044        440.580          5.569
     31/12/1958      1958       2022.577        133.870          2.967          0.000          0.000          0.000          0.000          0.000          0.000        840.000       4803.199          0.000         662.400         15.629        512.377          3.190
     31/12/1959      1959          0.000          0.000          0.000       1729.766        130.885          2.232          0.000         42.934          2.669       3062.674       4493.667          0.000         654.400         21.825        405.450         29.668
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000       1422.414         44.315          2.415       1831.923       3243.917          0.000         450.100          0.000        444.320          0.000
     31/12/1961      1961       1236.399         83.709          2.147          0.000          0.000          0.000          0.000         16.183          1.052        314.741       2226.772          0.000         745.300          6.732        523.782          0.000
     31/12/1962      1962          0.000          0.000          0.000       1566.253        152.198          2.248       4058.994        158.445          3.805       2844.663       5200.657          0.000         871.900         39.932        401.114        188.824
     31/12/1963      1963       1358.173         98.469          2.227          0.000          0.000          0.000          0.000          0.000          0.000        982.106       3696.522          0.000         577.700         15.569        454.011          0.000
     31/12/1964      1964          0.000          0.000          0.000       2229.789        180.520          2.470          0.000          0.000          0.000        995.592       3352.611          0.000         650.500          0.216        502.982         11.242
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        416.381       1054.373          0.000         402.800          1.574        346.955          0.000
     31/12/1966      1966       3257.110        206.651          5.765          0.000          0.000          0.000          0.000          0.000          0.000       1118.059       8351.757          0.000         572.500          0.940        377.242          0.000
     31/12/1967      1967          0.000          0.000          0.000       1167.227        121.701          1.956          0.000          0.000          0.000       5412.718       7184.993          0.000         385.700          1.484        261.015         39.052
     31/12/1968      1968       1613.879        114.421          3.466          0.000          0.000          0.000          0.000          0.000          0.000       2204.540       5581.302          0.000         561.600          0.334        389.803          0.000
     31/12/1969      1969          0.000          0.000          0.000       1306.496        130.757          1.642        983.619         68.510          1.840       2494.851       4799.314          0.000         621.900          7.364        386.390          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       2995.439        212.518          3.311       1503.071       3710.352          0.000         743.300         17.541        435.353         14.014
     31/12/1971      1971       1621.802        135.050          2.212          0.000          0.000          0.000       5145.190        128.533          3.272       1954.890       4892.538          0.000         668.800          9.478        432.007         73.694
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000         76.561          2.919        910.045       2409.570          0.000         501.100          0.703        437.230          0.000
     31/12/1973      1973       1957.582        126.093          3.001          0.000          0.000          0.000       2736.685         58.950          1.917        917.750       4036.142          0.000         727.500          1.061        512.200         23.752
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000         46.311          2.400        859.737       2229.869          0.000         509.100         18.608        430.835          0.000
     31/12/1975      1975       1943.963        120.436          3.111          0.000          0.000          0.000       1391.642         62.620          2.707        936.286       4419.846          0.000         692.900          4.533        442.896          6.928
     31/12/1976      1976          0.000          0.000          0.000       2072.937        147.233          2.097       5709.771        186.767          3.653       2812.426       5420.942          0.000         817.500         53.624        412.216         98.063
     31/12/1977      1977       1500.094        113.200          2.987          0.000          0.000          0.000          0.000          0.000          0.000        808.696       3978.001          0.000         614.500          5.478        480.100         49.413
     31/12/1978      1978          0.000          0.000          0.000       2230.864        158.758          2.702          0.000          0.000          0.000        750.509       3328.448          0.000         799.100          8.380        526.503         33.287
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000         85.346         86.421          2.411        159.479        651.600          0.000         488.600          1.541        442.071          2.381
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000       1759.063         25.795          2.178        640.869       2891.081          0.000         387.700          0.000        354.997          0.000
     31/12/1981      1981       2509.694        156.881          5.694          0.000          0.000          0.000          0.000          0.000          0.000        931.868       6530.293          0.000         664.100         27.612        430.490          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000       3464.352        127.409          2.642       3192.357       4294.716          0.000         518.300          0.478        352.276          7.974
     31/12/1983      1983       1919.999        124.329          2.444          0.000          0.000          0.000       3153.635        165.760          2.980       1186.120       4874.756          0.000        1019.100         50.062        530.441        168.021
     31/12/1984      1984          0.000          0.000          0.000       1536.377        144.964          2.283       4872.302        147.076          3.373       2212.980       4799.727          0.000         798.300         16.296        452.842        107.480
     31/12/1985      1985       1591.912        104.577          2.655          0.000          0.000          0.000          0.000          0.000          0.000        931.244       4004.293          0.000         568.000         15.050        457.101          0.000
     31/12/1986      1986          0.000          0.000          0.000        785.865         88.456          1.471          0.000          0.000          0.000        854.709       2133.560          0.000         531.400          0.000        461.850          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000         72.147         74.374          2.835        128.457       1148.506          0.000         598.600          0.772        496.273          0.000
     31/12/1988      1988       2416.979        148.304          3.132          0.000          0.000          0.000       2080.173         35.777          2.611       1401.440       5535.435          0.000         832.400         15.575        499.336        141.622
     31/12/1989      1989          0.000          0.000          0.000       1106.862        111.627          1.963          0.000          0.000          0.000       2491.986       4353.205          0.000         680.000         27.083        424.806         84.916
     31/12/1990      1990       1958.651        119.085          3.518          0.000          0.000          0.000          0.000          0.000          0.000       1059.188       5168.314          0.000         687.900         40.379        471.448        103.849
     31/12/1991      1991          0.000          0.000          0.000        881.251        111.718          1.861          0.000          0.603          0.099       2205.976       4078.823          0.000         608.700         15.576        385.318         27.574
     31/12/1992      1992          0.000          0.000          0.000          0.000          0.000          0.000       2399.599         93.576          1.749       1280.363       3011.985          0.000         382.800          0.000        365.798          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        164.257        510.444          0.000         446.500          0.406        407.421          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         44.745          2.214          6.526         17.638          0.000         524.300         30.911        374.303         14.858
     31/12/1995      1995       1061.073         78.520          1.895          0.000          0.000          0.000       4073.762        146.906          2.650       1914.918       4453.170          0.000         608.600          3.771        399.727          0.000
     31/12/1996      1996          0.000          0.000          0.000       1470.994        131.262          2.112       5770.058        194.643          3.649       2809.618       5770.433          0.000         961.100         74.520        430.305        156.230
     31/12/1997      1997       1123.667         94.996          1.770          0.000          0.000          0.000          0.000          0.677          0.145        688.117       3149.468          0.000         747.000         95.542        441.877         70.221
     31/12/1998      1998          0.000          0.000          0.000       2074.330        157.516          3.034       1221.332         91.168          2.590        942.484       3071.663          0.000         891.400         55.126        488.353        120.398
     31/12/1999      1999       1518.566        113.184          2.043          0.000          0.000          0.000       3498.987        130.964          2.569        782.416       3427.014          0.000         848.600          9.093        541.180         21.128
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000       2791.520        134.856          2.483       2253.238       4084.038          0.000         481.900          0.000        399.035          0.000
     31/12/2001      2001       1589.378        123.114          3.228          0.000          0.000          0.000          0.000          0.000          0.000        684.078       4109.339          0.000         584.800         36.301        457.259          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.692          0.192       1025.017       2012.679          0.000         469.700          8.416        385.845          0.000
