Summary_file = output\coonamble_lg1_200_s1_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       3866.448        192.123          3.042       1991.048       4906.041          0.000         240.300          9.349        238.057         16.116
     31/12/1958      1958          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        207.712       1890.510          0.000         642.900         25.842        488.202          0.000
     31/12/1959      1959          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.620          5.818          0.000         685.200         88.613        383.155        161.020
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000         33.540          2.216          0.007          0.050          0.000         399.100          7.355        375.011         13.589
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000       2932.263        159.037          3.722        842.100       4966.413          0.000         445.200          0.000        387.193          4.025
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000         16.587          2.950          7.843         75.830          0.000         641.300          4.994        508.214          0.000
     31/12/1963      1963          0.000          0.000          0.000          0.000          0.000          0.000       4792.008        172.745          3.276       1971.302       5859.031          0.000         555.600         10.676        394.394          0.000
     31/12/1964      1964          0.000          0.000          0.000          0.000          0.000          0.000          0.000        105.166          3.277         68.062        289.932          0.000         449.100          3.145        404.958          3.146
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000       2942.323         87.083          3.243       2908.343       5156.116          0.000         342.700          8.507        245.891          0.027
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000         55.344          2.962        140.338        316.098          0.000         374.800          1.634        366.488          0.000
     31/12/1967      1967          0.000          0.000          0.000          0.000          0.000          0.000       1600.447         58.537          3.006        739.519       3450.992          0.000         327.800          0.764        262.997          0.000
     31/12/1968      1968          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         32.530        223.126          0.000         519.800         30.965        379.241          0.000
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000       4611.812        262.840          3.334        905.942       4521.000          0.000         671.000         10.555        500.268          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       3687.930        167.494          3.283        859.019       4838.443          0.000         601.600          4.096        432.414          0.000
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000       4092.473        193.112          3.434       1940.911       4868.235          0.000         617.500         13.881        390.100          0.000
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       5070.250        137.372          3.550       2461.644       4898.455          0.000         467.300          0.422        363.764          0.000
     31/12/1973      1973          0.000          0.000          0.000          0.000          0.000          0.000          0.000        102.356          3.483         24.908        222.359          0.000         873.600         49.726        563.181         91.806
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       4985.043        202.082          3.350       1147.911       5418.655          0.000         593.200         56.865        371.712          0.128
     31/12/1975      1975          0.000          0.000          0.000          0.000          0.000          0.000       2851.064         78.544          2.964        791.475       4321.015          0.000         485.500          0.097        372.897          0.000
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000          0.000         85.139          3.196         13.536         94.804          0.000         624.200         40.027        440.633         35.825
     31/12/1977      1977          0.000          0.000          0.000          0.000          0.000          0.000       3253.076        113.052          3.313        789.194       4745.360          0.000         498.800         25.064        320.894          0.000
     31/12/1978      1978          0.000          0.000          0.000          0.000          0.000          0.000          0.000         90.130          3.654         21.923        196.090          0.000         738.800         16.283        520.614         48.721
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       4507.325        178.010          3.710       1931.904       6172.382          0.000         325.400          0.000        340.766          0.288
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.161          0.066        114.594        643.925          0.000         533.300         61.389        356.280          0.000
     31/12/1981      1981          0.000          0.000          0.000          0.000          0.000          0.000       2706.394        234.260          3.069        936.812       3635.217          0.000         500.600          5.641        382.563          0.000
