Summary_file = output\coonamble_lg1_50_w1_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          9.978        260.706         21.140
     31/12/1958      1958       4977.766        258.398          5.368          0.000          0.000          0.000          0.000          0.000          0.000       1292.843       9359.610          0.000         642.900         48.409        415.847         86.434
     31/12/1959      1959       1730.031        139.360          2.451          0.000          0.000          0.000          0.000          0.000          0.000       7670.321      10095.182          0.000         685.200         62.696        196.631        162.938
     31/12/1960      1960       2368.729        171.639          3.390          0.000          0.000          0.000          0.000          0.000          0.000       6944.776      10276.007          0.000         399.100          1.185        225.177          0.001
     31/12/1961      1961       1911.862        161.568          2.709          0.000          0.000          0.000          0.000          0.000          0.000       6318.949       9143.291          0.000         445.200          4.871        266.698         30.375
     31/12/1962      1962       2115.855        163.308          2.869          0.000          0.000          0.000          0.000          0.000          0.000       4080.789       7513.995          0.000         641.300          1.527        350.291         47.754
     31/12/1963      1963       1795.390        135.739          2.476          0.000          0.000          0.000          0.000          0.000          0.000       3045.658       5772.204          0.000         555.600          6.877        370.573        148.984
     31/12/1964      1964       1924.841        134.426          2.867          0.000          0.000          0.000          0.000          0.000          0.000       3167.231       5837.697          0.000         449.100          0.000        353.092          0.001
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       4817.774       5487.157          0.000         342.700          3.529        245.076          0.000
     31/12/1966      1966       3482.071        204.876          5.046          0.000          0.000          0.000          0.000          0.000          0.000       2025.727       7425.235          0.000         374.800          0.069        296.512          0.000
     31/12/1967      1967       1813.342        150.014          2.867          0.000          0.000          0.000          0.000          0.000          0.000       5318.601       7984.078          0.000         327.800          0.364        198.400          0.000
     31/12/1968      1968       2201.598        169.281          3.218          0.000          0.000          0.000          0.000          0.000          0.000       4878.059       8051.619          0.000         519.800          7.718        287.435          0.000
     31/12/1969      1969       2318.256        160.577          3.373          0.000          0.000          0.000          0.000          0.000          0.000       3762.601       7670.407          0.000         671.000         12.307        393.234          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2122.311       5120.615          0.000         601.600          2.245        454.414         78.126
     31/12/1971      1971       3216.289        208.729          4.414          0.000          0.000          0.000          0.000          0.000          0.000        672.093       6271.979          0.000         617.500         20.694        424.022        149.387
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2716.472       4905.812          0.000         467.300          0.120        377.726          0.000
     31/12/1973      1973       4753.985        258.156          4.755          0.000          0.000          0.000          0.000          0.000          0.000       1206.216       8071.208          0.000         873.600         39.082        457.034        111.601
     31/12/1974      1974       1969.814        136.906          2.830          0.000          0.000          0.000          0.000          0.000          0.000       3759.646       6956.066          0.000         593.200         42.981        319.020        142.836
     31/12/1975      1975       2014.130        145.697          2.922          0.000          0.000          0.000          0.000          0.000          0.000       3200.349       5740.216          0.000         485.500          0.245        351.063          9.218
     31/12/1976      1976       1914.901        137.422          2.915          0.000          0.000          0.000          0.000          0.000          0.000       3004.337       5641.020          0.000         624.200          6.449        378.896         74.744
     31/12/1977      1977       1518.184        136.177          2.288          0.000          0.000          0.000          0.000          0.000          0.000       3270.128       5616.539          0.000         498.800         28.919        305.749         77.872
     31/12/1978      1978       2051.706        145.773          2.927          0.000          0.000          0.000          0.000          0.000          0.000       2853.852       6428.779          0.000         738.800         25.092        396.792          0.000
     31/12/1979      1979       2005.352        154.972          2.607          0.000          0.000          0.000          0.000          0.000          0.000       3330.100       6023.438          0.000         325.400          0.030        320.185          0.000
     31/12/1980      1980       1972.760        170.894          3.003          0.000          0.000          0.000          0.000          0.000          0.000       3608.302       7016.293          0.000         533.300         32.950        319.915         14.144
     31/12/1981      1981       1761.734        149.745          2.747          0.000          0.000          0.000          0.000          0.000          0.000       4224.926       6040.513          0.000         500.600          3.652        283.633          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2676.047       5001.749          0.000         368.300          4.249        271.193         32.606
     31/12/1983      1983       4805.479        268.710          6.414          0.000          0.000          0.000          0.000          0.000          0.000       1790.200       9977.337          0.000         734.100         14.607        392.739         66.057
     31/12/1984      1984       1682.333        144.295          2.361          0.000          0.000          0.000          0.000          0.000          0.000       3851.907       7898.411          0.000         737.300         10.248        376.873        286.830
     31/12/1985      1985       1828.398        144.694          2.917          0.000          0.000          0.000          0.000          0.000          0.000       3417.755       5993.971          0.000         490.100          0.014        336.039          0.001
     31/12/1986      1986       1627.335        125.838          2.448          0.000          0.000          0.000          0.000          0.000          0.000       2637.498       4502.050          0.000         352.400          0.000        329.772          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2402.673       4176.690          0.000         439.300          0.000        396.165          0.000
     31/12/1988      1988       2337.132        150.241          4.323          0.000          0.000          0.000          0.000          0.000          0.000       1226.167       5859.196          0.000         537.400          0.398        401.428          0.000
     31/12/1989      1989       2366.677        172.616          3.589          0.000          0.000          0.000          0.000          0.000          0.000       2467.290       6902.648          0.000         513.600          2.258        373.607          0.000
     31/12/1990      1990       1766.417        134.771          2.507          0.000          0.000          0.000          0.000          0.000          0.000       4163.252       6390.409          0.000         487.500          7.352        273.939          0.000
     31/12/1991      1991       1739.577        128.995          3.028          0.000          0.000          0.000          0.000          0.000          0.000       4034.533       6482.937          0.000         469.000          4.341        334.934          0.000
     31/12/1992      1992       1478.451        114.977          2.412          0.000          0.000          0.000          0.000          0.000          0.000       3237.246       5236.998          0.000         475.200          0.022        368.462          0.000
     31/12/1993      1993       2398.828        161.883          3.401          0.000          0.000          0.000          0.000          0.000          0.000       2140.856       6582.869          0.000         589.200          0.310        417.317          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       3203.076       4741.127          0.000         357.300          2.815        291.232          0.000
     31/12/1995      1995       2295.158        158.077          3.449          0.000          0.000          0.000          0.000          0.000          0.000       1481.696       5740.560          0.000         584.200         77.628        351.425         50.163
     31/12/1996      1996       2160.146        153.031          3.058          0.000          0.000          0.000          0.000          0.000          0.000       2165.120       5648.179          0.000         545.700          0.000        411.060          0.000
     31/12/1997      1997       1600.545         95.628          1.667          0.000          0.000          0.000          0.000          0.000          0.000       2390.674       4225.781          0.000         496.600          5.798        357.743          0.000
     31/12/1998      1998       2629.825        145.270          3.204          0.000          0.000          0.000          0.000          0.000          0.000       1579.024       6105.919          0.000         812.200         39.164        403.821        122.410
     31/12/1999      1999       2077.828        160.038          2.835          0.000          0.000          0.000          0.000          0.000          0.000       2813.285       5575.367          0.000         592.800          6.615        401.604         91.335
     31/12/2000      2000       1993.422        167.209          3.360          0.000          0.000          0.000          0.000          0.000          0.000       1803.665       5443.423          0.000         738.900         27.532        410.284         56.768
     31/12/2001      2001       1881.550        156.403          2.915          0.000          0.000          0.000          0.000          0.000          0.000       2295.519       5481.264          0.000         447.500          0.005        378.993         31.191
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2905.798       4329.786          0.000         206.600          0.000        233.383          0.001
