Summary_file = output\coonamble_cd2_200_s1_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       1167.579        110.383          2.374       1531.754       4032.599          0.000         240.300          4.728        244.159         19.137
     31/12/1958      1958          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        148.098       1324.331          0.000         642.900         25.449        499.538         24.719
     31/12/1959      1959          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.444          4.122          0.000         685.200         68.579        390.829        213.781
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000          0.000         28.239          1.849          0.005          0.039          0.000         399.100          4.910        378.625         15.076
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000       1460.900         87.003          3.049        441.942       3327.716          0.000         445.200          0.000        398.392          0.000
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000         16.086          2.818          2.928         31.655          0.000         641.300          2.675        518.954         18.225
     31/12/1963      1963          0.000          0.000          0.000          0.000          0.000          0.000       4502.441        166.697          3.408       2260.043       5428.170          0.000         555.600          8.438        396.470         23.864
     31/12/1964      1964          0.000          0.000          0.000          0.000          0.000          0.000          0.000         67.754          2.594        314.594       1370.873          0.000         449.100          0.293        413.843         20.828
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000       1426.904         42.998          2.549       1771.019       3448.853          0.000         342.700          7.139        252.549          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       1039.097         72.500          2.236        799.507       2664.476          0.000         374.800          0.000        370.383          0.000
     31/12/1967      1967          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         22.754         82.175          0.000         327.800          3.675        272.640          0.000
     31/12/1968      1968          0.000          0.000          0.000          0.000          0.000          0.000       2276.676        118.350          2.839        729.793       3121.360          0.000         519.800         18.891        378.457         28.846
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.343          0.144         32.175        217.915          0.000         671.000         13.959        563.994          5.053
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       2827.576        190.676          3.036        509.363       2893.917          0.000         601.600          2.529        444.459          0.000
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000       3744.758        122.842          3.061       1811.767       4499.661          0.000         617.500         11.345        406.595         52.130
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       4485.024        163.158          3.174       2403.055       4723.840          0.000         467.300          0.688        367.892          0.000
     31/12/1973      1973          0.000          0.000          0.000          0.000          0.000          0.000          0.000         67.610          2.829         30.236        259.883          0.000         873.600         34.143        575.166        195.637
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       3687.958        112.615          2.498        870.836       4326.291          0.000         593.200         42.424        380.290         34.437
     31/12/1975      1975          0.000          0.000          0.000          0.000          0.000          0.000       1811.992         90.679          2.727        852.652       3487.490          0.000         485.500          0.000        371.128          0.000
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         13.678        105.179          0.000         624.200         24.099        450.858        130.594
     31/12/1977      1977          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.097          0.565          0.000         498.800         57.460        341.943        122.360
     31/12/1978      1978          0.000          0.000          0.000          0.000          0.000          0.000          0.000         70.679          3.018          0.000          0.010          0.000         738.800          7.127        531.072         77.906
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       2829.534        109.743          3.057       1186.377       4520.651          0.000         325.400          0.000        348.259          0.218
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.190          0.066         38.532        216.201          0.000         533.300         55.140        363.247          0.000
     31/12/1981      1981          0.000          0.000          0.000          0.000          0.000          0.000       1970.282        180.885          2.602        602.052       2623.866          0.000         500.600          6.176        397.451          3.396
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000       2663.517         78.155          2.369        819.329       3755.509          0.000         368.300          0.557        279.985          0.000
