Summary_file = output\warialda_cd2_200_s1_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=s1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       3152.593        143.153          2.741        869.148       3198.401          0.000         433.800          1.253        406.212         28.207
     31/12/1958      1958          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.258          0.057         33.740        294.690          0.000         761.600         26.622        608.952          0.000
     31/12/1959      1959          0.000          0.000          0.000          0.000          0.000          0.000       5336.653        339.062          3.669       2827.324       5852.988          0.000         916.800         13.871        509.456         46.534
     31/12/1960      1960          0.000          0.000          0.000          0.000          0.000          0.000       4455.053        197.247          3.384       3331.969       5866.712          0.000         567.000          0.508        433.824         14.365
     31/12/1961      1961          0.000          0.000          0.000          0.000          0.000          0.000       2524.409         96.027          3.228        731.146       4722.879          0.000         650.900          6.771        526.898          0.000
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000       4881.756        173.151          3.563        824.644       5336.410          0.000         803.000         16.524        509.942         57.223
     31/12/1963      1963          0.000          0.000          0.000          0.000          0.000          0.000       2960.707        180.288          3.032        828.843       3672.253          0.000         722.000         10.253        493.030         58.193
     31/12/1964      1964          0.000          0.000          0.000          0.000          0.000          0.000       2811.033        195.005          2.629        724.956       3725.238          0.000         709.000         12.041        523.962         21.299
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000       1587.949         54.958          2.604       1078.529       3211.773          0.000         355.900          0.016        337.933          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000         52.253          2.481         29.458        100.074          0.000         547.400          6.781        459.119          0.000
     31/12/1967      1967          0.000          0.000          0.000          0.000          0.000          0.000       1208.104         53.330          2.732        326.426       3064.381          0.000         455.200          3.270        364.394          0.000
     31/12/1968      1968          0.000          0.000          0.000          0.000          0.000          0.000       3178.230        159.107          3.078        820.324       4103.041          0.000         638.100         22.577        489.190          1.023
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000       1619.230        120.694          2.627        409.422       2454.257          0.000         687.900         22.588        546.149          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       1532.956        123.933          3.470        592.442       2874.910          0.000         894.100         59.290        476.012        118.785
     31/12/1971      1971          0.000          0.000          0.000          0.000          0.000          0.000       4994.511        176.373          3.691       3031.056       5624.873          0.000         894.099         36.793        387.054        328.529
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000       2689.558        186.750          3.430       1484.854       4367.346          0.000         552.200          0.710        464.245          0.000
     31/12/1973      1973          0.000          0.000          0.000          0.000          0.000          0.000       1840.805        136.336          3.238        923.486       3504.107          0.000         816.400         52.760        515.519         14.175
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000       4329.810        172.760          3.691       1332.414       4385.774          0.000         610.200         30.741        408.940         67.625
     31/12/1975      1975          0.000          0.000          0.000          0.000          0.000          0.000       1841.865        186.613          3.003        444.360       3695.522          0.000        1036.400         50.110        521.289        218.601
     31/12/1976      1976          0.000          0.000          0.000          0.000          0.000          0.000       4120.225        182.591          2.827       1475.002       4978.321          0.000         817.900        117.684        476.883        120.505
     31/12/1977      1977          0.000          0.000          0.000          0.000          0.000          0.000       2448.709         55.090          2.566        349.468       3497.366          0.000         676.600         27.303        438.270         93.599
     31/12/1978      1978          0.000          0.000          0.000          0.000          0.000          0.000       3583.897        222.021          3.321       1036.721       4318.744          0.000         858.400         16.998        539.996        107.627
     31/12/1979      1979          0.000          0.000          0.000          0.000          0.000          0.000       2753.373        164.595          3.356        908.446       4160.888          0.000         620.300         12.320        421.332         60.740
     31/12/1980      1980          0.000          0.000          0.000          0.000          0.000          0.000       2247.774        118.307          2.853        648.863       2649.198          0.000         533.200          0.681        372.284          0.000
