Summary_file = output\coonamble_cd2_50_w3_deep_AvgWindow.sum
Title = site=coonamble; soil=cd2; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          4.725        261.889         20.510
     31/12/1958      1958       3724.751        182.175          4.726          0.000          0.000          0.000          0.000          0.000          0.000       1006.649       7297.594          0.000         642.900         44.271        431.680         83.360
     31/12/1959      1959          0.000          0.000          0.000       1710.211        142.907          2.255          0.000          0.000          0.000       6386.343       7824.403          0.000         685.200         34.357        275.709        226.086
     31/12/1960      1960        665.216         55.631          1.744          0.000          0.000          0.000          0.000          0.000          0.000       5976.904       7590.117          0.000         399.100          0.000        329.591          0.000
     31/12/1961      1961          0.000          0.000          0.000        588.211         79.539          1.603          0.000          0.000          0.000       4004.833       5439.603          0.000         445.200          0.000        384.848          0.000
     31/12/1962      1962       2018.049        144.265          3.161          0.000          0.000          0.000          0.000          0.000          0.000       1782.384       5491.327          0.000         641.300          0.000        438.857          0.000
     31/12/1963      1963          0.000          0.000          0.000       1688.635        137.735          2.419          0.000          0.000          0.000       2768.007       4634.341          0.000         555.600          4.381        395.510         85.530
     31/12/1964      1964       1476.163         66.142          1.653          0.000          0.000          0.000          0.000          0.000          0.000       1435.878       3933.701          0.000         449.100          0.000        390.859          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1744.283       2120.074          0.000         342.700          4.547        248.771          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        443.786        733.500          0.000         374.800          0.061        371.024          0.000
     31/12/1967      1967       1803.837        127.437          5.274          0.000          0.000          0.000          0.000          0.000          0.000        994.635       5835.178          0.000         327.800          3.006        250.968         35.165
     31/12/1968      1968          0.000          0.000          0.000       1259.302        120.781          2.285          0.000          0.000          0.000       2438.063       5385.758          0.000         519.800          4.504        359.986         20.081
     31/12/1969      1969       1903.130        120.933          3.319          0.000          0.000          0.000          0.000          0.000          0.000       1228.320       5412.771          0.000         671.000          8.312        478.236          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1551.673       3774.112          0.000         601.600          1.165        469.390         60.947
     31/12/1971      1971       2295.912        141.345          3.718          0.000          0.000          0.000          0.000          0.000          0.000        494.186       4809.772          0.000         617.500         20.327        442.215        134.145
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1716.064       3386.947          0.000         467.300          0.000        388.124          0.000
     31/12/1973      1973       4573.764        217.442          4.384          0.000          0.000          0.000          0.000          0.000          0.000        897.460       6741.043          0.000         873.600         27.958        475.680        167.291
     31/12/1974      1974          0.000          0.000          0.000       1995.009        143.081          2.571          0.000          0.000          0.000       4101.892       6215.604          0.000         593.200         34.551        330.158        171.744
     31/12/1975      1975       1526.539        103.552          2.621          0.000          0.000          0.000          0.000          0.000          0.000       2568.458       4800.768          0.000         485.500          0.000        372.197          0.000
     31/12/1976      1976          0.000          0.000          0.000       1557.621        131.232          2.759          0.000          0.000          0.000       2082.892       4009.120          0.000         624.200          3.726        418.352         79.155
     31/12/1977      1977       1073.638         89.709          1.617          0.000          0.000          0.000          0.000          0.000          0.000       1228.220       3157.323          0.000         498.800         24.465        334.000         37.643
     31/12/1978      1978          0.000          0.000          0.000       1805.444        133.535          2.439          0.000          0.000          0.000       1057.952       2898.229          0.000         738.800          4.487        498.169          0.000
     31/12/1979      1979       1808.532        115.600          2.544          0.000          0.000          0.000          0.000          0.000          0.000        889.674       4276.142          0.000         325.400          0.000        335.043          0.000
     31/12/1980      1980          0.000          0.000          0.000        914.910        116.520          1.954          0.000          0.000          0.000       2435.395       4008.136          0.000         533.300         24.902        346.917         15.888
     31/12/1981      1981       1703.630        107.294          3.118          0.000          0.000          0.000          0.000          0.000          0.000       1378.417       4054.441          0.000         500.600          7.136        349.920          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1510.018       3389.517          0.000         368.300          0.805        282.884         33.176
     31/12/1983      1983       3939.281        221.180          6.109          0.000          0.000          0.000          0.000          0.000          0.000       1441.388       8873.023          0.000         734.100          9.931        407.145         75.451
     31/12/1984      1984          0.000          0.000          0.000       1339.080        153.772          1.614          0.000          0.000          0.000       3649.090       7064.478          0.000         737.300          5.603        394.270        305.722
     31/12/1985      1985          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1835.808       3842.511          0.000         490.100          0.000        450.097          0.000
     31/12/1986      1986        720.426         50.665          1.590          0.000          0.000          0.000          0.000          0.000          0.000        271.601       2136.412          0.000         352.400          0.000        348.804          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        360.131       1680.039          0.000         439.300          0.000        420.740          0.000
     31/12/1988      1988        732.221         63.232          2.120          0.000          0.000          0.000          0.000          0.000          0.000        324.368       3059.729          0.000         537.400          0.704        451.100          0.000
     31/12/1989      1989          0.000          0.000          0.000       1191.800        115.126          1.902          0.000          0.000          0.000        430.733       2165.486          0.000         513.600          6.403        439.807          1.109
     31/12/1990      1990       1963.806        124.163          3.921          0.000          0.000          0.000          0.000          0.000          0.000        928.099       5452.687          0.000         487.500         22.035        338.885          0.000
     31/12/1991      1991          0.000          0.000          0.000        226.119         32.357          0.949          0.000          0.000          0.000       3162.695       5040.828          0.000         469.000          2.939        357.418          0.000
     31/12/1992      1992       1648.511         95.506          2.539          0.000          0.000          0.000          0.000          0.000          0.000       1316.949       3276.727          0.000         475.200          0.000        394.210          0.000
     31/12/1993      1993          0.000          0.000          0.000       1841.762        139.129          2.058          0.000          0.000          0.000       1159.857       2666.511          0.000         589.200          0.000        500.021          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        237.794        854.353          0.000         357.300          0.110        296.224          0.000
     31/12/1995      1995       1750.226        111.179          3.878          0.000          0.000          0.000          0.000          0.000          0.000        582.261       4450.736          0.000         584.200         85.508        378.613         39.181
     31/12/1996      1996          0.000          0.000          0.000        647.040         69.766          1.296          0.000          0.000          0.000        890.804       2682.034          0.000         545.700          0.000        479.366          0.000
     31/12/1997      1997       1496.067         74.637          1.917          0.000          0.000          0.000          0.000          0.000          0.000        378.938       2344.878          0.000         496.600          4.035        391.972          0.000
     31/12/1998      1998          0.000          0.000          0.000       2198.830        156.841          2.537          0.000          0.000          0.000        562.600       2684.405          0.000         812.200         42.299        494.881        123.137
     31/12/1999      1999       1864.815        120.424          2.889          0.000          0.000          0.000          0.000          0.000          0.000        727.059       4024.825          0.000         592.800         17.522        452.264          0.000
     31/12/2000      2000          0.000          0.000          0.000       1312.463        131.605          1.618          0.000          0.000          0.000       1456.015       2947.233          0.000         738.900         25.413        448.861         68.777
     31/12/2001      2001       1878.948        118.583          2.988          0.000          0.000          0.000          0.000          0.000          0.000        629.489       3972.745          0.000         447.500          0.101        391.221         11.283
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2206.581       2960.781          0.000         206.600          0.000        234.997          0.000
