Summary_file = output\goondiwindi_lg1_200_w1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=w1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       2866.003        195.789          4.000          0.000          0.000          0.000          0.000          0.000          0.000        812.097       5967.948          0.000         453.500          0.405        427.457         21.347
     31/12/1958      1958       4552.316        231.110          4.485          0.000          0.000          0.000          0.000          0.000          0.000       2646.813       8210.391          0.000         662.400          8.540        443.049          0.000
     31/12/1959      1959       3934.052        216.799          6.659          0.000          0.000          0.000          0.000          0.000          0.000       3469.549       8303.921          0.000         654.400         26.938        362.470          0.000
     31/12/1960      1960       2095.340        148.809          7.068          0.000          0.000          0.000          0.000          0.000          0.000       2092.031       7350.518          0.000         450.100          0.000        397.478          0.000
     31/12/1961      1961       1565.056         97.402          2.024          0.000          0.000          0.000          0.000          0.000          0.000        755.073       3815.169          0.000         745.300          5.391        508.655          0.000
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         27.341        422.591          0.000         871.900        108.894        510.140        121.758
     31/12/1963      1963       3383.158        209.019          6.275          0.000          0.000          0.000          0.000          0.000          0.000        911.985       8107.485          0.000         577.700         22.273        431.805         92.508
     31/12/1964      1964       5246.571        243.394          5.533          0.000          0.000          0.000          0.000          0.000          0.000       1399.666       7899.440          0.000         650.500          1.300        461.095          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2411.364       4331.710          0.000         402.800          1.307        343.600          0.000
     31/12/1966      1966       4073.437        241.349          7.101          0.000          0.000          0.000          0.000          0.000          0.000       1169.897       9796.991          0.000         572.500          4.615        365.660          0.000
     31/12/1967      1967       2243.544        163.160          6.025          0.000          0.000          0.000          0.000          0.000          0.000       3679.943       7052.458          0.000         385.700          4.213        270.540          0.000
     31/12/1968      1968       1570.574        108.762          4.271          0.000          0.000          0.000          0.000          0.000          0.000       1377.550       5641.364          0.000         561.600          2.175        390.047          0.000
     31/12/1969      1969       2878.483        167.744          3.759          0.000          0.000          0.000          0.000          0.000          0.000       1498.180       6389.983          0.000         621.900         14.455        364.860          0.000
