Summary_file = output\warialda_lg1_200_w3_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       2698.321        188.384          3.372          0.000          0.000          0.000          0.000          0.000          0.000        644.109       5615.068          0.000         433.800          2.891        412.972         41.879
     31/12/1958      1958          0.000          0.000          0.000       2602.033        218.107          3.068          0.000          0.000          0.000       1729.206       4622.826          0.000         761.600         16.101        505.408          0.000
     31/12/1959      1959       3505.152        203.954          5.615          0.000          0.000          0.000          0.000          0.000          0.000        836.091       7120.937          0.000         916.800         36.641        532.663          0.000
     31/12/1960      1960          0.000          0.000          0.000       2367.286        264.287          2.866          0.000          0.000          0.000       1518.598       3909.284          0.000         567.000          0.222        427.060         32.617
     31/12/1961      1961       2046.015        156.843          6.483          0.000          0.000          0.000          0.000          0.000          0.000        739.240       6423.520          0.000         650.900          9.976        446.732          0.000
     31/12/1962      1962          0.000          0.000          0.000       2374.945        223.966          2.787          0.000          0.000          0.000        289.447       3601.178          0.000         803.000         27.119        552.589          0.000
     31/12/1963      1963       2036.292        151.574          5.383          0.000          0.000          0.000          0.000          0.000          0.000        543.943       6189.813          0.000         722.000          8.876        503.628          0.000
     31/12/1964      1964          0.000          0.000          0.000       3325.906        254.398          3.178          0.000          0.000          0.000        627.051       4031.228          0.000         709.000         35.649        471.901         30.192
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        301.219       1665.005          0.000         355.900          0.842        337.072          0.000
     31/12/1966      1966       4614.149        233.629          5.500          0.000          0.000          0.000          0.000          0.000          0.000        676.588       7711.197          0.000         547.400          2.062        355.790          0.000
     31/12/1967      1967          0.000          0.000          0.000       1353.633        163.738          1.787          0.000          0.000          0.000       2986.859       5779.291          0.000         455.200          4.068        319.969          0.000
     31/12/1968      1968       2744.150        178.014          7.034          0.000          0.000          0.000          0.000          0.000          0.000       1023.691       7942.449          0.000         638.100         19.816        446.228          0.000
     31/12/1969      1969          0.000          0.000          0.000       1569.658        128.651          2.425          0.000          0.000          0.000        601.792       4193.710          0.000         687.900          7.612        491.284          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         68.036        734.255          0.000         894.100         88.466        530.990          7.706
     31/12/1971      1971       3937.002        219.070          4.097          0.000          0.000          0.000          0.000          0.000          0.000        399.200       6472.606          0.000         894.099         89.495        466.566        383.193
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        727.757       4340.223          0.000         552.200          1.425        487.613          0.000
     31/12/1973      1973       5050.887        264.552          3.596          0.000          0.000          0.000          0.000          0.000          0.000        459.259       6630.035          0.000         816.400         37.848        476.044          0.000
     31/12/1974      1974          0.000          0.000          0.000       1977.220        202.465          2.511          0.000          0.000          0.000        697.087       3035.635          0.000         610.200         29.296        407.370         33.419
     31/12/1975      1975       5621.376        272.611          4.659          0.000          0.000          0.000          0.000          0.000          0.000        898.563       7760.393          0.000        1036.400         94.512        492.240         93.475
     31/12/1976      1976          0.000          0.000          0.000       2508.050        236.493          3.214          0.000          0.000          0.000       1358.567       5450.216          0.000         817.900         83.376        445.982        192.244
