Summary_file = output\goondiwindi_lg1_50_oc2_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       4682.559        209.097          3.444       2542.851       4385.300          0.000         453.500          0.250        419.200         11.695
     31/12/1958      1958       2276.649        162.760          2.980          0.000          0.000          0.000          0.000          0.000          0.000       1917.784       6343.904          0.000         662.400         11.704        480.111          0.000
     31/12/1959      1959          0.000          0.000          0.000       2703.296        206.953          2.978          0.000          0.000          0.000       3772.958       5891.624          0.000         654.400         26.843        389.826          0.000
     31/12/1960      1960       2028.591        138.938          3.530          0.000          0.000          0.000          0.000          0.000          0.000       1786.846       5838.742          0.000         450.100          0.000        402.927          0.000
     31/12/1961      1961          0.000          0.000          0.000       1127.270        144.165          1.732          0.000          4.555          0.279       2471.749       4715.652          0.000         745.300          9.127        473.142          0.000
     31/12/1962      1962       1518.879        117.582          1.693          0.000          0.000          0.000       5871.154        205.270          3.796       1868.354       4725.130          0.000         871.900         77.701        414.515         26.667
     31/12/1963      1963          0.000          0.000          0.000       2111.917        189.780          2.650          0.000          0.000          0.000       1253.359       3541.139          0.000         577.700         10.572        437.163         26.338
     31/12/1964      1964       3823.930        192.858          4.677          0.000          0.000          0.000          0.000          0.000          0.000        996.423       6290.728          0.000         650.500          2.938        476.851          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.625          0.070       3009.635       4423.426          0.000         402.800          0.524        334.013          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000       1877.593        194.002          2.855        741.661       2930.392          0.000         572.500          8.005        432.913          0.000
     31/12/1967      1967        961.900         77.890          2.432          0.000          0.000          0.000       2180.190         56.443          2.818        996.713       2961.040          0.000         385.700          5.644        302.532          0.000
     31/12/1968      1968          0.000          0.000          0.000        734.500         78.340          1.776          0.000          0.000          0.000        643.072       1906.547          0.000         561.600          3.193        428.180          0.000
     31/12/1969      1969       2218.067        144.051          3.492          0.000          0.000          0.000          0.000         62.954          2.992       1002.459       5804.565          0.000         621.900         14.564        363.735          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000       4492.011        227.997          3.542       2448.267       4893.517          0.000         743.300         16.345        391.152          0.000
     31/12/1971      1971       1764.273        150.879          2.249          0.000          0.000          0.000       5877.390        154.364          3.499       2456.537       5622.899          0.000         668.800         22.527        415.025          0.000
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000         50.127        124.832          3.209       1201.027       3042.570          0.000         501.100          0.986        427.163          0.000
     31/12/1973      1973       2586.131        164.900          3.300          0.000          0.000          0.000       4192.905         88.133          3.040       1602.202       5204.416          0.000         727.500          1.709        483.396          0.000
     31/12/1974      1974          0.000          0.000          0.000          0.000          0.000          0.000          0.000         44.436          2.450       1541.289       3463.359          0.000         509.100         16.272        426.519          0.000
     31/12/1975      1975       2089.743        133.371          3.103          0.000          0.000          0.000       2719.091        104.867          3.171       1064.475       4980.754          0.000         692.900          7.187        427.590          0.000
     31/12/1976      1976          0.000          0.000          0.000       3024.162        217.448          3.167       5530.127        187.342          3.616       2343.142       5461.408          0.000         817.500         65.786        407.272          0.000
     31/12/1977      1977       2594.419        183.948          4.165          0.000          0.000          0.000          0.000          0.000          0.000       1192.031       6304.601          0.000         614.500         10.587        470.404          0.000
     31/12/1978      1978          0.000          0.000          0.000       2690.372        199.397          3.195          0.000          0.000          0.000       1607.609       4218.360          0.000         799.100          8.040        493.622          0.000
     31/12/1979      1979       2729.052        152.808          3.023          0.000          0.000          0.000          0.000          0.000          0.000        754.698       4593.663          0.000         488.600          1.979        384.631          0.000
     31/12/1980      1980          0.000          0.000          0.000        690.853         86.776          1.428          0.000          0.000          0.000       1889.799       3243.477          0.000         387.700          0.000        339.451          0.000
     31/12/1981      1981       2729.432        163.988          5.101          0.000          0.000          0.000          0.000          0.000          0.000       1156.584       6696.479          0.000         664.100         29.529        418.953          0.000
     31/12/1982      1982          0.000          0.000          0.000       2176.190        202.310          2.951          0.000          0.000          0.000       2088.407       4311.798          0.000         518.300          2.165        364.377          0.000
     31/12/1983      1983       2880.620        167.093          3.445          0.000          0.000          0.000          0.000         38.796          2.199       1068.427       6470.429          0.000        1019.100         85.682        526.309          0.000
     31/12/1984      1984          0.000          0.000          0.000       2130.342        221.097          2.874       5223.162        166.419          3.663       2541.383       5577.539          0.000         798.300         22.669        425.820         93.288
     31/12/1985      1985       2025.656        134.515          3.064          0.000          0.000          0.000          0.000          0.000          0.000       1360.853       5074.358          0.000         568.000         16.601        440.231          0.000
     31/12/1986      1986          0.000          0.000          0.000       1132.211        118.994          1.824          0.000          0.000          0.000       1253.603       3027.003          0.000         531.400          0.139        444.983          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        163.742       1432.568          0.000         598.600          3.888        495.132          0.000
     31/12/1988      1988       4219.163        235.742          5.562          0.000          0.000          0.000          0.000          0.000          0.000       1445.876       8752.920          0.000         832.400         36.232        503.669        110.215
     31/12/1989      1989          0.000          0.000          0.000       1976.689        187.991          2.766          0.000          0.000          0.000       4488.811       6717.303          0.000         680.000         35.793        366.595         50.612
     31/12/1990      1990       2506.087        164.438          3.447          0.000          0.000          0.000          0.000          0.000          0.000       1668.208       6725.646          0.000         687.900         38.123        450.014         60.903
     31/12/1991      1991          0.000          0.000          0.000       1753.722        191.937          2.661          0.000          0.000          0.000       2995.240       5418.088          0.000         608.700         21.041        366.999          0.000
     31/12/1992      1992       1397.997        102.250          2.236          0.000          0.000          0.000          0.000          0.000          0.000        969.069       3550.876          0.000         382.800          0.000        375.219          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1665.438       2580.724          0.000         446.500          0.111        399.756          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000         49.298          2.239        170.095        415.430          0.000         524.300         34.194        366.109          0.000
     31/12/1995      1995          0.000          0.000          0.000          0.000          0.000          0.000       4784.654        204.130          3.036       2614.566       5390.062          0.000         608.600          8.453        399.683          0.000
     31/12/1996      1996       1517.694        117.522          2.016          0.000          0.000          0.000       6491.145        228.121          3.655       2780.429       6663.252          0.000         961.100        104.925        427.995         34.788
     31/12/1997      1997          0.000          0.000          0.000       1837.707        180.164          2.233       4907.562        215.762          3.157       3804.450       6181.716          0.000         747.000         67.757        364.386         14.172
     31/12/1998      1998       2753.125        129.834          3.312          0.000          0.000          0.000         31.997        134.773          3.286       1569.488       5917.219          0.000         891.400         55.782        404.896        124.217
     31/12/1999      1999          0.000          0.000          0.000       1987.295        203.378          3.049       5084.362         99.851          3.118       1702.401       5884.098          0.000         848.600         12.888        514.995         19.202
     31/12/2000      2000       1547.413        125.827          3.073          0.000          0.000          0.000          0.000          0.000          0.000        486.093       3859.351          0.000         481.900         11.525        400.695          0.000
     31/12/2001      2001          0.000          0.000          0.000       1433.478        151.129          2.149          0.000          0.000          0.000        579.837       2546.847          0.000         584.800         39.516        455.113          0.000
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        118.394        469.966          0.000         469.700         14.420        381.813          0.000
