Summary_file = output\coonamble_lg1_50_w3_deep_AvgWindow.sum
Title = site=coonamble; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          5.811          9.784          0.000         240.300          9.978        260.706         21.140
     31/12/1958      1958       4984.332        251.232          5.408          0.000          0.000          0.000          0.000          0.000          0.000       1341.950       9714.516          0.000         642.900         48.422        414.794         86.161
     31/12/1959      1959          0.000          0.000          0.000       2546.072        226.432          3.042          0.000          0.000          0.000       8294.508      10215.897          0.000         685.200         67.941        198.153        185.621
     31/12/1960      1960       1367.302        105.973          2.057          0.000          0.000          0.000          0.000          0.000          0.000       6815.283       9587.858          0.000         399.100          0.037        281.053          0.000
     31/12/1961      1961          0.000          0.000          0.000       1122.924        135.295          1.902          0.000          0.000          0.000       4651.962       6883.241          0.000         445.200          0.214        365.553          0.000
     31/12/1962      1962       2111.614        151.483          2.998          0.000          0.000          0.000          0.000          0.000          0.000       1587.691       5666.331          0.000         641.300          0.002        436.275          0.000
     31/12/1963      1963          0.000          0.000          0.000       2353.977        204.226          3.115          0.000          0.000          0.000       2103.569       4302.337          0.000         555.600          3.569        407.900          0.000
     31/12/1964      1964       1902.646         92.444          1.973          0.000          0.000          0.000          0.000          0.000          0.000       1373.982       3988.274          0.000         449.100          0.240        381.726          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2458.913       2987.019          0.000         342.700          5.444        245.961          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        587.024        962.676          0.000         374.800          1.018        366.149          0.000
     31/12/1967      1967       2801.066        184.678          6.223          0.000          0.000          0.000          0.000          0.000          0.000       1352.857       7785.839          0.000         327.800          9.159        247.480          0.000
     31/12/1968      1968          0.000          0.000          0.000       1808.829        160.320          2.655          0.000          0.000          0.000       3956.894       7441.912          0.000         519.800          7.544        335.412          0.000
     31/12/1969      1969       2091.180        135.742          3.320          0.000          0.000          0.000          0.000          0.000          0.000       1694.679       5970.305          0.000         671.000         10.395        462.567          0.000
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1645.467       4260.274          0.000         601.600          3.160        459.659          0.000
