Summary_file = output\goondiwindi_lg1_200_w3_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=w3; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       2866.003        195.789          4.000          0.000          0.000          0.000          0.000          0.000          0.000        812.097       5967.948          0.000         453.500          0.405        427.457         21.347
     31/12/1958      1958          0.000          0.000          0.000       2036.875        202.568          2.903          0.000          0.000          0.000       2103.407       4918.647          0.000         662.400          8.540        492.996          0.000
     31/12/1959      1959       2674.079        160.497          5.545          0.000          0.000          0.000          0.000          0.000          0.000        969.100       6468.950          0.000         654.400         27.587        418.980          0.000
     31/12/1960      1960          0.000          0.000          0.000        859.214         90.860          1.665          0.000          0.000          0.000        594.023       2460.336          0.000         450.100          0.000        441.825          0.000
     31/12/1961      1961       1358.328         84.900          1.717          0.000          0.000          0.000          0.000          0.000          0.000        211.199       2392.519          0.000         745.300          5.982        514.034          0.000
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         22.917        357.629          0.000         871.900        109.787        510.564        118.315
     31/12/1963      1963       3383.158        209.019          6.275          0.000          0.000          0.000          0.000          0.000          0.000        921.780       8107.485          0.000         577.700         22.273        431.490         92.506
     31/12/1964      1964          0.000          0.000          0.000       2712.264        218.447          2.979          0.000          0.000          0.000        873.346       3787.061          0.000         650.500          1.186        491.808          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        466.712       1241.491          0.000         402.800          1.945        341.158          0.000
     31/12/1966      1966       4025.643        238.446          6.857          0.000          0.000          0.000          0.000          0.000          0.000       1166.589       9685.420          0.000         572.500          4.724        365.531          0.000
     31/12/1967      1967          0.000          0.000          0.000       1276.194        135.046          2.124          0.000          0.000          0.000       3681.031       6807.693          0.000         385.700          3.549        295.408          0.000
     31/12/1968      1968       1589.193        107.179          3.897          0.000          0.000          0.000          0.000          0.000          0.000       1048.993       5434.787          0.000         561.600          2.627        397.078          0.000
     31/12/1969      1969          0.000          0.000          0.000       1968.017        159.716          2.752          0.000          0.000          0.000       1052.586       3088.988          0.000         621.900         13.777        397.891          0.000
