Summary_file = output\warialda_cd2_50_w1_deep_AvgWindow.sum
Title = site=warialda; soil=cd2; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       1359.357        107.346          2.617          0.000          0.000          0.000          0.000          0.000          0.000        393.656       3452.882          0.000         433.800          1.250        426.595         34.046
     31/12/1958      1958       2614.558        177.854          3.350          0.000          0.000          0.000          0.000          0.000          0.000       2498.240       7366.396          0.000         761.600         12.185        431.670         15.149
     31/12/1959      1959       2043.109        138.169          2.706          0.000          0.000          0.000          0.000          0.000          0.000       4954.195       7528.387          0.000         916.800         17.658        346.731        393.390
     31/12/1960      1960       1920.051        142.226          2.726          0.000          0.000          0.000          0.000          0.000          0.000       4775.185       7468.919          0.000         567.000          0.354        319.733        128.751
     31/12/1961      1961       1630.394        133.536          2.688          0.000          0.000          0.000          0.000          0.000          0.000       4082.906       6282.094          0.000         650.900          2.420        390.640        126.656
     31/12/1962      1962       2063.476        152.904          2.965          0.000          0.000          0.000          0.000          0.000          0.000       2152.116       5607.656          0.000         803.000          7.870        459.545        204.199
     31/12/1963      1963       1636.068        115.025          2.158          0.000          0.000          0.000          0.000          0.000          0.000       1949.891       4409.422          0.000         722.000          0.879        486.550         94.143
     31/12/1964      1964       2581.527        146.859          3.583          0.000          0.000          0.000          0.000          0.000          0.000       1846.414       5596.802          0.000         709.000         13.806        441.356        151.399
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2876.842       4239.406          0.000         355.900          0.144        340.711          0.000
     31/12/1966      1966       3644.926        228.371          5.526          0.000          0.000          0.000          0.000          0.000          0.000       1344.106       8476.667          0.000         547.400          3.504        345.628          0.000
     31/12/1967      1967       1672.375        137.662          2.995          0.000          0.000          0.000          0.000          0.000          0.000       5014.584       7168.508          0.000         455.200          4.120        265.317         80.211
     31/12/1968      1968       2043.223        153.362          3.105          0.000          0.000          0.000          0.000          0.000          0.000       3462.287       6674.097          0.000         638.100          8.073        386.335         76.034
     31/12/1969      1969       2028.525        153.138          3.050          0.000          0.000          0.000          0.000          0.000          0.000       2755.509       6119.416          0.000         687.900          7.359        429.780         21.794
     31/12/1970      1970          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1556.733       4505.063          0.000         894.100         55.661        509.975        294.186
     31/12/1971      1971       2142.458        137.085          2.901          0.000          0.000          0.000          0.000          0.000          0.000        349.984       3981.055          0.000         894.099         62.153        481.552        354.077
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1404.723       3206.814          0.000         552.200          0.494        489.300          0.000
