Summary_file = output\warialda_lg1_50_oc2_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957          0.000          0.000          0.000          0.000          0.000          0.000       4779.693        222.898          3.274       2760.725       4923.801          0.000         433.800          2.424        391.388         33.743
     31/12/1958      1958       2070.435        151.445          2.772          0.000          0.000          0.000          0.000          0.000          0.000       2364.495       5971.726          0.000         761.600         16.384        459.951          0.000
     31/12/1959      1959          0.000          0.000          0.000       2872.152        240.309          3.115       5407.459        260.010          3.709       4201.793       7097.899          0.000         916.800         20.093        385.744          0.000
     31/12/1960      1960       1331.656        116.448          1.683          0.000          0.000          0.000       4851.616        185.410          3.587       2838.766       5221.118          0.000         567.000          0.218        402.911          0.000
     31/12/1961      1961          0.000          0.000          0.000       1209.211        139.621          1.867          0.000          0.000          0.000       1096.007       3188.786          0.000         650.900          6.057        503.574          0.000
     31/12/1962      1962          0.000          0.000          0.000          0.000          0.000          0.000       4812.861        208.447          3.412       2365.030       5696.959          0.000         803.000         34.619        512.624          0.000
     31/12/1963      1963       2486.839        173.216          4.497          0.000          0.000          0.000          0.000          2.490          0.132        753.746       6191.904          0.000         722.000          9.182        489.217          0.000
     31/12/1964      1964          0.000          0.000          0.000       3095.707        227.736          3.016       4726.924        225.956          3.600       2901.598       5635.029          0.000         709.000          5.932        384.601          0.000
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        893.392       2320.509          0.000         355.900          0.659        336.671          0.000
     31/12/1966      1966          0.000          0.000          0.000          0.000          0.000          0.000          0.000         69.714          2.916         35.628         98.179          0.000         547.400         10.907        450.301          0.000
     31/12/1967      1967       1694.086        125.323          4.848          0.000          0.000          0.000       2248.423         72.561          3.140       1049.559       4855.148          0.000         455.200          5.510        324.214          0.000
     31/12/1968      1968          0.000          0.000          0.000       1521.920        138.927          2.213          0.000          0.000          0.000        895.063       4475.967          0.000         638.100         13.304        484.934          0.000
     31/12/1969      1969          0.000          0.000          0.000          0.000          0.000          0.000          0.000         45.099          2.446        112.174       1175.914          0.000         687.900         17.035        542.531          0.000
