Summary_file = output\goondiwindi_lg1_50_w3_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=w3; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1970      1970       3271.326        186.771          3.378          0.000          0.000          0.000          0.000          0.000          0.000       1014.558       5830.421          0.000         743.300         12.927        419.549          0.000
     31/12/1971      1971          0.000          0.000          0.000       1631.388        197.698          2.329          0.000          0.000          0.000       1329.797       3951.993          0.000         668.800         10.404        475.510        146.380
     31/12/1972      1972          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        235.747       1300.699          0.000         501.100          2.181        441.788          0.000
     31/12/1973      1973       4032.967        207.233          3.639          0.000          0.000          0.000          0.000          0.000          0.000        730.248       5812.243          0.000         727.500         27.280        522.014          9.471
     31/12/1974      1974          0.000          0.000          0.000       1863.945        135.212          2.567          0.000          0.000          0.000       2142.486       4147.730          0.000         509.100          8.384        400.551          0.000
     31/12/1975      1975       2495.275        159.432          3.607          0.000          0.000          0.000          0.000          0.000          0.000        925.685       5929.834          0.000         692.900         18.497        428.715          0.000
     31/12/1976      1976          0.000          0.000          0.000       2882.089        222.661          3.193          0.000          0.000          0.000       1818.059       4450.241          0.000         817.500         52.867        471.160        138.225
     31/12/1977      1977       2362.025        173.072          3.486          0.000          0.000          0.000          0.000          0.000          0.000       1206.973       5910.589          0.000         614.500          9.820        470.160          0.000
     31/12/1978      1978          0.000          0.000          0.000       2779.367        201.745          3.199          0.000          0.000          0.000       1717.177       4213.983          0.000         799.100          7.677        490.429          0.000
     31/12/1979      1979       2564.701        152.098          2.709          0.000          0.000          0.000          0.000          0.000          0.000        763.026       4582.558          0.000         488.600          1.961        387.888          0.000
     31/12/1980      1980          0.000          0.000          0.000        870.469        104.960          1.506          0.000          0.000          0.000       2044.268       3264.319          0.000         387.700          0.000        337.895          0.000
     31/12/1981      1981       2587.500        157.590          4.309          0.000          0.000          0.000          0.000          0.000          0.000       1116.917       6170.824          0.000         664.100         29.090        424.823          0.000
     31/12/1982      1982          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1699.028       4068.717          0.000         518.300          2.400        382.116          0.000
     31/12/1983      1983       3432.577        194.506          4.061          0.000          0.000          0.000          0.000          0.000          0.000       1265.248       7420.330          0.000        1019.100         85.587        509.414        211.188
     31/12/1984      1984          0.000          0.000          0.000       2126.856        220.669          2.866          0.000          0.000          0.000       2333.734       5154.926          0.000         798.300         23.177        474.537        245.433
     31/12/1985      1985       1981.749        132.832          3.081          0.000          0.000          0.000          0.000          0.000          0.000       1561.068       5547.958          0.000         568.000         10.680        432.952          0.000
     31/12/1986      1986          0.000          0.000          0.000       1296.062        137.651          1.923          0.000          0.000          0.000       1476.750       3250.596          0.000         531.400          0.189        440.280          0.000
     31/12/1987      1987          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        192.102       1678.731          0.000         598.600          3.863        495.056          0.000
     31/12/1988      1988       3818.200        215.428          4.803          0.000          0.000          0.000          0.000          0.000          0.000       1320.037       7916.866          0.000         832.400         36.191        509.874        111.347
     31/12/1989      1989          0.000          0.000          0.000       1976.331        187.949          2.766          0.000          0.000          0.000       4372.517       6310.360          0.000         680.000         35.363        369.597         61.779
     31/12/1990      1990       2415.569        160.559          3.340          0.000          0.000          0.000          0.000          0.000          0.000       1707.422       6609.203          0.000         687.900         37.400        449.697         62.783
     31/12/1991      1991          0.000          0.000          0.000       1762.642        193.175          2.664          0.000          0.000          0.000       3020.087       5357.438          0.000         608.700         20.854        367.150          1.099
     31/12/1992      1992       1409.943        102.282          2.135          0.000          0.000          0.000          0.000          0.000          0.000        986.844       3533.782          0.000         382.800          0.000        375.448          0.000
     31/12/1993      1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1684.739       2580.650          0.000         446.500          0.093        399.681          0.000
     31/12/1994      1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        186.590        451.610          0.000         524.300         33.995        367.895          0.000
     31/12/1995      1995       3498.559        195.643          2.399          0.000          0.000          0.000          0.000          0.000          0.000        757.004       5344.352          0.000         608.600         18.208        416.808         20.582
     31/12/1996      1996          0.000          0.000          0.000       2160.656        201.862          2.692          0.000          0.000          0.000       1535.925       3541.435          0.000         961.100         95.891        471.764        242.369
     31/12/1997      1997       1311.610        113.331          1.947          0.000          0.000          0.000          0.000          0.000          0.000        741.230       3834.039          0.000         747.000        111.974        427.874          0.000
     31/12/1998      1998          0.000          0.000          0.000       2350.242        203.399          3.128          0.000          0.000          0.000       1082.337       3934.994          0.000         891.400         59.265        484.852        160.048
     31/12/1999      1999       2230.487        176.270          3.077          0.000          0.000          0.000          0.000          0.000          0.000        869.367       5597.130          0.000         848.600         27.083        563.875         73.187
     31/12/2000      2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       1425.323       3358.832          0.000         481.900          2.384        415.634          0.000
     31/12/2001      2001       2550.592        188.662          4.185          0.000          0.000          0.000          0.000          0.000          0.000        947.079       6267.647          0.000         584.800         45.910        439.315         71.371
     31/12/2002      2002          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2969.224       4059.176          0.000         469.700          6.487        363.702          0.000
