Summary_file = output\warialda_lg1_50_w1_deep_AvgWindow.sum
Title = site=warialda; soil=lg1; treatment=w1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date      year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()    (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1957      1957       2136.967        174.506          3.969          0.000          0.000          0.000          0.000          0.000          0.000        598.073       5162.089          0.000         433.800          2.891        413.485         41.879
     31/12/1958      1958       2529.632        175.029          3.158          0.000          0.000          0.000          0.000          0.000          0.000       3690.253       8191.607          0.000         761.600         13.872        391.076          0.000
     31/12/1959      1959       2094.318        149.015          2.762          0.000          0.000          0.000          0.000          0.000          0.000       4925.586       7627.047          0.000         916.800         26.363        343.430        306.937
     31/12/1960      1960       1955.925        154.975          2.797          0.000          0.000          0.000          0.000          0.000          0.000       4445.422       7348.032          0.000         567.000          1.156        327.949        170.261
     31/12/1961      1961       1968.781        163.911          2.825          0.000          0.000          0.000          0.000          0.000          0.000       3669.026       6108.684          0.000         650.900          4.431        396.800        115.094
     31/12/1962      1962       2424.728        186.997          3.277          0.000          0.000          0.000          0.000          0.000          0.000       2057.311       6775.566          0.000         803.000         13.391        445.843        177.182
     31/12/1963      1963       2043.385        155.791          2.412          0.000          0.000          0.000          0.000          0.000          0.000       2238.697       5814.235          0.000         722.000          6.628        457.801         52.379
     31/12/1964      1964       2541.701        168.321          3.591          0.000          0.000          0.000          0.000          0.000          0.000       2301.553       6596.370          0.000         709.000         21.132        420.262        157.667
     31/12/1965      1965          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000       2386.750       4498.045          0.000         355.900          0.696        341.460          0.001
     31/12/1966      1966       4734.489        297.493          7.001          0.000          0.000          0.000          0.000          0.000          0.000       1424.591      10919.656          0.000         547.400          6.438        323.010          0.000
