ApsimVersion = 6.0
Title = site=warialda; soil=cd2; treatment=oc2; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000         3530.5        231.307          2.624         1471.0         3244.9            0.0         892.100         34.076        482.442        122.853
     31/12/1971           1971         1081.3        133.622          1.642            0.0          0.000          0.000         3730.4        110.354          2.623         3528.0         6476.9            0.0         894.099         40.851        360.949        368.755
     31/12/1972           1972            0.0          0.000          0.000         1107.6        120.815          1.227            0.0         11.691          0.816         4143.9         6088.8            0.0         552.200          0.003        396.562          0.000
     31/12/1973           1973            0.0          0.000          0.000            0.0          0.000          0.000         3686.6        227.141          2.626         2645.1         4489.5            0.0         816.400         37.910        473.854         14.002
     31/12/1974           1974            0.0          0.000          0.000            0.0          0.000          0.000         4208.1        123.644          2.609         2680.9         4536.0            0.0         610.200         38.060        408.491         73.246
     31/12/1975           1975         2714.4        153.910          2.520            0.0          0.000          0.000         3244.5        152.686          2.525         1386.9         4279.2            0.0        1036.400         40.723        462.191        174.029
     31/12/1976           1976            0.0          0.000          0.000         1839.8        166.202          2.665         3663.4        120.785          2.601         2465.7         4485.5            0.0         817.900        109.329        393.137        176.818
     31/12/1977           1977         1679.0        109.316          2.368            0.0          0.000          0.000            0.0          0.000          0.000          965.2         3442.6            0.0         676.600         41.476        455.431         75.641
     31/12/1978           1978            0.0          0.000          0.000         2105.3        153.563          2.327            0.0          0.000          0.000          869.6         2978.3            0.0         858.400          9.416        568.713         75.222
     31/12/1979           1979         2677.7        149.236          3.084            0.0          0.000          0.000            0.0          0.000          0.000          772.3         4195.3            0.0         620.300         22.197        400.061         49.963
     31/12/1980           1980            0.0          0.000          0.000          822.3        115.218          1.649            0.0          0.000          0.000         1810.1         4136.7            0.0         533.200          1.055        385.944          7.037
     31/12/1981           1981         2014.5        114.667          2.231            0.0          0.000          0.000         1771.5         94.835          2.624         1378.1         3473.6            0.0         668.200         15.523        476.120          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0          1.950          0.811          534.8         1995.0            0.0         525.900          7.937        376.745         48.382
     31/12/1983           1983         4259.3        208.383          3.734            0.0          0.000          0.000         2610.2        117.610          1.368         1026.9         6496.7            0.0         957.300         38.597        485.206        120.333
     31/12/1984           1984            0.0          0.000          0.000         1598.5        180.687          2.064         3103.3        107.625          1.992         2249.9         4487.4            0.0         832.400         18.997        429.090        184.452
     31/12/1985           1985         1960.5        115.214          2.909            0.0          0.000          0.000            0.0          0.150          0.068          791.7         3492.3            0.0         651.600          2.174        469.293          0.000
     31/12/1986           1986            0.0          0.000          0.000            0.0          0.000          0.000         1883.4        104.217          1.730         2084.2         4024.5            0.0         474.300          0.000        409.432          0.000
     31/12/1987           1987         3193.5        178.407          4.698            0.0          0.000          0.000            0.0          0.000          0.000          913.5         6493.0            0.0         692.700          1.121        511.453          0.000
     31/12/1988           1988            0.0          0.000          0.000         1841.7        168.858          2.910            0.0          0.000          0.000         1537.3         4150.0            0.0         859.700          6.617        512.995        201.984
     31/12/1989           1989         2205.0        140.518          3.888            0.0          0.000          0.000            0.0         25.443          1.588          591.5         5023.0            0.0         745.200         17.926        487.963         11.566
     31/12/1990           1990            0.0          0.000          0.000         1188.0        119.256          2.058         2494.0         97.333          1.936         1795.4         3834.0            0.0         533.100          0.547        407.418         10.469
     31/12/1991           1991         1763.1        123.398          3.714            0.0          0.000          0.000            0.0          0.000          0.000          944.3         4540.5            0.0         743.500         30.717        445.242         82.842
     31/12/1992           1992            0.0          0.000          0.000         1181.1        105.276          1.923            0.0          0.000          0.000         1210.0         3099.6            0.0         575.600          0.000        515.091          0.000
     31/12/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000            0.0          1.048          0.101           77.6          530.8            0.0         582.300          2.486        498.141          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000         4624.2        172.412          2.031         2355.0         4246.1            0.0         428.100          2.465        321.023          0.000
     31/12/1995           1995         2002.2        125.974          1.727            0.0          0.000          0.000            0.0         13.310          1.146          963.1         3387.4            0.0         802.200          7.975        483.373         65.105
     31/12/1996           1996            0.0          0.000          0.000         1752.8        157.313          2.433         5392.5        198.935          2.885         2494.0         5264.7            0.0         785.800          7.377        442.449         69.278
     31/12/1997           1997         2032.4        128.370          2.334            0.0          0.000          0.000            0.0          0.000          0.000          666.6         3774.4            0.0         676.200         18.199        474.478          0.000
     31/12/1998           1998            0.0          0.000          0.000         2405.9        177.937          2.683         2082.5        116.669          1.689         1176.0         3591.4            0.0         911.900         29.610        526.652         98.402
     31/12/1999           1999         3357.9        193.170          3.097            0.0          0.000          0.000            0.0         18.126          1.644          595.6         5251.9            0.0         872.000         21.341        509.478         43.158
     31/12/2000           2000            0.0          0.000          0.000         1015.0        105.364          1.406         2822.6        171.365          2.431         2899.9         5128.0            0.0         821.000         30.135        410.627        116.648
