ApsimVersion = 6.0
Title = site=warialda; soil=lg1; treatment=oc2; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000         5714.2        322.931          2.833         1999.6         4678.8            0.0         892.100         42.590        462.741         22.459
     31/12/1971           1971         4251.2        240.475          4.598            0.0          0.000          0.000         7186.6        199.258          2.833         3794.6         7464.5            0.0         894.099         68.806        317.427        283.808
     31/12/1972           1972            0.0          0.000          0.000         1401.1        155.696          1.655            0.0          0.000          0.000         3529.9         6643.9            0.0         552.200          0.006        397.645          0.000
     31/12/1973           1973         4165.0        254.423          3.957            0.0          0.000          0.000            0.0          0.000          0.001          817.3         6917.2            0.0         816.400         36.122        462.510          0.000
     31/12/1974           1974            0.0          0.000          0.000            0.0          0.000          0.000         4591.4        220.036          2.756         1742.9         4762.8            0.0         610.200         34.148        421.389          1.733
     31/12/1975           1975         4627.9        279.273          4.693            0.0          0.000          0.000            0.0          0.000          0.000          843.5         8460.6            0.0        1036.400         93.232        489.830         70.075
     31/12/1976           1976            0.0          0.000          0.000            0.0          0.000          0.000         6873.8        224.008          2.821         2355.6         5788.2            0.0         817.900        111.901        455.731         96.805
     31/12/1977           1977         3263.0        213.808          5.011            0.0          0.000          0.000            0.0          0.000          0.000          835.0         7037.0            0.0         676.600         65.978        445.649         52.487
     31/12/1978           1978            0.0          0.000          0.000         2723.0        201.686          2.898            0.0          0.000          0.000          728.7         4172.6            0.0         858.400         17.138        556.660          0.000
     31/12/1979           1979         4256.5        236.644          3.738            0.0          0.000          0.000            0.0          0.000          0.000         1088.2         6770.5            0.0         620.300         33.718        375.450          0.000
     31/12/1980           1980            0.0          0.000          0.000         1193.8        153.555          2.109            0.0          0.000          0.000         1467.5         6352.6            0.0         533.200          2.676        374.133          0.000
     31/12/1981           1981         4018.7        219.327          8.154            0.0          0.000          0.000            0.0          0.000          0.000          860.1         8034.7            0.0         668.200         32.110        440.714          0.000
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000            0.0        106.468          2.666          412.9         3377.1            0.0         525.900         14.338        367.781          0.000
     31/12/1983           1983         6895.5        331.283          7.854            0.0          0.000          0.000         5254.1        111.161          2.666         1939.2        10889.5            0.0         957.300         48.212        416.618          0.000
     31/12/1984           1984            0.0          0.000          0.000         2270.7        265.311          3.163         7590.7        256.152          2.910         4034.1         7172.3            0.0         832.400         34.240        349.426          0.000
     31/12/1985           1985         2896.8        159.203          3.552            0.0          0.000          0.000            0.0          0.000          0.000         1160.0         4733.5            0.0         651.600          5.668        443.813          0.000
     31/12/1986           1986            0.0          0.000          0.000         1714.4        163.033          2.146            0.0          0.000          0.000          348.9         2655.2            0.0         474.300          2.123        414.808          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          159.9         2064.9            0.0         692.700          0.463        613.162          0.000
     31/12/1988           1988         6062.9        306.748          7.039            0.0          0.000          0.000            0.0          0.000          0.000         1412.9        10342.0            0.0         859.700         43.457        443.469         53.508
     31/12/1989           1989            0.0          0.000          0.000         2187.8        213.605          2.436            0.0          0.000          0.000         1308.8         6222.3            0.0         745.200         15.710        503.371          0.000
     31/12/1990           1990         3897.4        223.704          7.843            0.0          0.000          0.000            0.0          0.000          0.000         1318.9         9168.1            0.0         533.100         12.583        417.218          0.000
     31/12/1991           1991            0.0          0.000          0.000         1837.6        194.281          2.506            0.0          0.000          0.000         2140.0         8325.9            0.0         743.500         16.989        394.654         47.845
     31/12/1992           1992            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000          121.1          742.5            0.0         575.600          2.095        546.585          0.000
     31/12/1993           1993         4208.4        219.550          4.337            0.0          0.000          0.000            0.0          0.000          0.000          782.2         7382.7            0.0         582.300          0.453        399.933          0.000
     31/12/1994           1994            0.0          0.000          0.000         1120.6        152.655          1.993            0.0          0.000          0.000         1835.1         5092.2            0.0         428.100         13.319        331.814          0.000
     31/12/1995           1995         1810.0        117.947          2.265            0.0          0.000          0.000            0.0         16.834          1.419          320.1         3255.2            0.0         802.200         24.482        485.639          0.000
     31/12/1996           1996            0.0          0.000          0.000         1508.8        173.255          1.941         7930.5        286.036          2.910         2697.3         6533.3            0.0         785.800         14.526        457.788          0.000
     31/12/1997           1997         2291.5        141.177          3.930            0.0          0.000          0.000            0.0          0.000          0.000          705.0         4261.8            0.0         676.200         21.439        461.355          0.000
     31/12/1998           1998            0.0          0.000          0.000         2998.7        237.472          3.087            0.0          0.000          0.000          448.0         3883.1            0.0         911.900         55.055        560.651          0.000
     31/12/1999           1999         5141.1        302.561          4.372            0.0          0.000          0.000            0.0         14.085          1.589          857.0         8522.0            0.0         872.000         33.999        459.881          0.000
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000         4454.0        281.175          2.908         2065.1         5490.7            0.0         821.000         59.362        444.703          0.000
