ApsimVersion = 6.0
Title = site=warialda; soil=lg1; treatment=LongFallow1; Nrate=50; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
             ()         (year)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)           (mm)      (m^2/m^2)        (kg/ha)             ()        (m2/m2)        (kg/ha)        (kg/ha)        (kg/ha)            (mm)           (mm)           (mm)           (mm)
     31/12/1970           1970            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.000            2.8            9.7            0.0         892.100         88.799        546.629        186.258
     31/12/1971           1971         3336.6        204.895          2.856            0.0          0.000          0.000            0.0          0.000          0.000          343.8         4963.5            0.0         894.099         89.468        474.485        383.485
     31/12/1972           1972            0.0          0.000          0.000            0.0          0.000          0.000            0.0        102.276          2.435         3834.1         4719.2            0.0         552.200          0.000        440.633          0.000
     31/12/1973           1973            0.0          0.000          0.000            0.0          0.000          0.000         3787.3        117.330          2.435         4161.8         5453.4            0.0         816.400         40.721        450.335          0.000
     31/12/1974           1974         2330.1        224.152          3.196            0.0          0.000          0.000            0.0          0.000          0.000         2287.8         7973.7            0.0         610.200         30.329        368.091        158.934
     31/12/1975           1975            0.0          0.000          0.000            0.0          0.000          0.000            0.0         87.017          2.587         4360.3         7319.8            0.0        1036.400         46.623        425.432        374.909
     31/12/1976           1976            0.0          0.000          0.000            0.0          0.000          0.000         4703.5        110.407          2.587         2684.4         5280.4            0.0         817.900        137.534        457.897        106.364
     31/12/1977           1977         2670.5        181.838          2.797            0.0          0.000          0.000            0.0          0.000          0.000          953.9         5398.5            0.0         676.600         57.216        442.578        178.414
     31/12/1978           1978            0.0          0.000          0.000            0.0          0.000          0.000            0.0         71.895          2.882         1754.9         4601.3            0.0         858.400         14.910        535.875         93.947
     31/12/1979           1979            0.0          0.000          0.000            0.0          0.000          0.000         4332.0        137.081          2.882         3200.8         6014.9            0.0         620.300          4.568        398.409         38.087
     31/12/1980           1980         2118.2        177.336          3.493            0.0          0.000          0.000            0.0          0.000          0.000         1436.2         5869.8            0.0         533.200          4.586        371.729         65.979
     31/12/1981           1981            0.0          0.000          0.000            0.0          0.000          0.000            0.0        107.642          2.731         1739.7         4425.7            0.0         668.200         16.254        472.647         44.287
     31/12/1982           1982            0.0          0.000          0.000            0.0          0.000          0.000         5274.3        132.852          2.731         2762.4         5347.4            0.0         525.900          3.736        340.865          0.000
     31/12/1983           1983         4172.7        228.691          4.011            0.0          0.000          0.000            0.0          0.000          0.000         1366.6         7726.6            0.0         957.300         55.023        463.507        143.404
     31/12/1984           1984            0.0          0.000          0.000            0.0          0.000          0.000            0.0         99.867          2.834         2517.7         5659.8            0.0         832.400         25.592        479.068        360.075
     31/12/1985           1985            0.0          0.000          0.000            0.0          0.000          0.000         3230.9        111.922          2.829         3243.6         5668.6            0.0         651.600          6.319        475.104          4.361
     31/12/1986           1986         2604.2        197.417          2.717            0.0          0.000          0.000            0.0          0.000          0.000          842.2         6041.3            0.0         474.300          0.988        393.050          0.000
     31/12/1987           1987            0.0          0.000          0.000            0.0          0.000          0.000            0.0        105.097          2.817         1690.0         5246.8            0.0         692.700          0.134        545.134          0.000
     31/12/1988           1988            0.0          0.000          0.000            0.0          0.000          0.000         5716.4        132.915          2.817         2801.7         5235.1            0.0         859.700         15.069        494.186         96.401
     31/12/1989           1989         3417.4        208.945          4.229            0.0          0.000          0.000            0.0          0.000          0.000          964.2         6811.5            0.0         745.200         25.349        467.191        124.968
     31/12/1990           1990            0.0          0.000          0.000            0.0          0.000          0.000            0.0          0.000          0.613         2964.7         5173.6            0.0         533.100          1.156        392.128         98.304
     31/12/1991           1991            0.0          0.000          0.000            0.0          0.000          0.000          904.1         10.184          0.402          723.3         1827.9            0.0         743.500         31.029        431.145        222.821
     31/12/1992           1992         4632.9        255.981          5.212            0.0          0.000          0.000            0.0          0.000          0.000          955.1         7946.3            0.0         575.600          3.713        407.153         46.469
     31/12/1993           1993            0.0          0.000          0.000            0.0          0.000          0.000            0.0         90.186          2.639         3261.9         6219.1            0.0         582.300          2.302        452.809          0.000
     31/12/1994           1994            0.0          0.000          0.000            0.0          0.000          0.000         3569.9        104.625          2.639         3392.6         5316.4            0.0         428.100          9.768        317.577          0.000
     31/12/1995           1995         2346.8        179.801          2.272            0.0          0.000          0.000            0.0          0.000          0.000         1125.9         5115.2            0.0         802.200         21.678        455.366         25.107
     31/12/1996           1996            0.0          0.000          0.000            0.0          0.000          0.000            0.0         73.915          2.750         1136.3         3287.9            0.0         785.800         15.006        539.078        252.808
     31/12/1997           1997            0.0          0.000          0.000            0.0          0.000          0.000         4470.5        152.478          2.814         3141.4         6082.7            0.0         676.200          9.869        451.493          1.561
     31/12/1998           1998         3251.7        196.124          3.461            0.0          0.000          0.000            0.0          0.000          0.000         1228.9         7225.5            0.0         911.900         40.091        468.431        224.074
     31/12/1999           1999            0.0          0.000          0.000            0.0          0.000          0.000            0.0         64.029          2.910         2464.1         4859.1            0.0         872.000         13.099        542.299        263.807
     31/12/2000           2000            0.0          0.000          0.000            0.0          0.000          0.000         5231.5        179.941          2.910         3746.6         6471.5            0.0         821.000         34.880        440.260         86.803
